-1.0434,0.451525,-0.373177,-0.194383,-0.150226,-1.02643,-0.779373,0.0546358,-1.26414,0.153454,-0.885541,0.200116,-0.871091,-0.182462,0.138135,-0.91907,-0.295426,-0.857687,-0.931271,0.119002,-0.213651,-0.00574241,-0.133733,-0.453157,0.373135,-0.56345,-0.897903,0.0374584,-0.930615
0.814159,-0.365372,1.12146,0.682346,-0.741333,0.825281,0.497076,-0.458267,1.13671,0.986356,0.826106,0.8575,0.614851,0.871895,-0.378043,0.940317,0.670065,0.818806,0.494297,-0.686426,0.974463,0.827105,-0.729069,0.615546,-0.367723,0.497902,0.961004,1.04509,0.498296
0.0951039,0.674315,-0.134035,0.463163,0.810323,-0.0707095,-0.141148,0.787354,0.176369,0.50415,-0.190184,0.375418,-0.18119,0.476511,0.654313,-0.139327,0.362863,-0.0793155,-0.350484,0.631548,0.3144,0.520266,0.833689,-0.399721,1.03991,-0.351179,-0.118361,0.387939,-0.189698
-0.384266,0.154471,-0.552534,0.0247994,-0.150226,-0.369373,-0.566631,-0.16518,-0.603908,-0.197242,-0.671585,-0.106664,-0.871091,0.0371957,0.138135,-0.91907,0.0117755,-0.13919,-0.350484,-0.173881,-0.213651,-0.181079,-0.133733,-0.666897,0.076792,-0.56345,-1.13776,-0.0939719,-0.507234
-0.983479,-0.0683189,-0.971032,-0.501237,-0.150226,-1.74323,-0.673002,-0.16518,-1.74431,-1.24933,0.826106,-0.369618,0.243365,-0.489983,0.138135,-0.079347,-0.383198,-1.33669,-1.51206,-0.10066,-1.26975,-0.619419,-0.133733,1.04303,-0.664066,-1.04106,0.181463,-0.532073,-1.51276
0.0351826,0.822841,0.523605,0.331654,0.145328,0.0487559,-0.0879627,0.420995,0.296412,0.241128,-0.190184,0.506895,-0.18119,0.520443,0.506834,-0.079347,0.318977,0.040434,0.0191076,0.119002,0.226391,0.0819257,0.163936,-0.185981,0.521307,0.285632,-0.0583963,0.519369,0.233683
0.334789,0.971368,0.105107,1.20838,1.40143,0.705816,0.018408,1.37353,0.716562,0.679497,-0.190184,0.813675,0.0310878,0.827964,1.17049,-0.139327,0.801723,0.699056,0.230303,1.14409,0.666434,0.520266,1.42903,0.0277598,1.03991,0.0202937,0.361357,0.82604,0.0219924
1.11377,1.714,1.12146,1.20838,2.06642,1.12395,0.124779,2.03297,0.836604,0.63566,-0.190184,1.25193,-0.18119,1.44301,1.68667,0.160574,1.02115,1.11818,0.705492,1.65664,0.622429,0.827105,2.09878,-0.185981,1.11399,0.497902,0.181463,1.26414,0.498296
-1.28309,0.377261,-0.612319,-0.10671,0.219216,-0.787502,-0.938929,-0.384995,-0.303801,0.0219432,-0.992519,-0.194315,-0.393467,0.256853,0.0643955,-1.03903,-0.734286,-1.27681,-0.772875,-0.173881,-0.477677,0.213428,0.536021,-0.773768,0.447221,-0.934923,-0.118361,0.212699,-0.348466
0.0951039,-1.70211,0.643176,-2.3862,-1.99743,0.646083,2.35856,-1.85043,0.65654,-2.38909,2.27031,-2.34177,0.933267,-2.4669,-1.70536,0.520455,-2.27029,0.639182,2.28946,-2.0044,-2.50187,-1.89061,-1.99416,2.11173,-1.47901,2.35527,-0.178326,-2.24067,2.45643
0.754238,1.26842,0.762747,0.857691,1.32754,0.34742,0.33752,1.66662,0.65654,0.854845,0.505172,1.12045,0.0310878,1.09155,1.53919,0.820356,1.28447,0.639182,0.177504,1.5102,1.01847,0.870939,1.35461,0.2415,1.11399,0.338699,0.301392,1.13271,0.18076
-0.444188,-0.439636,-0.193821,0.682346,-0.150226,0.108489,-0.247519,0.127908,0.116348,0.328802,-0.618096,0.15629,0.243365,0.696169,-0.451783,-0.619169,0.143433,0.639182,0.0191076,-0.466764,0.138383,0.870939,0.461604,-0.185981,0.150878,-0.457315,0.601216,0.344129,-0.189698
-1.82238,-1.25653,-1.80803,-1.29029,-0.962998,-1.86269,-1.63034,-0.97117,-1.62427,-1.29317,-1.31345,-1.2023,-1.08337,-1.14896,-0.967961,-1.75879,-1.34869,-2.05518,-1.56486,-1.27219,-1.13774,-1.27693,-0.95232,-1.30812,-1.0345,-1.25333,-1.49755,-1.18922,-1.354
-0.623951,-1.18227,-0.612319,-0.282055,-0.667444,-0.30964,-0.35389,-0.678082,-0.063716,-0.460263,-0.40414,-0.369618,-0.18119,0.256853,-1.4104,-0.559189,-0.558742,-0.797813,-0.192088,-1.41863,-0.60969,0.0380916,-0.654652,-0.399721,-0.96041,-0.138909,-0.118361,0.0374584,0.0219924
-0.48641,0.54582,-0.475764,0.196116,0.466609,-0.839239,-1.02099,0.44981,-0.573884,0.274398,-0.758671,0.364249,-0.742979,0.20908,0.825547,-0.555643,0.17787,-0.607435,-0.807895,0.51171,0.0853707,0.114706,0.482359,-0.541906,0.536882,-0.800241,-0.277118,0.207285,-0.78999
0.274868,0.822841,0.045321,0.507,0.736434,0.0487559,-0.0879627,1.08044,0.0563267,0.63566,0.0237715,0.682198,0.0310878,0.696169,1.09675,0.700396,0.670065,0.279933,-0.192088,1.07087,0.798446,0.651768,0.759272,0.0277598,0.81765,-0.0858415,0.181463,0.344129,0.0219924
-1.44888,-0.420957,-1.1943,-0.982018,-0.428779,-1.74149,-0.968968,-0.44363,-1.70669,-0.159501,-1.01716,-0.415218,-0.84667,-0.968465,-0.138357,-1.15836,-0.561715,-1.52124,-1.06728,-0.452521,-0.345251,-0.146534,-0.643508,-0.644793,0.0895425,-0.954415,-0.881387,-0.705481,-0.893054
0.2956,-1.83394,1.44035,-1.72381,-1.24955,0.303606,0.903937,-1.48598,1.09551,-2.24222,2.34322,-1.97415,2.93808,-1.97156,-1.54714,1.13196,-1.64934,0.793729,1.05965,-1.34258,-2.02467,-2.32354,-1.46914,3.11058,-1.69982,2.38602,2.07953,-2.18329,2.04428
-1.52277,-0.0683189,-1.26996,-0.369728,-0.0763374,-1.44456,-1.36441,0.127908,-1.20412,-0.197242,-1.0995,-0.457269,-1.08337,-0.358188,-0.378043,-1.27895,-0.47097,-1.45644,-1.24806,-0.10066,-0.389668,-0.181079,-0.0593155,-1.09438,-0.145465,-1.35946,-1.25769,-0.444453,-1.24815
1.71298,1.41695,1.3606,1.20838,1.40143,0.825281,0.869374,1.37353,0.596519,1.81926,1.41448,1.42723,1.03941,0.871895,1.68667,2.1999,1.63556,1.11818,0.494297,1.36376,1.81054,1.83529,1.42903,1.20333,1.41034,0.869375,1.56065,1.43938,0.233683
1.37838,1.2895,1.08107,1.28698,1.73507,1.20585,0.695836,2.01333,0.916646,1.22898,0.688878,1.14372,0.501325,1.2994,1.56701,1.43332,1.52653,1.22017,0.385259,1.55011,1.4203,1.24675,1.75834,0.486964,1.43156,0.330369,0.870994,1.16352,0.601382
0.694317,-0.365372,0.702961,1.03304,-0.0763374,1.12395,0.443891,-0.0919078,1.13671,0.372639,0.237727,0.46307,0.402573,0.871895,-0.673002,0.340514,0.450635,0.818806,0.494297,-0.393543,0.358404,0.388764,-0.0593155,0.2415,-0.664066,0.444834,0.661181,0.6508,0.498296
-1.52277,-1.3308,-1.74824,-1.33413,-0.741333,-1.38483,-0.832558,-0.751354,-1.56425,-1.29317,-1.04601,-1.55291,-1.0303,-1.50041,-1.0417,-1.69881,-1.43646,-1.39656,-0.667277,-1.05253,-1.31376,-1.40843,-0.95232,-1.04094,-0.96041,-1.09413,-1.9173,-1.53971,-0.666002
0.634395,0.674315,0.105107,0.638509,0.810323,-0.30964,0.018408,1.08044,-0.303801,0.854845,0.398194,0.594546,-0.552675,0.0811273,0.949272,0.880336,0.977267,0.160184,-0.561679,1.43698,1.23849,0.213428,0.536021,0.0277598,0.743564,-0.138909,-0.35822,0.212699,-0.771847
-0.546565,-0.867162,-0.535642,-0.152961,-0.951088,-0.177592,-0.188591,-1.18816,0.320434,-0.159501,-0.345085,-0.415218,-0.483749,0.20908,-0.879823,-0.615915,-0.4312,-0.729275,-0.237256,-1.19424,-0.345251,-0.146534,-0.943739,-0.490462,-1.17792,-0.337718,-0.337545,-0.227366,0.137591
1.11377,1.714,1.12146,0.682346,0.440881,0.825281,0.709818,0.420995,0.836604,0.460313,0.237727,1.25193,0.455643,1.04762,1.09675,0.160574,1.02115,0.579307,0.494297,1.07087,-0.125643,1.00244,0.461604,0.455241,1.11399,0.710172,0.721145,1.43938,0.498296
1.47329,1.49121,0.882318,0.813855,1.40143,0.407152,0.763003,1.66662,0.416455,0.854845,0.826106,0.988977,-0.18119,0.827964,1.76041,1.18024,1.37224,0.699056,0.0191076,2.02274,1.23849,0.520266,1.42903,0.401806,1.03991,0.604037,0.361357,0.60699,0.0219924
-0.546565,0.471453,-0.356007,0.23975,0.391993,-0.117442,-0.396692,0.375356,-0.573884,-0.159501,-0.448482,0.0611232,-0.431903,-0.139822,0.158229,-0.676186,-0.0831598,-0.120074,-0.341009,0.140852,-0.173002,-0.320695,0.407301,-0.439019,0.0895425,-0.38911,-0.639679,0.25075,-0.480796
-0.384266,0.748578,0.58339,-0.019037,0.662546,0.0487559,-0.407075,-0.458267,0.296412,0.679497,-0.243673,0.682198,-0.234259,0.564374,1.09675,-0.499208,-0.207654,-1.15706,-0.244886,0.119002,-0.213651,0.520266,0.982523,-0.239416,1.11399,0.0202937,0.0615332,0.344129,0.127838
-1.52277,-0.142582,-1.26996,-0.939601,-0.667444,-1.02643,-1.31123,-0.897898,-1.26414,-0.460263,-1.36694,-0.54492,-1.18951,-0.929298,-0.156824,-1.63883,-0.734286,-1.27681,-0.931271,-0.466764,-0.785707,-0.575585,-0.654652,-0.987508,-0.145465,-1.09413,-1.61748,-0.356832,-0.771847
0.355754,1.06639,0.362534,1.02517,1.21277,0.664504,0.0195094,0.970983,0.678161,0.578127,-0.0865944,0.883894,-0.224519,1.03772,1.04799,0.288158,0.69993,0.671888,0.0221252,0.734225,0.343744,0.767808,1.53317,-0.0789144,0.984222,0.0220212,0.0854437,0.902726,0.240656
-0.623951,0.971368,-0.134035,0.9892,1.40143,0.705816,-0.513446,1.37353,0.716562,-0.109568,-0.992519,0.375418,-0.97723,0.827964,0.654313,-1.03903,0.187319,0.699056,0.230303,0.338665,-0.125643,-0.268747,1.42903,-0.987508,0.150878,-0.138909,-0.777973,0.60699,0.233683
-0.803715,0.822841,-0.313392,0.857691,1.10588,0.825281,-0.938929,1.66662,0.296412,-0.547937,-1.47392,0.243941,-1.29565,0.696169,0.801793,-1.51887,0.0556615,0.519432,-0.0864901,0.192223,-0.565685,-0.531751,1.13136,-1.46842,-0.145465,-0.56345,-1.25769,0.256509,0.127838
1.25807,2.10754,0.961318,1.46152,2.40662,1.3863,0.591786,2.08778,1.39362,1.40254,0.585482,1.23032,0.242095,1.47385,2.08604,1.19223,1.39601,1.15925,0.696517,2.06932,1.37724,1.24675,2.43386,0.384077,1.50612,0.587326,0.931421,1.25045,0.704446
0.514553,0.0802078,0.045321,-0.457401,-0.150226,-1.20563,0.124779,0.420995,-1.62427,0.854845,0.237727,0.550721,0.243365,-0.753572,0.949272,0.580435,1.10892,-0.558314,-1.19527,1.5102,1.01847,0.870939,-0.431401,0.2415,1.41034,-0.245044,0.601216,-0.181592,-1.19523
-0.504109,1.11989,0.284463,0.682346,1.10588,0.586351,-0.247519,0.127908,0.296412,0.0657801,-0.564607,0.682198,-0.552675,0.344717,0.801793,-0.799109,-0.207654,-0.378689,0.0191076,0.119002,-0.653694,0.257262,0.759272,-0.346286,0.224964,-0.245044,-0.298255,0.519369,-0.401389
0.874081,-0.439636,0.643176,0.200145,-0.667444,0.108489,0.603447,-0.897898,-0.363823,0.723334,0.130749,0.682198,0.508712,-0.358188,-0.156824,0.280534,0.670065,0.100309,0.0191076,-0.466764,0.138383,0.914773,-0.654652,0.508676,0.076792,0.604037,1.08093,0.519369,0.0219924
-0.504109,0.154471,-0.73189,-0.019037,0.145328,-0.847235,-0.247519,-0.458267,-0.843994,-1.51235,1.78891,-0.0190125,-0.18119,-0.182462,-0.083084,0.400495,-0.6904,-0.378689,-0.825673,-0.393543,-2.06183,-0.750921,-0.133733,0.615546,-0.664066,-0.669585,-0.298255,-0.00635172,-0.824769
0.934002,0.822841,0.702961,1.03304,1.40143,0.825281,0.443891,1.37353,1.13671,0.372639,0.398194,0.813675,-0.924161,1.04762,1.09675,0.880336,0.977267,0.818806,0.494297,1.07087,0.798446,-0.181079,1.42903,-0.132546,0.076792,0.232564,-1.01783,0.475559,0.498296
-1.8823,-0.142582,-1.86781,-0.720419,-0.667444,-1.92242,-1.36441,-0.458267,-1.92438,-0.372589,-1.25996,-0.764048,-0.871091,-0.885367,-0.451783,-1.57885,-0.602628,-1.75581,-1.30086,-0.466764,-0.741702,-0.181079,-0.654652,-1.04094,0.076792,-1.35946,-0.897903,-0.269212,-1.30107
-1.46285,-0.365372,-1.21017,-0.194383,-0.150226,-1.08617,-1.25804,-0.16518,-1.08408,-0.460263,-1.36694,-0.369618,-1.13644,-0.182462,-0.378043,-1.51887,-0.383198,-1.09719,-1.08967,-0.10066,-0.477677,-0.444083,-0.133733,-1.36155,-0.367723,-1.25333,-1.25769,-0.181592,-0.824769
-0.204502,0.451525,-1.0906,0.331654,0.958099,-0.429106,-0.619816,1.22698,0.0563267,-0.679448,-1.25996,-0.369618,-0.818022,0.16899,-0.156824,-0.97905,0.143433,0.040434,-0.0864901,0.704768,-0.389668,-0.663253,0.684855,-1.04094,-0.367723,-1.09413,-0.957868,-0.00635172,-0.0838528
-1.0278,-0.420957,-1.25418,-0.720211,-0.354163,-1.92193,-0.916943,-0.369177,-1.64706,0.534737,0.0168019,-0.155395,-0.535595,-0.881239,-0.138357,0.107344,0.0473552,-1.704,-1.48229,0.0666803,0.688241,0.375947,-0.343277,-0.181801,0.462326,-1.0572,-0.337545,-0.488156,-1.66604
-1.22316,-0.959479,-1.44932,-1.81633,-1.5541,-1.5043,-0.673002,-1.33753,-1.92438,-0.635611,-0.778563,-1.28996,-0.764953,-1.54434,-1.18918,-1.27895,-1.17315,-1.09719,-0.403283,-0.686426,-0.653694,-0.750921,-1.54766,-0.773768,-0.664066,-0.669585,-1.25769,-1.14541,-0.613079
-0.305946,0.84329,-0.296129,0.370654,0.839687,-0.177592,-0.552767,0.822077,-0.156535,0.231008,-0.50018,0.277642,-0.483749,0.383531,0.528961,-0.374829,0.26488,-0.180994,-0.652267,0.215024,0.214557,0.419487,0.857647,-0.696237,0.685995,-0.543284,-0.0958371,0.51154,-0.429264
1.53321,-0.365372,1.53996,1.03304,-0.371891,1.12395,0.816189,-0.678082,1.3768,1.20554,0.986573,0.988977,0.986336,1.04762,-0.378043,1.48014,1.1967,1.35768,0.863889,-0.686426,1.19448,1.22161,-0.356984,0.989593,-0.441809,0.816308,1.50069,1.22033,0.709986
-1.08796,-0.123487,-1.07455,-0.327499,-0.204932,-0.899389,-0.812893,-0.22027,-0.87199,-0.159501,-0.810369,-0.155395,-1.00221,-0.314273,-0.138357,-0.977544,0.00385019,-1.15572,-1.0154,-0.155835,-0.000753588,-0.146534,-0.193161,-1.0049,-0.0595707,-1.0572,-0.941814,-0.140436,-0.996119
-0.144581,0.748578,-0.134035,0.375491,0.662546,-0.130442,-0.566631,0.64081,-0.363823,0.153454,-0.671585,0.200116,-0.446537,0.388648,0.728053,-0.679149,0.318977,-0.13919,-0.508881,0.411885,0.138383,0.169594,0.684855,-0.666897,0.669479,-0.56345,-0.418185,0.212699,-0.507234
0.0351826,1.41695,0.523605,0.857691,1.77087,0.825281,-0.0879627,1.37353,1.13671,0.986356,0.0237715,0.8575,0.455643,1.04762,1.39171,0.160574,0.494521,0.579307,0.494297,0.777989,0.446412,1.00244,1.42903,0.2415,1.41034,0.285632,0.721145,1.04509,0.709986
-0.204502,-0.216846,-0.432963,0.682346,-0.445779,0.646083,-0.46026,-0.751354,1.19673,0.328802,-0.40414,0.15629,0.243365,1.09155,-0.451783,-0.379248,-0.0321105,-0.558314,0.177504,-0.759647,-0.0376343,0.870939,-0.133733,-0.399721,-0.145465,-0.0858415,0.841075,0.91366,0.815832
-1.46285,-0.959479,-1.68846,-1.4218,-1.03689,-1.5043,-0.673002,-1.04444,-1.74431,-1.51235,-0.564607,-1.28996,-0.924161,-1.54434,-1.18918,-1.27895,-1.3048,-0.857687,-0.825673,-1.19897,-1.26975,-1.4961,-1.02674,-0.934073,-0.886324,-1.04106,-1.49755,-1.27684,-1.08938
-1.40293,-0.216846,-0.911247,-0.457401,-0.445779,-1.02643,-1.25804,-0.16518,-1.20412,-0.372589,-1.31345,-0.369618,-1.29565,-0.270325,-0.230563,-1.33893,-0.383198,-1.45644,-1.35366,-0.247102,-0.0376343,-0.181079,-0.431401,-1.30812,0.150878,-1.04106,-1.0778,-0.181592,-1.19523
0.0351826,0.377261,-0.193821,0.0247994,0.145328,-1.02643,-0.0879627,0.714082,-0.783972,0.679497,0.237727,0.331593,-0.605745,-0.270325,0.654313,0.580435,0.713951,-0.378689,-0.98407,0.924431,1.01847,0.34493,0.163936,-0.185981,0.743564,-0.669585,-0.35822,-0.00635172,-0.771847
1.65306,-1.9249,1.3606,-2.34237,-1.99743,1.48234,3.42227,-1.99698,1.19673,-2.47676,2.48426,-2.47325,1.78238,-2.33511,-1.92658,1.42016,-2.48972,1.47743,2.76465,-1.93118,-2.50187,-2.24128,-1.99416,2.69952,-1.84944,2.67367,0.841075,-2.45972,2.35059
1.23361,-0.0683189,1.53996,1.03304,-0.0763374,1.36288,0.816189,-0.384995,1.3768,1.20554,1.14704,1.20811,0.774059,1.26728,-0.083084,1.48014,1.1967,1.11818,0.705492,-0.393543,1.19448,1.22161,-0.0593155,0.775852,-0.145465,0.816308,1.50069,1.22033,0.868754
-1.26842,-0.0491197,-1.4937,-0.152961,-0.354163,-1.20014,-0.916943,-0.369177,-0.931611,-0.333061,-1.06886,-0.242003,-1.05405,0.0346285,-0.360797,-1.03782,-0.25718,-0.972956,-1.0154,-0.081663,-0.345251,-0.146534,0.182128,-1.05634,-0.432354,-0.903023,-0.82096,-0.227366,-0.78999
-0.623951,-0.736689,0.045321,-0.720419,-0.741333,-0.668037,-0.194333,-1.26426,-0.423844,-0.679448,-0.243673,-0.8517,0.508712,-0.533914,-0.746742,-0.199307,-0.383198,-1.15706,-0.456082,-0.759647,-0.389668,-0.838589,-0.431401,0.294936,-0.367723,0.497902,0.541251,-1.1016,-0.0838528
0.274868,-1.9249,0.284463,-2.34237,-2.2191,0.108489,1.29486,-1.70389,0.356433,-2.1699,1.14704,-2.3856,1.14554,-2.33511,-1.92658,0.280534,-2.27029,0.639182,1.60307,-1.93118,-2.28185,-2.24128,-1.99416,1.1499,-1.84944,1.29392,0.601216,-2.24067,1.60967
-0.967647,-0.64406,-0.715278,-0.152961,-0.727241,-0.59864,-0.240616,-0.741444,-0.335399,-0.72357,-0.189991,-0.631736,0.0347109,-0.139822,-0.953969,-1.03782,-0.822745,-0.607435,-0.60039,-1.19424,-1.33568,-0.233614,-0.418334,-0.541906,-0.656024,-0.440501,-0.518826,-0.488156,-0.377731
-0.144581,0.971368,-0.134035,-0.10671,-0.0763374,-0.548571,-0.141148,-0.0919078,-0.303801,-0.591774,1.41448,0.375418,-0.393467,0.0811273,0.654313,0.640416,-0.207654,-1.03731,-0.772875,0.0457816,-1.7098,0.520266,0.536021,0.0277598,0.743564,-0.351179,-0.118361,0.82604,-0.348466
0.334789,1.04563,0.105107,0.594673,0.958099,0.108489,0.018408,1.15371,0.116348,0.723334,0.130749,0.682198,-0.075051,0.608306,1.02301,0.520455,0.670065,0.100309,-0.350484,1.29053,0.886455,0.739437,0.982523,-0.0791105,1.26217,0.0202937,0.541251,0.519369,-0.136775
-0.683873,-0.959479,-0.193821,-2.03551,-1.70188,1.18368,-0.673002,-1.48407,1.19673,-0.372589,-0.832052,-1.027,-0.605745,-2.24724,-0.746742,-1.09901,-0.558742,1.17805,2.34226,-0.247102,-0.389668,-0.356415,-1.69649,-1.09438,-0.145465,-0.0858415,-0.837938,-1.49589,2.56228
0.836991,-0.718427,0.302655,0.196116,-0.428779,0.303606,0.22761,-0.44363,0.558919,0.881856,0.482085,0.364249,0.501325,0.383531,-0.434944,1.13196,0.69993,0.0626868,0.125878,-0.155835,1.24805,0.724268,-0.943739,0.28119,-0.357797,0.227587,0.568859,0.381145,0.34372
1.35345,-0.0683189,1.3606,1.20838,0.145328,1.42261,0.709818,0.420995,1.13671,0.986356,0.826106,1.25193,-0.18119,1.04762,0.138135,1.24022,1.41613,1.71693,0.916687,0.485106,1.3705,0.476432,-0.133733,0.455241,-0.367723,0.869375,0.181463,0.86985,0.709986
-0.204502,-1.47932,-0.672105,-0.457401,-1.48022,-0.787502,-0.247519,-1.70389,-0.363823,-0.5041,-0.40414,-0.54492,-0.605745,-0.446051,-1.48414,-0.199307,-0.207654,-0.558314,-0.192088,-1.49185,-0.389668,-0.663253,-1.47324,-0.399721,-1.33084,-0.245044,-0.837938,-0.532073,-0.189698
-1.34301,-0.142582,-1.32974,-0.369728,-0.224114,-1.1459,-1.31123,0.0546358,-1.1441,-0.372589,-1.42043,-0.501095,-1.24258,-0.182462,-0.156824,-1.45889,-0.383198,-1.15706,-1.03687,-0.173881,-0.389668,-0.356415,0.0895186,-1.41499,-0.0713797,-1.3064,-1.43759,-0.488263,-1.24815
-1.52277,-0.439636,-1.32974,-0.369728,-0.224114,-1.1459,-1.52397,-0.238451,-1.1441,-0.372589,-1.63439,-0.501095,-1.40179,-0.358188,-0.156824,-1.69881,-0.514856,-1.39656,-1.24806,-0.173881,-0.389668,-0.356415,-0.20815,-1.41499,-0.367723,-1.51867,-1.19773,-0.488263,-1.24815
-0.967647,1.14076,-0.176372,0.0215773,0.466609,-0.59864,-0.812893,0.151996,-0.156535,0.664907,-0.345085,0.191034,0.605016,0.383531,0.158229,-0.314557,-0.17017,-0.851115,-0.807895,0.140852,0.0853707,1.24675,0.482359,-0.181801,1.43156,-0.440501,0.991848,0.902726,-0.377731
-1.46285,-0.365372,-1.44932,-0.369728,-0.150226,-1.08617,-1.25804,-0.16518,-1.08408,-0.460263,-1.36694,-0.369618,-1.34872,-0.182462,-0.083084,-1.51887,-0.558742,-1.09719,-1.08967,-0.10066,-0.653694,-0.444083,-0.133733,-1.36155,-0.367723,-1.25333,-1.49755,-0.356832,-1.08938
0.274868,-0.0683189,0.284463,0.331654,0.440881,0.586351,0.124779,0.127908,0.296412,0.241128,0.0237715,0.331593,0.455643,0.520443,-0.083084,-0.079347,0.143433,0.279933,0.494297,-0.393543,0.0503742,0.651768,0.461604,0.2415,-0.367723,0.285632,0.721145,0.344129,0.233683
0.0351826,0.748578,0.045321,0.550836,0.958099,0.287687,-0.194333,0.933898,-0.183759,0.679497,0.130749,0.506895,-0.446537,0.344717,1.09675,0.280534,0.494521,0.040434,-0.244886,1.07087,0.666434,0.34493,0.982523,-0.0791105,0.521307,-0.404247,-0.178326,0.168889,-0.242621
-0.983479,-0.365372,0.045321,-0.501237,-0.741333,-0.847235,-0.46026,-1.33753,-0.603908,-0.460263,-0.350651,-0.0190125,-0.18119,-0.182462,-0.378043,-1.03903,-0.6904,-1.09719,-0.403283,-0.979309,-0.785707,-0.268747,-0.729069,-0.346286,-0.664066,0.126429,-0.298255,0.519369,-0.189698
0.536218,1.2895,0.302655,0.894269,1.362,0.664504,0.12356,1.34325,0.678161,1.05542,0.223595,0.927198,0.242095,0.906884,1.27043,0.589516,0.917455,0.671888,0.177754,1.25343,1.03274,1.07259,1.38305,0.0239727,1.43156,0.124804,0.629286,0.946191,0.189123
-0.847338,-1.31337,-0.835034,-0.676576,-1.69724,-0.899389,-0.604792,-1.70934,-0.39502,-0.506621,-0.448482,-0.458522,-0.431903,-0.488724,-1.3247,-0.736458,-0.822745,-0.912036,-0.444761,-1.5651,-0.646686,-0.494855,-1.46914,-0.644793,-1.40159,-0.38911,-0.700106,-0.444691,-0.429264
0.334789,-0.885216,0.344248,0.243981,-0.889109,0.407152,0.231149,-1.19099,0.176369,0.197291,0.0237715,0.200116,0.0310878,0.476511,-0.673002,0.100594,0.187319,-0.0793155,0.230303,-0.906088,0.182387,0.0380916,-0.654652,0.0277598,-0.96041,0.232564,-0.35822,0.387939,0.233683
0.536218,1.2895,0.302655,0.894269,1.362,0.664504,0.12356,1.71552,0.380055,0.708297,-0.189991,0.927198,0.0347109,0.732433,1.27043,0.288158,0.743435,0.671888,0.0221252,1.55011,0.688241,0.898428,1.38305,0.0239727,1.13334,-0.0807615,0.0854437,0.772331,0.189123
0.39471,-0.662426,0.702961,1.03304,-0.0763374,0.825281,0.443891,-0.0919078,1.13671,0.372639,-0.136695,0.46307,0.243365,1.04762,-0.378043,-0.139327,0.626179,1.11818,0.494297,-0.393543,0.00636995,0.388764,-0.0593155,0.2415,-0.441809,0.444834,0.361357,0.475559,0.498296
-2.36167,-0.662426,-2.10696,-0.983438,-0.667444,-1.68349,-2.16219,-0.384995,-1.44421,-1.03014,-1.68787,-1.07083,-2.03862,-0.97323,-0.894221,-2.17865,-1.26092,-1.69593,-1.24806,-1.19897,-0.917719,-1.18926,-0.654652,-1.84247,-0.886324,-1.73094,-2.57692,-1.05779,-1.03646
-1.0278,-0.123487,-0.775156,0.0652119,0.391993,-0.839239,-0.760868,0.0775432,-0.812368,-0.506621,-0.862067,-0.242003,-0.84667,-0.139822,0.158229,-1.39944,-0.0831598,-0.607435,-0.704143,0.140852,-0.345251,-0.843176,0.407301,-0.850567,-0.208684,-0.748849,-1.3648,-0.401226,-0.686925
1.13776,1.43823,1.14095,0.937903,1.28738,0.784804,0.487736,1.2688,1.39362,1.05542,0.482085,1.23032,0.293941,1.34301,1.41872,0.830602,1.04797,0.793729,0.489012,1.40177,1.03274,0.898428,1.30799,0.486964,1.13334,0.895674,0.568859,1.46777,0.910575
1.83282,-1.70211,1.83889,-2.16702,-1.84966,1.78101,3.15634,-1.85043,1.49684,-2.25758,3.2866,-2.25412,3.26832,-2.29118,-1.70536,2.31986,-2.18252,1.47743,3.18704,-2.0044,-2.28185,-2.24128,-1.84532,3.2873,-1.70127,3.15128,2.34019,-2.24067,3.19735
0.776837,1.58697,0.781683,1.28698,1.73507,1.20585,0.33166,1.71552,1.21475,1.22898,0.223595,1.14372,0.242095,1.12495,1.27043,0.830602,1.13498,0.671888,0.385259,1.55011,1.03274,1.24675,1.75834,0.229747,1.80434,0.330369,0.629286,1.33738,0.601382
0.836991,1.14076,1.14095,1.15608,1.58584,0.544205,0.487736,1.56661,0.558919,1.05542,0.482085,1.23032,-0.431903,0.950496,1.41872,1.13196,1.04797,0.793729,0.333383,1.77263,1.24805,0.550107,1.30799,0.12686,1.13334,0.484543,0.327151,0.902726,0.137591
-0.185637,-1.16463,-0.176372,-0.327499,-1.32417,-0.177592,-0.0845409,-1.56043,-0.573884,-0.246281,0.0168019,-0.155395,-0.172673,-0.445112,-1.17641,0.167615,-0.17017,-0.607435,-0.18538,-1.41675,-0.0868779,-0.059454,-1.31903,-0.181801,-1.17792,-0.0807615,-0.0354102,0.0334246,-0.377731
1.73931,-0.123487,1.44035,1.33061,-0.204932,1.68705,0.903937,-0.22027,1.69172,1.44593,0.688878,1.23032,0.708708,1.56107,-0.138357,1.37305,1.22199,1.40293,0.904022,0.140852,1.63561,1.46445,0.10707,0.847069,-0.357797,0.690109,1.41484,1.25045,0.910575
-1.44888,-0.0491197,-1.43382,-0.327499,-0.130316,-1.32044,-1.38517,-0.145817,-1.05085,-0.246281,-0.913765,-0.501825,-1.1059,-0.139822,-0.360797,-0.796729,-0.648725,-1.52124,-1.27478,-0.37835,-0.259126,-0.233614,-0.118103,-1.10778,-0.0595707,-1.36555,-1.00224,-0.314296,-1.04765
