446,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,-0.96908,1.22296
595,0.0583518,0.0583518,-1.03463,0.098142,0.098142,-0.96908,1.22296
516,-1.10625,1.22296,0.098142,1.23091,0.098142,-0.96908,-1.10625
41,-1.10625,1.22296,-1.03463,1.23091,-1.03463,0.136133,-1.10625
906,-1.10625,0.0583518,1.23091,-1.03463,0.098142,1.24135,-1.10625
549,1.22296,1.22296,-1.03463,-1.03463,0.098142,0.136133,-1.10625
150,1.22296,1.22296,1.23091,-1.03463,-1.03463,-0.96908,1.22296
493,-1.10625,1.22296,-1.03463,1.23091,0.098142,-0.96908,1.22296
636,-1.10625,0.0583518,1.23091,0.098142,-1.03463,1.24135,0.0583518
21,-1.10625,-1.10625,-1.03463,1.23091,-1.03463,1.24135,1.22296
878,0.0583518,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
672,1.22296,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,1.22296
48,-1.10625,0.0583518,-1.03463,0.098142,-1.03463,0.136133,1.22296
575,1.22296,0.0583518,1.23091,-1.03463,0.098142,0.136133,-1.10625
429,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,1.24135,1.22296
264,0.0583518,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,-1.10625
364,-1.10625,1.22296,0.098142,-1.03463,1.23091,1.24135,-1.10625
637,-1.10625,-1.10625,1.23091,1.23091,-1.03463,0.136133,1.22296
211,1.22296,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,1.22296
881,-1.10625,0.0583518,-1.03463,1.23091,0.098142,0.136133,1.22296
83,-1.10625,0.0583518,1.23091,1.23091,-1.03463,1.24135,0.0583518
494,-1.10625,1.22296,-1.03463,1.23091,0.098142,-0.96908,-1.10625
574,1.22296,-1.10625,1.23091,-1.03463,0.098142,1.24135,-1.10625
348,-1.10625,1.22296,0.098142,0.098142,1.23091,-0.96908,-1.10625
454,0.0583518,-1.10625,-1.03463,-1.03463,1.23091,1.24135,0.0583518
506,-1.10625,0.0583518,1.23091,-1.03463,0.098142,-0.96908,-1.10625
807,1.22296,0.0583518,-1.03463,-1.03463,1.23091,1.24135,1.22296
578,1.22296,-1.10625,0.098142,-1.03463,0.098142,-0.96908,1.22296
253,0.0583518,0.0583518,1.23091,0.098142,-1.03463,1.24135,0.0583518
91,-1.10625,1.22296,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
389,1.22296,-1.10625,-1.03463,-1.03463,1.23091,0.136133,0.0583518
721,0.0583518,-1.10625,1.23091,0.098142,-1.03463,1.24135,0.0583518
577,1.22296,-1.10625,0.098142,1.23091,0.098142,-0.96908,-1.10625
352,-1.10625,1.22296,0.098142,0.098142,1.23091,-0.96908,-1.10625
65,-1.10625,0.0583518,-1.03463,-1.03463,-1.03463,1.24135,1.22296
168,1.22296,0.0583518,1.23091,-1.03463,-1.03463,0.136133,1.22296
131,1.22296,0.0583518,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
199,1.22296,0.0583518,0.098142,1.23091,-1.03463,1.24135,-1.10625
706,0.0583518,-1.10625,-1.03463,1.23091,-1.03463,1.24135,1.22296
703,1.22296,-1.10625,0.098142,-1.03463,-1.03463,1.24135,1.22296
566,1.22296,-1.10625,1.23091,1.23091,0.098142,-0.96908,-1.10625
117,1.22296,0.0583518,-1.03463,1.23091,-1.03463,1.24135,0.0583518
463,0.0583518,-1.10625,1.23091,-1.03463,1.23091,-0.96908,1.22296
679,1.22296,-1.10625,-1.03463,0.098142,-1.03463,1.24135,1.22296
392,1.22296,-1.10625,-1.03463,0.098142,1.23091,-0.96908,1.22296
877,0.0583518,-1.10625,0.098142,-1.03463,1.23091,0.136133,-1.10625
281,0.0583518,0.0583518,0.098142,0.098142,-1.03463,1.24135,1.22296
300,-1.10625,1.22296,-1.03463,-1.03463,1.23091,-0.96908,1.22296
794,-1.10625,0.0583518,0.098142,-1.03463,1.23091,-0.96908,0.0583518
318,-1.10625,-1.10625,1.23091,1.23091,1.23091,-0.96908,1.22296
172,1.22296,-1.10625,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
363,-1.10625,0.0583518,0.098142,1.23091,1.23091,-0.96908,-1.10625
682,1.22296,1.22296,-1.03463,-1.03463,-1.03463,1.24135,-1.10625
305,-1.10625,0.0583518,-1.03463,1.23091,1.23091,-0.96908,-1.10625
924,1.22296,-1.10625,0.098142,0.098142,0.098142,1.24135,1.22296
177,1.22296,0.0583518,1.23091,-1.03463,-1.03463,0.136133,-1.10625
787,-1.10625,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
562,1.22296,-1.10625,1.23091,0.098142,0.098142,-0.96908,1.22296
3,-1.10625,1.22296,-1.03463,0.098142,-1.03463,1.24135,0.0583518
617,0.0583518,0.0583518,1.23091,-1.03463,0.098142,0.136133,-1.10625
883,-1.10625,1.22296,-1.03463,1.23091,0.098142,1.24135,-1.10625
727,0.0583518,-1.10625,1.23091,-1.03463,-1.03463,1.24135,-1.10625
654,-1.10625,1.22296,1.23091,1.23091,-1.03463,1.24135,-1.10625
284,0.0583518,1.22296,0.098142,1.23091,-1.03463,0.136133,0.0583518
709,0.0583518,1.22296,-1.03463,1.23091,-1.03463,1.24135,-1.10625
43,-1.10625,1.22296,-1.03463,0.098142,-1.03463,0.136133,0.0583518
367,1.22296,-1.10625,-1.03463,-1.03463,1.23091,-0.96908,1.22296
403,1.22296,0.0583518,-1.03463,-1.03463,1.23091,1.24135,-1.10625
736,0.0583518,1.22296,0.098142,0.098142,-1.03463,1.24135,-1.10625
255,0.0583518,1.22296,1.23091,-1.03463,-1.03463,0.136133,1.22296
205,1.22296,0.0583518,0.098142,0.098142,-1.03463,0.136133,1.22296
646,-1.10625,0.0583518,1.23091,-1.03463,-1.03463,1.24135,-1.10625
853,0.0583518,1.22296,-1.03463,1.23091,1.23091,1.24135,-1.10625
527,1.22296,-1.10625,-1.03463,1.23091,0.098142,-0.96908,0.0583518
864,0.0583518,-1.10625,-1.03463,1.23091,1.23091,1.24135,0.0583518
226,0.0583518,1.22296,-1.03463,1.23091,-1.03463,0.136133,1.22296
554,1.22296,1.22296,-1.03463,0.098142,0.098142,-0.96908,0.0583518
426,0.0583518,1.22296,-1.03463,1.23091,1.23091,-0.96908,0.0583518
859,0.0583518,0.0583518,-1.03463,0.098142,1.23091,-0.96908,-1.10625
525,-1.10625,0.0583518,0.098142,1.23091,0.098142,-0.96908,-1.10625
449,0.0583518,1.22296,-1.03463,0.098142,1.23091,-0.96908,0.0583518
520,-1.10625,1.22296,0.098142,0.098142,0.098142,-0.96908,-1.10625
828,1.22296,-1.10625,1.23091,-1.03463,1.23091,0.136133,0.0583518
854,0.0583518,0.0583518,-1.03463,1.23091,1.23091,1.24135,0.0583518
359,-1.10625,1.22296,0.098142,1.23091,1.23091,-0.96908,-1.10625
750,-1.10625,-1.10625,-1.03463,1.23091,1.23091,-0.96908,0.0583518
106,-1.10625,1.22296,0.098142,-1.03463,-1.03463,-0.96908,0.0583518
275,0.0583518,1.22296,0.098142,1.23091,-1.03463,-0.96908,1.22296
675,1.22296,1.22296,-1.03463,-1.03463,-1.03463,1.24135,1.22296
639,-1.10625,1.22296,1.23091,1.23091,-1.03463,0.136133,0.0583518
480,0.0583518,-1.10625,0.098142,-1.03463,1.23091,1.24135,-1.10625
708,0.0583518,-1.10625,-1.03463,1.23091,-1.03463,-0.96908,1.22296
875,0.0583518,-1.10625,0.098142,-1.03463,1.23091,-0.96908,0.0583518
579,1.22296,-1.10625,0.098142,0.098142,0.098142,-0.96908,0.0583518
722,0.0583518,1.22296,1.23091,-1.03463,-1.03463,1.24135,-1.10625
835,1.22296,-1.10625,1.23091,1.23091,1.23091,-0.96908,-1.10625
777,-1.10625,-1.10625,1.23091,-1.03463,1.23091,1.24135,0.0583518
624,0.0583518,1.22296,0.098142,-1.03463,0.098142,0.136133,-1.10625
626,-1.10625,1.22296,1.23091,1.23091,-1.03463,-0.96908,0.0583518
44,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,0.136133,1.22296
923,1.22296,-1.10625,1.23091,-1.03463,0.098142,1.24135,-1.10625
97,-1.10625,1.22296,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
387,1.22296,0.0583518,-1.03463,-1.03463,1.23091,-0.96908,0.0583518
645,-1.10625,1.22296,1.23091,-1.03463,-1.03463,1.24135,-1.10625
927,1.22296,-1.10625,0.098142,-1.03463,0.098142,1.24135,1.22296
188,1.22296,-1.10625,0.098142,1.23091,-1.03463,-0.96908,0.0583518
206,1.22296,0.0583518,0.098142,1.23091,-1.03463,0.136133,0.0583518
126,1.22296,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,-1.10625
918,1.22296,0.0583518,-1.03463,-1.03463,0.098142,1.24135,1.22296
400,1.22296,0.0583518,-1.03463,0.098142,1.23091,-0.96908,0.0583518
461,0.0583518,-1.10625,1.23091,-1.03463,1.23091,-0.96908,0.0583518
285,0.0583518,0.0583518,0.098142,1.23091,-1.03463,0.136133,1.22296
109,-1.10625,0.0583518,0.098142,1.23091,-1.03463,-0.96908,-1.10625
194,1.22296,0.0583518,0.098142,1.23091,-1.03463,-0.96908,1.22296
467,0.0583518,0.0583518,1.23091,-1.03463,1.23091,-0.96908,-1.10625
945,1.22296,1.22296,-1.03463,1.23091,-1.03463,-0.96908,-1.10625
164,1.22296,-1.10625,1.23091,1.23091,-1.03463,0.136133,0.0583518
610,0.0583518,-1.10625,1.23091,-1.03463,0.098142,-0.96908,1.22296
22,-1.10625,-1.10625,-1.03463,1.23091,-1.03463,1.24135,-1.10625
912,-1.10625,1.22296,0.098142,-1.03463,0.098142,1.24135,-1.10625
919,1.22296,-1.10625,-1.03463,0.098142,0.098142,1.24135,1.22296
159,1.22296,-1.10625,1.23091,0.098142,-1.03463,1.24135,0.0583518
902,-1.10625,-1.10625,1.23091,-1.03463,0.098142,1.24135,-1.10625
752,-1.10625,0.0583518,-1.03463,-1.03463,1.23091,-0.96908,1.22296
526,1.22296,-1.10625,-1.03463,0.098142,0.098142,-0.96908,1.22296
193,1.22296,1.22296,0.098142,-1.03463,-1.03463,-0.96908,1.22296
863,0.0583518,0.0583518,-1.03463,-1.03463,1.23091,0.136133,-1.10625
277,0.0583518,-1.10625,0.098142,1.23091,-1.03463,1.24135,1.22296
158,1.22296,-1.10625,1.23091,1.23091,-1.03463,1.24135,-1.10625
735,0.0583518,-1.10625,0.098142,1.23091,-1.03463,0.136133,1.22296
414,1.22296,-1.10625,0.098142,0.098142,1.23091,-0.96908,0.0583518
458,0.0583518,-1.10625,1.23091,0.098142,1.23091,-0.96908,1.22296
900,-1.10625,1.22296,1.23091,1.23091,0.098142,0.136133,0.0583518
541,1.22296,0.0583518,-1.03463,-1.03463,0.098142,-0.96908,1.22296
425,0.0583518,1.22296,-1.03463,0.098142,1.23091,-0.96908,1.22296
136,1.22296,1.22296,-1.03463,0.098142,-1.03463,-0.96908,1.22296
262,0.0583518,1.22296,1.23091,-1.03463,-1.03463,-0.96908,-1.10625
141,1.22296,0.0583518,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
267,0.0583518,1.22296,1.23091,-1.03463,-1.03463,0.136133,-1.10625
167,1.22296,0.0583518,1.23091,1.23091,-1.03463,0.136133,-1.10625
396,1.22296,1.22296,-1.03463,0.098142,1.23091,-0.96908,-1.10625
647,-1.10625,1.22296,1.23091,1.23091,-1.03463,0.136133,-1.10625
80,-1.10625,1.22296,1.23091,-1.03463,-1.03463,1.24135,1.22296
249,0.0583518,1.22296,1.23091,0.098142,-1.03463,1.24135,-1.10625
797,-1.10625,-1.10625,0.098142,0.098142,1.23091,0.136133,-1.10625
353,-1.10625,1.22296,0.098142,-1.03463,1.23091,-0.96908,-1.10625
345,-1.10625,-1.10625,0.098142,0.098142,1.23091,-0.96908,1.22296
379,1.22296,-1.10625,-1.03463,-1.03463,1.23091,0.136133,0.0583518
231,0.0583518,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,1.22296
370,1.22296,-1.10625,-1.03463,1.23091,1.23091,-0.96908,0.0583518
156,1.22296,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,0.0583518
648,-1.10625,-1.10625,1.23091,1.23091,-1.03463,-0.96908,1.22296
15,-1.10625,1.22296,-1.03463,0.098142,-1.03463,-0.96908,0.0583518
529,1.22296,1.22296,-1.03463,0.098142,0.098142,-0.96908,1.22296
124,1.22296,1.22296,-1.03463,-1.03463,-1.03463,-0.96908,1.22296
258,0.0583518,0.0583518,1.23091,1.23091,-1.03463,0.136133,0.0583518
248,0.0583518,-1.10625,1.23091,1.23091,-1.03463,1.24135,0.0583518
951,-1.10625,1.22296,-1.03463,-1.03463,1.23091,-0.96908,1.22296
417,1.22296,0.0583518,0.098142,-1.03463,1.23091,-0.96908,-1.10625
635,-1.10625,0.0583518,1.23091,-1.03463,-1.03463,1.24135,1.22296
477,0.0583518,-1.10625,0.098142,1.23091,1.23091,-0.96908,0.0583518
796,-1.10625,-1.10625,0.098142,-1.03463,1.23091,1.24135,-1.10625
762,-1.10625,-1.10625,-1.03463,1.23091,1.23091,0.136133,-1.10625
824,1.22296,-1.10625,1.23091,-1.03463,1.23091,0.136133,1.22296
340,-1.10625,0.0583518,1.23091,1.23091,1.23091,-0.96908,-1.10625
286,0.0583518,-1.10625,0.098142,-1.03463,-1.03463,-0.96908,1.22296
605,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,1.24135,0.0583518
202,1.22296,1.22296,0.098142,1.23091,-1.03463,0.136133,-1.10625
716,0.0583518,-1.10625,-1.03463,1.23091,-1.03463,0.136133,1.22296
759,-1.10625,1.22296,-1.03463,-1.03463,1.23091,1.24135,-1.10625
537,1.22296,-1.10625,-1.03463,-1.03463,0.098142,-0.96908,1.22296
839,1.22296,-1.10625,1.23091,0.098142,1.23091,-0.96908,-1.10625
882,-1.10625,-1.10625,-1.03463,1.23091,0.098142,-0.96908,1.22296
518,-1.10625,1.22296,0.098142,1.23091,0.098142,-0.96908,-1.10625
421,1.22296,0.0583518,0.098142,-1.03463,1.23091,0.136133,-1.10625
216,1.22296,-1.10625,0.098142,-1.03463,-1.03463,-0.96908,1.22296
589,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,1.24135,1.22296
107,-1.10625,1.22296,0.098142,1.23091,-1.03463,-0.96908,-1.10625
874,0.0583518,-1.10625,0.098142,0.098142,1.23091,-0.96908,-1.10625
791,-1.10625,0.0583518,0.098142,1.23091,1.23091,1.24135,-1.10625
795,-1.10625,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
247,0.0583518,-1.10625,1.23091,0.098142,-1.03463,1.24135,1.22296
273,0.0583518,0.0583518,1.23091,-1.03463,-1.03463,-0.96908,1.22296
845,1.22296,-1.10625,1.23091,-1.03463,1.23091,0.136133,0.0583518
377,1.22296,-1.10625,-1.03463,-1.03463,1.23091,1.24135,0.0583518
67,-1.10625,0.0583518,-1.03463,0.098142,-1.03463,1.24135,1.22296
115,1.22296,1.22296,-1.03463,1.23091,-1.03463,1.24135,-1.10625
640,-1.10625,1.22296,1.23091,1.23091,-1.03463,-0.96908,0.0583518
601,0.0583518,-1.10625,-1.03463,-1.03463,0.098142,0.136133,1.22296
382,1.22296,-1.10625,-1.03463,-1.03463,1.23091,-0.96908,1.22296
565,1.22296,-1.10625,1.23091,-1.03463,0.098142,-0.96908,0.0583518
838,1.22296,-1.10625,1.23091,-1.03463,1.23091,-0.96908,-1.10625
282,0.0583518,0.0583518,0.098142,1.23091,-1.03463,1.24135,0.0583518
570,1.22296,1.22296,1.23091,-1.03463,0.098142,0.136133,-1.10625
140,1.22296,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,1.22296
239,0.0583518,-1.10625,1.23091,0.098142,-1.03463,-0.96908,1.22296
543,1.22296,-1.10625,-1.03463,-1.03463,0.098142,1.24135,0.0583518
571,1.22296,0.0583518,1.23091,-1.03463,0.098142,-0.96908,-1.10625
47,-1.10625,0.0583518,-1.03463,0.098142,-1.03463,0.136133,0.0583518
649,-1.10625,1.22296,1.23091,1.23091,-1.03463,-0.96908,1.22296
393,1.22296,-1.10625,-1.03463,1.23091,1.23091,-0.96908,0.0583518
926,1.22296,0.0583518,0.098142,-1.03463,0.098142,1.24135,1.22296
916,1.22296,1.22296,-1.03463,-1.03463,0.098142,1.24135,1.22296
148,1.22296,-1.10625,1.23091,0.098142,-1.03463,-0.96908,1.22296
619,0.0583518,1.22296,1.23091,-1.03463,0.098142,0.136133,-1.10625
667,-1.10625,1.22296,0.098142,-1.03463,-1.03463,1.24135,-1.10625
422,0.0583518,-1.10625,-1.03463,0.098142,1.23091,-0.96908,1.22296
851,0.0583518,-1.10625,-1.03463,1.23091,1.23091,1.24135,-1.10625
821,1.22296,-1.10625,1.23091,-1.03463,1.23091,1.24135,0.0583518
880,-1.10625,-1.10625,-1.03463,1.23091,0.098142,1.24135,1.22296
650,-1.10625,1.22296,1.23091,1.23091,-1.03463,-0.96908,0.0583518
871,0.0583518,-1.10625,0.098142,1.23091,1.23091,1.24135,0.0583518
427,0.0583518,0.0583518,-1.03463,1.23091,1.23091,-0.96908,1.22296
72,-1.10625,1.22296,-1.03463,0.098142,-1.03463,0.136133,0.0583518
142,1.22296,-1.10625,-1.03463,-1.03463,-1.03463,1.24135,0.0583518
609,0.0583518,-1.10625,1.23091,1.23091,0.098142,-0.96908,-1.10625
823,1.22296,-1.10625,1.23091,1.23091,1.23091,0.136133,-1.10625
49,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,0.136133,0.0583518
195,1.22296,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,1.22296
161,1.22296,0.0583518,1.23091,0.098142,-1.03463,1.24135,-1.10625
934,0.0583518,1.22296,1.23091,1.23091,0.098142,-0.96908,0.0583518
814,1.22296,0.0583518,1.23091,1.23091,1.23091,-0.96908,-1.10625
587,1.22296,1.22296,0.098142,-1.03463,0.098142,0.136133,-1.10625
504,-1.10625,1.22296,1.23091,-1.03463,0.098142,-0.96908,-1.10625
775,-1.10625,-1.10625,1.23091,1.23091,1.23091,1.24135,0.0583518
291,0.0583518,0.0583518,0.098142,-1.03463,-1.03463,-0.96908,1.22296
873,0.0583518,0.0583518,0.098142,1.23091,1.23091,1.24135,-1.10625
482,0.0583518,0.0583518,0.098142,-1.03463,1.23091,1.24135,-1.10625
872,0.0583518,-1.10625,0.098142,1.23091,1.23091,1.24135,-1.10625
176,1.22296,-1.10625,1.23091,-1.03463,-1.03463,1.24135,-1.10625
278,0.0583518,1.22296,0.098142,1.23091,-1.03463,1.24135,-1.10625
438,0.0583518,0.0583518,-1.03463,0.098142,1.23091,-0.96908,0.0583518
64,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,1.24135,-1.10625
815,1.22296,0.0583518,1.23091,-1.03463,1.23091,-0.96908,1.22296
731,0.0583518,-1.10625,1.23091,-1.03463,-1.03463,1.24135,0.0583518
509,-1.10625,1.22296,1.23091,-1.03463,0.098142,0.136133,-1.10625
431,0.0583518,-1.10625,-1.03463,0.098142,1.23091,-0.96908,1.22296
952,-1.10625,1.22296,-1.03463,-1.03463,1.23091,1.24135,1.22296
234,0.0583518,-1.10625,-1.03463,-1.03463,-1.03463,1.24135,1.22296
19,-1.10625,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,0.0583518
23,-1.10625,-1.10625,-1.03463,-1.03463,-1.03463,1.24135,1.22296
319,-1.10625,-1.10625,1.23091,1.23091,1.23091,-0.96908,-1.10625
723,0.0583518,0.0583518,1.23091,0.098142,-1.03463,1.24135,-1.10625
889,-1.10625,0.0583518,-1.03463,1.23091,0.098142,-0.96908,1.22296
715,0.0583518,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,1.22296
466,0.0583518,1.22296,1.23091,-1.03463,1.23091,0.136133,-1.10625
129,1.22296,0.0583518,-1.03463,1.23091,-1.03463,-0.96908,0.0583518
435,0.0583518,1.22296,-1.03463,-1.03463,1.23091,-0.96908,0.0583518
632,-1.10625,1.22296,1.23091,-1.03463,-1.03463,1.24135,0.0583518
84,-1.10625,1.22296,1.23091,0.098142,-1.03463,0.136133,1.22296
165,1.22296,1.22296,1.23091,0.098142,-1.03463,0.136133,-1.10625
594,0.0583518,1.22296,-1.03463,0.098142,0.098142,-0.96908,0.0583518
840,1.22296,-1.10625,1.23091,-1.03463,1.23091,-0.96908,0.0583518
581,1.22296,-1.10625,0.098142,1.23091,0.098142,-0.96908,0.0583518
937,0.0583518,-1.10625,1.23091,-1.03463,0.098142,1.24135,0.0583518
53,-1.10625,-1.10625,-1.03463,0.098142,-1.03463,1.24135,1.22296
464,0.0583518,-1.10625,1.23091,0.098142,1.23091,-0.96908,0.0583518
475,0.0583518,-1.10625,0.098142,0.098142,1.23091,-0.96908,0.0583518
468,0.0583518,-1.10625,1.23091,-1.03463,1.23091,0.136133,-1.10625
316,-1.10625,-1.10625,-1.03463,-1.03463,1.23091,1.24135,1.22296
837,1.22296,-1.10625,1.23091,0.098142,1.23091,-0.96908,0.0583518
921,1.22296,1.22296,1.23091,1.23091,0.098142,-0.96908,-1.10625
886,-1.10625,1.22296,-1.03463,-1.03463,0.098142,1.24135,-1.10625
612,0.0583518,-1.10625,1.23091,0.098142,0.098142,-0.96908,1.22296
627,-1.10625,1.22296,1.23091,1.23091,-1.03463,-0.96908,1.22296
940,0.0583518,1.22296,1.23091,1.23091,0.098142,-0.96908,-1.10625
450,0.0583518,0.0583518,-1.03463,0.098142,1.23091,-0.96908,1.22296
1,-1.10625,1.22296,-1.03463,1.23091,-1.03463,1.24135,-1.10625
572,1.22296,-1.10625,1.23091,-1.03463,0.098142,0.136133,-1.10625
633,-1.10625,1.22296,1.23091,1.23091,-1.03463,1.24135,-1.10625
