-0.361962,0.538563,0.395592,-0.40698,-0.0864186,1.5261,-0.102425,1.9101,-0.554733,-0.444294,-0.87833,0.382549,2.03428,1.81324,0.630251,0.00984157,0.0562696,-0.697267,-0.817594,0.186671,-0.800444,-0.68798,-0.70837,-0.229402,-0.175195,-0.556357,0.547058,0.344798,-0.134002,-0.226446,-0.214614,1.23341,1.25774,1.11748,0.73405,1.09645,-0.163793,-0.643624,0.205603,0.539945,0.293554,0.504274,-0.431268,0.264044,1.08737,0.238886,0.72711,-0.880004,-0.822018,-0.170311,-0.145585,-0.0954262,0.482928,1.46883,0.133005,-0.389808,0.373643,1.3857,1.23329,1.67199,0.362468,-0.0424612,1.69209,-0.141564,0.728462,0.20124,-0.544262,0.455642,0.7777,-0.515724,0.631059,0.405431,-0.871212,-0.122204,0.780873,0.272897,0.208011,-0.777854,0.273442,0.835508,0.825075,0.558174,0.300379,1.09194,-0.858639,0.538199,-0.363541,-0.279346,-0.828394,-0.423973,0.952557,1.02718,0.767445,0.0273532,0.807149,0.110003,0.689004,-0.433003,0.118144,0.123569,1.85364,0.862473,-0.158592,0.0670431,1.8194,0.572882,-0.145623,0.0676659,-0.817297,0.173664,1.98195,1.18641,-0.960235,0.742358,-0.53213,-0.619833,-0.237586,-1.03239,-0.244946,0.587722,-0.945935,0.197393,-0.0270967,0.610569,0.659128,-0.855157,0.724975,0.40747,0.23723,0.383874,-0.106044,-0.00938362,0.816897
-0.290322,-0.909483,-1.19197,0.676025,0.0576909,0.759022,1.04153,0.303609,1.07203,1.30767,1.42027,-0.428974,-1.43366,0.227825,-0.787253,-0.670179,0.925623,1.31007,1.06232,-0.899192,1.25332,1.30708,1.65121,1.98165,1.75452,1.964,1.79579,0.600526,0.392451,-0.289916,-0.689455,1.06185,0.650094,-1.06015,1.9004,0.527835,0.184579,2.48208,-1.17331,0.698926,-2.03735,1.20266,1.35674,-0.924554,0.800177,0.923078,-0.797863,0.156593,-1.07316,2.15361,1.9379,0.36266,-0.349074,-1.39865,-1.08547,0.1456,0.635533,0.0863352,0.196173,-1.4322,1.17538,-0.769494,-1.33807,2.33154,-1.46194,0.24705,-1.29621,0.114746,0.139637,-0.0978067,-1.02712,-1.51732,2.05039,-0.789224,-1.35384,1.4538,2.05048,1.99234,1.61904,-1.61598,-1.40464,0.408552,1.1808,1.64355,1.14073,-1.20423,-0.320692,-0.311488,1.77878,0.11115,-1.37575,-0.946305,-1.4895,0.81097,-1.12782,-0.19993,-1.38301,1.30763,-0.749143,0.123569,-1.40743,-1.09944,0.0998167,-1.24337,-1.42443,2.21893,-0.145623,1.99059,1.18591,-0.0142089,-1.31469,-0.00561078,1.04417,-1.35809,-0.470978,1.3769,1.33737,1.26539,2.35789,-1.42052,0.887651,0.389172,-1.40954,0.709494,1.31473,1.83341,-1.61867,2.33613,-0.276229,0.0876287,0.974284,0.174175,-0.664758
-0.290322,0.624756,-1.91055,-2.70837,-1.28733,0.0477301,-0.712536,0.343439,-0.817388,-0.933039,0.162546,0.0704246,-1.37997,-0.319255,-1.9259,0.324666,-0.302511,-1.00697,-1.86078,-1.69373,-0.757835,-0.977459,2.51177,0.690044,0.154566,0.62138,0.344562,0.07561,-0.95527,-0.258181,-0.869567,-0.34679,0.792308,-1.51815,0.0888367,0.594731,-0.163793,1.11842,-1.17331,0.14972,0.508243,0.504274,-0.799086,-1.45146,-0.851159,0.171809,-1.54743,-1.39139,0.613084,-0.317085,0.465873,0.326495,0.543218,-1.31868,-1.1106,-0.865727,0.0655372,1.01627,0.633514,-1.34915,0.152683,-1.45291,-1.31354,-0.960965,-1.50683,1.15181,-0.256283,-0.112518,0.21745,-0.348557,-1.11144,-0.658951,-0.796573,-0.826979,-1.1733,0.0458009,-0.103392,-0.526019,0.13511,-1.65825,-1.33067,-1.21235,0.316387,0.550941,-0.887615,-1.21925,-0.363541,-0.295417,0.914864,-0.610103,-1.04314,-0.899317,-1.45569,-0.319247,-0.283274,-2.45555,-1.48902,-0.818898,-0.0948736,0.0551113,-1.46017,-0.730143,-0.193047,0.0541959,-1.30347,-0.0518966,-0.145623,0.0207653,-0.807525,-0.421266,-1.43679,0.5225,-1.48411,-1.85613,-0.575811,-0.812411,-0.864509,1.37823,-0.232249,-1.35483,-1.62926,0.478669,-0.654183,-0.7384,1.63491,0.405513,-0.253082,0.491324,0.303058,0.348324,-0.791327,0.0365061,1.20253
-0.218682,0.538563,0.378881,-0.40698,0.313885,-0.259102,-0.886853,0.104457,-0.910588,-0.978154,-0.96507,0.382549,0.617041,-0.453234,0.409492,3.40995,-0.606094,-0.674326,-0.828461,0.173429,-0.723747,-1.00875,-0.888809,-0.426426,1.52246,-0.780127,0.389561,2.67327,-0.134002,-0.274048,-0.689455,1.20632,1.27066,0.72862,0.399035,0.527835,-0.163793,-0.628302,0.205603,0.207531,0.293554,0.469355,-0.686697,0.276298,1.04634,1.87558,0.404022,-0.921468,-0.822018,-0.170311,-0.372051,2.4361,0.47087,0.486345,0.133005,-0.791365,0.296616,1.37296,0.483568,0.509216,0.401802,0.0593235,0.857873,-0.216055,0.683577,0.24705,-0.560261,0.455642,-0.0938,-0.599308,0.364063,0.806005,-0.860549,-0.323568,0.525982,0.318316,0.0652845,-0.727487,1.25435,0.645306,0.48692,-0.239809,0.108287,1.08133,-0.945568,0.538199,-0.363541,-0.279346,-0.890103,-0.44724,0.744672,0.776582,0.775897,-0.409664,1.51272,0.127221,0.573357,-0.859951,0.331162,1.56118,0.508783,0.839391,-0.158592,1.03059,0.598845,0.669002,-0.145623,0.173192,-0.875928,-0.421266,0.964469,0.265989,-0.960235,0.536644,-0.523394,-0.913768,-0.0999685,-1.03239,0.770793,0.615875,-0.957323,0.363601,-0.0270967,-0.864304,0.704868,-0.958069,0.743429,0.421446,3.87094,2.86048,-0.904197,3.99832,0.837194
7.94826,0.107597,-1.00815,-0.286646,1.85105,0.201146,1.19406,0.303609,1.14829,1.33023,0.856463,-0.179275,-1.42292,0.74141,-1.53086,0.42541,1.14641,-0.639915,0.660257,-0.925677,0.989142,1.17407,0.665739,0.4164,-0.944637,0.550716,-1.09542,1.5023,-0.639398,-0.226446,-0.836819,-0.428058,-0.422975,-1.50951,-0.767312,-0.18572,-0.163793,0.735363,-1.0901,-0.0815246,-1.1786,-0.275588,1.08087,-1.13287,-0.881929,-0.0696705,-1.45696,0.681802,0.577207,1.56651,0.194114,-0.396799,0.47087,-1.36438,-1.3367,0.011748,0.804991,-1.06016,0.0337324,-1.48411,0.493583,1.64426,-1.48529,-0.91627,-1.54274,1.20907,-0.176289,-1.89275,0.264137,0.0693602,-2.19347,-1.76911,1.06941,-0.348739,-1.05647,0.863346,-0.129342,1.60955,-0.74519,-1.45748,-1.36237,-1.96046,0.284372,-0.0749237,0.850968,-1.20423,-0.363541,-0.00614467,1.02285,-0.540305,-1.12629,-0.304138,-1.48105,0.720553,0.090891,-1.14695,-1.49866,1.49648,-2.01204,0.192027,-1.42501,0.343142,0.0309077,-1.69303,-1.39144,-1.01309,-0.145623,-1.269,0.980707,-0.530859,-1.56906,-0.00561078,0.736673,-1.5638,-0.374881,1.34649,-1.65963,0.649914,-0.96866,-1.39237,1.1382,0.619307,-1.06749,1.33002,0.140743,0.68852,-1.2865,0.365543,1.11933,0.324625,1.2484,1.97917,0.816897
-0.433602,0.331699,0.395592,-0.437064,-0.0704064,-0.35673,-0.865064,-0.0548644,-0.868225,-0.933039,-1.12409,-0.616248,0.563358,-0.643037,-0.00878739,0.450596,-0.4957,-0.800502,-0.904526,0.186671,-0.808966,-0.969635,-0.930449,-1.0175,0.34998,-0.99212,0.378311,-0.180118,-0.639398,-0.226446,-0.607586,-1.00596,-0.940117,0.676771,0.274956,0.44979,-0.163793,-0.996032,0.241264,-0.486202,0.324224,0.504274,-1.09538,0.276298,-0.789618,-0.257488,-0.0741472,-0.990574,0.541329,-1.12434,-0.870277,0.36266,0.374406,0.486345,0.17069,-1.16318,-1.04364,-0.767168,0.458577,0.633799,0.336244,0.539165,0.416231,-0.320342,0.504036,-0.760784,-0.192288,-0.207211,-0.0159875,-0.18139,1.93793,1.0349,-0.807236,-0.449421,0.313572,0.318316,-0.700247,-0.848368,-0.12898,0.349436,0.48692,0.159183,-0.820158,-1.22057,-0.713757,0.56824,-0.363541,-0.311488,-0.936384,-0.621737,0.121019,0.604294,0.666009,-0.54529,-0.037394,0.110003,0.361337,-0.818898,2.14182,0.0824944,0.719742,0.123868,-1.08886,1.39031,0.521873,0.272508,-0.145623,0.290444,-0.817297,-0.452579,0.679574,0.296167,-0.960235,0.179351,-0.53213,-0.873225,2.02545,-1.03239,0.923154,0.559569,-0.968712,0.465883,0.0441631,-0.90927,-1.38392,-1.02239,-0.0316353,-1.18577,0.131905,-0.232316,-0.91226,0.250658,-1.07069
-0.290322,0.469608,-0.0723216,-0.452106,-0.790954,0.340615,0.932584,0.104457,1.19912,1.27759,1.65158,1.44377,-1.34776,0.339474,0.723202,-0.695365,0.511645,0.610371,0.508126,-0.356261,1.23627,1.14278,0.860058,1.42341,2.14535,1.54002,1.1433,0.371716,0.539858,-0.321651,-0.263735,1.27856,0.107095,-0.368839,1.62742,-0.0965258,-0.128956,0.766008,-1.22086,0.40987,-0.68788,0.329678,1.38739,-1.19413,1.9797,1.32554,-0.0612237,-0.506829,-1.50369,0.196623,1.34909,1.45966,-0.07174,-1.38723,-0.997541,1.97491,0.758775,1.07997,0.121201,-1.07922,0.952486,-0.333274,-0.160358,2.09316,-1.04002,-1.09291,-1.64818,0.360948,0.108512,-0.18139,-0.338557,-0.464387,2.48757,1.71525,-1.47067,0.136639,1.97263,-0.133155,1.88313,0.793241,-1.3835,0.583111,1.62902,0.794922,1.89412,-1.21925,3.34289,-0.295417,1.13084,2.17021,-1.31339,-0.492089,-1.22746,0.795901,-1.2561,-0.819794,-1.10353,1.36511,1.27453,0.21941,-0.950348,-1.59569,1.32295,-0.215596,-1.32546,2.09878,-0.145623,1.39261,1.2934,-0.296018,0.170834,0.190545,1.10111,0.839801,-0.444769,1.235,1.96429,0.208823,2.43407,-1.38298,2.07208,0.171822,-1.21001,1.33002,0.186483,1.62759,1.42622,0.700961,-1.00034,0.834166,1.27258,-0.942476,-0.279121
3.72151,0.211029,0.22848,-1.9262,-0.00635777,-0.53804,-0.974012,-0.081418,-0.859752,-0.918001,-1.08072,0.257699,0.305679,-0.497893,0.177115,-0.330169,-0.923477,0.553018,-1.76298,-0.0516892,-0.578876,-0.969635,-0.930449,-1.00655,-0.456103,-0.980343,0.44581,-0.180118,-0.176119,-0.0519028,3.86247,-0.99693,-1.2504,0.901448,0.25014,0.505536,0.393602,-0.996032,1.56074,-0.47175,-0.74922,0.446076,-0.819521,0.0434797,-0.933212,-0.244072,-0.0870707,1.3314,0.254309,-0.684019,-0.858953,-0.686116,0.446754,0.589163,0.371676,-0.999579,-0.119326,-0.703474,0.371109,0.997166,0.165795,1.45523,0.0849987,1.06519,0.584829,-1.82588,2.01555,-0.585984,-0.389488,3.16195,0.279749,0.107862,-0.764584,-0.436836,0.292331,-2.0889,-0.778098,0.300002,-0.405646,0.40227,0.550324,0.396084,-0.740119,-1.22057,0.850968,0.56824,-0.320692,-0.166852,-0.936384,-0.621737,-0.0452891,0.447668,0.691368,-0.726125,-0.400868,-0.217148,0.476984,-0.810688,0.255085,0.643848,0.807641,0.0315429,-1.08886,0.0285014,0.785777,0.140343,0.186035,0.349069,-0.77821,0.298912,0.364155,0.0547447,-0.971624,0.309276,-0.575811,-0.964447,-0.298749,-1.03239,-0.117978,0.615875,-0.888991,0.261319,1.64038,-0.900276,-1.52114,-0.996661,-1.89548,-1.19974,-0.170904,-0.801106,-0.920322,0.281252,-1.25336
-0.576881,0.107597,-0.640502,1.12728,-0.646844,0.326668,0.997953,0.290332,1.49567,1.63099,0.856463,-0.241699,-1.44439,1.62344,-1.51924,1.10543,0.456448,-0.0549187,1.73605,-0.727043,0.588615,1.26013,0.637979,0.427346,0.435473,0.550716,0.367061,0.398635,-0.597281,4.69249,-0.263735,-0.419028,-0.397118,-1.49222,0.299772,-0.297213,-0.163793,0.735363,-1.07821,0.568851,-1.20927,-0.0893521,1.38739,0.0802404,-0.851159,-0.176995,-1.45696,0.709445,0.577207,1.56651,0.21676,0.664033,-0.107914,-1.13589,-1.34927,0.0266204,0.573911,-1.02195,0.208669,0.104321,0.283798,-0.696791,-1.47302,-0.91627,-1.54274,1.22053,-0.176289,-1.91169,0.21745,0.152944,1.7693,1.32103,1.12273,-0.537518,-1.05647,0.863346,-0.155292,1.5894,-0.0661017,-1.59485,-1.34123,0.383615,0.268364,-0.0749237,0.879945,-1.21925,-0.363541,-0.295417,1.00743,-0.517038,-0.128443,-0.993292,-1.53176,0.720553,0.518508,-0.0105264,-1.50829,2.27648,2.06574,0.096186,-1.03825,-0.753224,0.0309077,1.69864,-0.764663,0.681017,-0.145623,0.431145,1.28363,-0.155113,-1.47748,0.341433,0.964446,-1.58546,1.60821,1.21473,1.30679,0.619141,0.796187,-1.42052,1.30903,0.0056137,-1.08174,1.0962,0.15599,0.68852,-1.30495,0.365543,0.605867,0.229826,1.4177,-0.192943,0.85749
-0.433602,0.0041648,0.378881,-0.482189,0.425971,0.22904,-0.200479,0.117734,-0.800443,-0.955596,0.0179796,-0.865947,0.638515,-0.888665,0.827772,0.148364,0.484046,-0.800502,-0.980592,0.186671,-0.774878,-1.00875,0.52694,0.788556,0.472113,0.656712,0.220813,-0.328171,-0.470933,-0.178843,0.14561,-0.34679,1.14138,0.884165,0.0019811,0.13761,-0.163793,0.4136,0.265039,-0.0959774,-0.227833,0.283119,-0.523223,0.276298,-0.748591,0.359626,0.636645,-1.0044,0.326064,-0.879717,0.647046,0.459099,0.29,0.554891,0.208375,0.130728,-0.88959,0.761495,0.496064,0.664944,0.178906,-0.0133799,0.440766,-0.0819713,0.863118,0.54482,-0.256283,-0.623861,0.746575,-0.264974,0.785635,0.86323,-0.871212,-0.37391,0.472879,0.590831,0.246936,-0.6469,0.424351,0.677006,0.655998,1.78009,0.0282488,0.487294,-0.250134,0.598282,-0.363541,-0.343629,0.436625,-0.59847,0.661518,-0.3198,0.792803,0.509579,0.604031,0.0755659,0.88175,-0.83532,0.970216,-0.054421,0.798851,0.296979,-0.0552285,0.555238,0.587849,0.320568,-0.104166,1.0174,-0.866156,-0.296018,0.720274,0.718656,-1.01718,0.796493,-0.540866,-0.396847,2.02545,1.17307,1.18979,0.737871,-1.03704,0.606521,0.0156592,-0.801352,0.720115,0.354057,-0.0500892,0.659034,-0.105076,0.431273,-0.783265,0.158879,-0.685054
-0.505242,0.0214034,0.0446568,0.224773,0.281861,-0.342783,-0.76701,-0.214186,-0.842807,-0.902962,-1.03735,-0.678673,0.885458,-0.553718,-0.392211,0.198736,-0.164518,1.26419,0.203862,-0.329776,-0.851575,-0.836632,-0.680611,-1.05034,-0.443889,-1.02745,0.310812,0.0217725,-0.660456,1.2651,4.56654,-1.00596,0.430309,0.521226,0.361812,0.338297,0.776811,-0.9041,0.407685,-0.399486,-0.350512,0.574113,-1.01365,1.59969,-0.789618,-0.19041,0.313558,0.239521,0.684839,0.392322,-0.8816,-0.457073,0.277942,0.646284,1.17562,-1.41601,-1.53661,-0.117487,0.483568,0.561125,0.55914,0.800897,0.808802,0.0670106,0.324495,1.31215,0.0956904,-0.207211,0.264137,9.34713,1.40394,0.0506368,-0.807236,-0.524933,0.419777,0.000381674,-0.518596,0.995067,-0.30504,0.0641332,0.518622,1.50578,-0.53202,-1.18875,0.793016,0.372968,-0.363541,-0.327558,-0.936384,-0.621737,0.0482589,0.385017,0.581479,-0.0630642,-0.0694653,0.196095,0.216778,-0.753214,0.300731,0.137261,0.675792,0.250816,-0.606501,0.118432,0.686813,0.140343,2.2589,0.560122,-0.797754,2.55338,0.842371,0.462145,-0.607187,-0.177941,2.17606,-0.771868,1.49028,1.1423,0.796187,0.484494,-0.319554,0.657663,0.129675,-0.963228,0.704868,-1.06098,-0.880515,-1.08794,0.0924082,-0.493011,-0.928384,-0.361205,0.938677
-0.576881,-0.0992671,-1.10842,0.465441,-1.41543,0.535872,1.22674,0.768297,1.394,1.33775,0.581787,-0.241699,-1.40145,2.99672,-1.13582,-0.493878,1.03602,-0.444916,0.758056,-0.912434,1.33002,1.19754,1.29033,-0.0104859,2.15756,0.138508,1.0758,0.277501,-0.365642,5.10504,-0.329231,-0.879544,-0.371261,-0.878683,1.54057,0.0595644,-0.163793,0.628109,-1.0901,0.0485504,-1.94534,0.341318,1.08087,-0.863286,-0.851159,1.21822,-1.39234,0.750908,0.290186,1.8356,-0.587194,1.50788,0.0488399,-1.3758,-1.32414,0.190217,0.882017,-1.0729,0.133696,-1.15189,0.913151,-0.929442,-0.908697,1.69091,-1.4799,1.09455,-0.416272,-1.68443,0.2797,0.654445,-0.436923,-0.395717,1.06941,-0.776638,-1.43881,1.18128,2.07643,1.75057,1.84541,-1.48918,-1.39407,0.545706,1.8051,-0.000668563,1.0538,-1.21925,-0.363541,-0.295417,1.23883,-0.621737,-1.23023,-0.993292,-1.51486,0.720553,-0.999532,-0.458207,-1.46974,1.95627,1.53319,0.233101,-1.13494,-1.61878,0.702771,-0.048582,-1.29247,2.07475,1.01518,1.38088,1.45952,0.533753,-0.378605,0.0849225,0.543066,-1.11989,-0.0778539,1.39717,2.13249,1.1423,2.47216,-1.41114,0.933206,0.55538,-1.21001,1.90558,0.0950031,0.186825,-1.48949,0.491324,-0.974006,0.857865,1.28871,-1.21781,0.613931
1.57231,-0.150983,1.83275,0.88661,0.474007,0.159305,-0.74522,0.542591,-0.775025,-0.662349,-0.11213,-0.803522,1.8947,0.205495,1.75728,0.160957,-0.454303,1.25272,0.421193,1.19308,-0.255046,-0.766218,-0.77777,-0.929932,-0.0530614,-0.803682,0.322062,-0.0186056,-0.470933,-0.0360353,0.407591,-1.01499,0.0683094,0.840958,-0.0476507,0.683925,-0.163793,-0.950066,0.348249,-0.139336,-0.65721,0.434436,-0.574308,1.55067,-0.810132,0.279133,1.83853,0.294806,0.541329,0.636944,-0.81366,0.374715,0.555276,1.74301,1.07513,0.517412,0.00391605,-0.601563,0.658505,0.550743,-0.0177667,0.815438,0.833337,0.111705,2.02116,1.3007,0.0796916,-0.377659,0.09295,-0.18139,0.16733,0.233756,-0.689945,-0.285813,1.22693,0.000381674,-0.609422,1.22676,0.122534,0.603039,2.21997,-0.177466,-0.419966,-1.22057,1.02483,0.418031,-0.363541,-0.263276,-0.627843,-0.621737,1.00453,0.10309,1.70572,-0.530221,0.807149,1.59079,2.2406,-0.260581,0.102929,0.589082,0.746111,0.81631,0.668316,0.0156542,0.752789,-0.184061,-0.145623,0.138017,-0.836841,0.0327593,0.486253,0.462145,1.22638,1.20792,2.19353,-0.842818,0.343465,1.24488,-0.0671914,2.13613,1.46848,0.325245,0.0441631,-0.468606,0.262716,-0.482102,-0.991238,-1.15782,0.171402,0.526071,-0.686519,-0.0858666,0.7966
-0.361962,0.710949,-1.34237,-1.56519,-2.92057,0.926385,1.07422,0.277056,1.08051,0.924193,-1.23975,0.257699,-1.32629,1.69043,-2.12342,-2.62209,0.442649,-1.00697,-0.589396,-1.26997,0.84427,0.704647,-0.874929,-1.08317,-1.79957,-1.06278,-0.814171,-1.0819,-0.892095,-0.242313,-0.885941,-0.653801,1.20602,-1.49222,-0.990655,-0.999619,-0.163793,-0.704912,-1.18519,0.0485504,0.600252,-0.927413,0.386106,-1.40244,-0.604997,-1.19657,-2.0256,-1.44668,0.433696,-0.317085,-0.8816,-2.43408,-1.16902,-1.29583,-1.03523,-2.47195,0.188779,1.01627,-1.09086,-1.47373,-1.17158,-1.55469,-1.89013,-0.946066,-1.48887,1.02583,-0.30428,0.0958073,-0.0782375,-0.348557,-2.60099,-2.05524,1.22936,-0.864735,-1.47067,0.136639,-2.06263,-0.67712,-1.3614,-1.65825,-1.2884,-2.07268,-2.38891,-0.435591,-1.0325,-1.21925,-0.363541,-0.295417,-0.951811,-0.621737,-1.47969,-0.899317,-1.45569,0.82604,-1.96167,-1.73237,-1.45047,0.938158,-3.1532,-1.0676,-1.42501,-1.90729,-2.63932,-2.66942,-1.33646,-1.03712,-0.145623,-1.04622,0.912305,-0.593483,-1.7522,-1.1071,0.42918,-1.98606,-0.523394,0.576181,-3.12755,-0.92981,-1.6035,-1.32668,0.830708,-0.978852,-0.597175,1.50089,1.14702,-1.08671,-0.123905,-0.598785,-2.52755,-1.91499,1.26452,-2.67099,1.28372
-0.361962,0.504085,0.395592,-0.437064,0.217812,-0.286996,-0.810589,-0.015034,-0.842807,-0.918001,-0.661481,0.382549,1.2505,-0.654202,1.2112,0.160957,-0.399106,-0.685797,-0.904526,0.199913,-0.843053,-0.93834,-0.916569,0.460183,-0.333969,0.103176,0.367061,-0.0724431,-0.112944,-0.194711,-0.0181282,1.25147,1.25774,-0.636723,0.274956,0.460939,-0.163793,-0.521047,0.241264,-0.544014,0.201545,0.539194,-1.11582,0.276298,1.08737,-0.270903,0.00339378,-0.852361,-0.893773,-0.121386,0.692339,-0.469128,0.326174,2.31422,0.158129,0.755371,-1.38256,1.37296,0.508559,0.519598,0.375579,0.611869,-0.638804,-0.91627,1.17732,0.155429,-0.528263,0.417764,0.0773875,-0.348557,1.62878,0.714445,-0.807236,1.22442,2.32084,0.272897,-1.72528,-0.757707,-0.39307,1.79708,2.35734,0.894823,-1.73259,1.13437,-0.945568,0.56824,-0.363541,-0.311488,-0.936384,-0.272743,1.85685,2.57778,1.2239,-0.424734,0.668174,0.110003,1.22869,-0.802477,1.38104,0.164644,-0.159253,1.82035,-1.22668,0.478155,1.44554,0.0682531,-0.145623,0.313894,-0.797754,-0.421266,-0.602451,0.371611,-0.948846,1.5219,-0.540866,-0.842818,1.79609,-1.03239,0.491465,2.02352,-0.968712,0.517025,0.00140723,-0.891283,0.674375,-0.37919,0.761882,0.547227,0.210899,-0.54041,-0.888073,0.00591297,0.756007
-0.147042,0.900574,-0.356412,-0.0610202,0.105727,-0.412518,-0.963117,0.0247964,-0.919061,-0.970635,-0.979526,0.0704246,0.595568,-0.453234,0.455968,0.186143,-0.744087,1.79183,-0.295999,0.23964,-0.740791,-1.00093,-0.930449,-0.940878,-0.101915,-0.921456,0.42331,-0.0186056,-0.913154,-0.321651,-0.607586,-0.879544,-1.49604,0.737261,0.200508,0.527835,-0.163793,-1.01135,2.29774,0.395417,4.3113,0.446076,-0.574308,0.766442,0.0309211,0.225471,0.378175,0.156593,1.223,-0.757406,-0.824983,0.278276,0.507044,0.474921,3.44927,-0.717002,0.389048,-0.486913,0.421091,0.446924,0.139572,-0.0570018,0.796534,-0.186259,0.692554,-1.36778,2.95948,2.42526,-0.28055,-0.599308,0.392168,0.63433,-0.839224,-0.310983,0.579084,-1.77097,0.00040888,0.582057,0.147685,0.69814,0.465785,-0.0901869,-0.0197742,-1.1251,-0.539898,3.39218,-0.363541,-0.279346,-0.90553,-0.621737,0.807038,0.854895,0.767445,-0.349386,0.700245,-0.113837,0.582994,-0.868162,-0.125305,0.0824944,0.535153,0.400845,-0.261956,0.156974,0.576853,0.0562381,-0.145623,0.302169,-0.866156,-0.342986,0.933945,0.145278,-1.08551,0.579952,-0.575811,-0.923904,-0.222295,-1.03239,-0.283036,0.597106,-1.37871,0.28689,3.77818,-0.891283,-1.64311,-0.945205,-0.71443,-1.18577,0.118739,0.526071,-0.936446,-0.16235,-1.98404
-0.648521,0.31446,1.51524,1.32282,-0.0864186,1.59584,-0.0588458,2.00304,-0.368333,0.292584,-0.473545,0.694673,0.735144,2.19285,1.18796,0.211329,-0.0403251,0.874193,1.21445,1.51089,-0.834531,-0.148142,-0.944329,0.777611,0.215633,0.362278,0.727056,-0.193578,0.350335,0.0591699,-0.460221,1.45012,1.02502,0.659489,0.485891,0.906911,-0.163793,-0.674268,0.3007,0.597756,-0.411852,0.597392,-0.441485,1.61194,1.47712,0.238886,0.662492,-0.617399,-2.04186,0.343397,1.16792,0.483209,0.422638,0.612012,0.384238,1.12718,0.173374,1.36022,1.03337,0.457306,0.178906,0.728194,1.00509,-0.409732,0.746417,-0.646258,-0.240285,0.285194,0.497575,-0.18139,0.504587,0.691555,-0.860549,2.00471,0.727771,0.272897,0.0782596,-0.727487,0.311169,1.99785,0.698267,0.770138,0.268364,1.15559,-0.134229,0.387989,-0.192145,-0.295417,-0.859248,1.79795,0.848615,3.09465,0.801256,0.0424227,0.689555,1.2292,0.515533,0.798579,-0.14052,0.150952,0.473623,0.343142,0.375453,0.169821,0.642829,0.356612,-0.145623,0.208368,-0.758667,2.91347,1.01534,0.9299,0.33807,1.60852,2.06249,-0.609697,-0.31404,-1.03239,-0.371913,0.925557,1.12681,0.0439695,0.129675,0.898349,-0.408135,-0.173366,1.20478,0.351567,0.00024893,0.549771,0.200317,-0.208239,0.370371
-0.218682,0.624756,1.24786,0.495524,-2.34413,1.59584,2.83918,1.88355,2.30058,0.909154,0.813093,1.31892,-1.37997,2.21518,-1.61219,-0.695365,0.994619,0.553018,0.171262,-0.475441,-0.672616,1.06454,0.776778,0.263159,0.435473,0.432942,0.0295663,-0.207037,0.308219,0.281315,-0.771324,1.33274,0.572523,-1.51815,0.1881,0.650477,-0.163793,0.720041,-1.24463,-0.0526191,-0.197163,-0.18247,1.70412,-1.31667,1.79508,0.144978,-1.46989,-1.05968,-1.61132,-0.0724618,-0.00970569,0.0492326,0.386464,-1.33011,-0.934733,-0.151849,-0.535269,1.25831,0.795954,-1.40106,-0.227551,-1.14755,-1.46075,-0.886474,-1.48887,-0.978385,-1.79217,0.512458,0.637637,0.0693602,-1.09739,-1.27698,2.6795,-0.789224,-1.47067,0.136639,0.0782596,-0.878588,0.348897,-1.59485,-1.3201,0.0719033,0.348402,0.625196,1.31459,-1.20423,0.129222,-0.311488,1.05371,1.87938,-1.41733,-0.899317,-1.45569,0.84111,-1.54474,1.34973,-1.46011,0.0349983,0.0116354,0.123569,-1.44259,-1.79189,-0.00354679,-0.575319,-1.36945,0.440717,-0.104166,0.220093,2.76894,2.91347,-1.53853,0.733744,2.23997,-1.6829,-0.575811,2.76549,0.389337,0.0549533,0.618433,-1.34545,2.34541,-0.352374,-1.06749,1.15016,0.0797565,0.611336,1.20478,0.463373,-1.22415,-0.208616,1.74019,-2.27328,0.228295
