-0.158436,-0.190094,-0.155181,0.0740525,-0.143196,-0.290178,-0.172581,2.00567,-0.174908,0.045293,-0.32342,-0.185284,-0.312021,0.090865,-0.0713801,-0.120892,-0.242104,-0.167875,0.315352,0.622713,-0.118159,-0.111534,-0.103037,-0.299207,0.477561,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.00872319,0.366618,-0.00330615,-0.32561,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.231477,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.216391,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.19268,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,0.993535,-0.262533,-0.0468945,0.285557,-0.160451,-0.674346,0.189999,-0.514251,-0.174901,0.585164,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,8.28756,-0.290178,-0.172581,-0.347838,-0.174908,-0.21126,-0.32342,7.7309,-0.312021,2.58594,-0.0713801,-0.120892,6.63778,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,2.82384,0.624,0.594749,-0.0598297,-0.342396,-0.296827,2.99189,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.402886,-0.674346,-0.464264,4.03162,-0.174901,4.91139,5.84028,9.18733,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,2.68348,-0.174908,-0.252309,-0.32342,-0.185284,-0.312021,1.23976,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.877453,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.445766,0.666416,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,1.2729,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,-0.185284,1.84719,0.880004,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.301505,-0.118159,-0.111534,-0.103037,-0.299207,0.533884,-0.22787,-0.0598297,1.78626,2.92826,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.383096,2.04049,1.46878,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.110579,-0.180892
-0.158436,-0.190094,-0.155181,1.7815,-0.143196,-0.290178,-0.172581,1.27137,-0.174908,-0.206129,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,1.16769,-0.0221546,-0.118159,-0.111534,-0.103037,-0.299207,-0.451765,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,2.29635,-0.262533,-0.0468945,-0.197366,-0.317127,-0.674346,-0.464264,-0.0518962,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.712493,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.154819,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,1.40244,1.83162,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.327022,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,2.05064,-0.155181,0.0498333,-0.143196,1.79383,-0.172581,2.70231,-0.174908,0.845739,-0.32342,-0.185284,0.651319,1.58791,-0.0713801,-0.120892,-0.242104,0.10676,0.059652,0.899785,-0.118159,-0.111534,0.00643261,-0.299207,0.387445,-0.22787,-0.0598297,0.116082,0.397808,-0.328779,0.708846,1.90861,-0.262533,-0.0468945,-0.197366,1.01379,1.28267,0.844261,-0.429177,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.566082,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,0.047551,-0.174908,-0.190736,0.172504,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.0624424,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.203132,-0.350228,-0.0456191,0.261064,-0.0468945,-0.197366,-0.157153,-0.674346,-0.464264,0.0368758,0.20286,0.566597,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,0.292316,-0.174908,-0.236916,-0.32342,-0.185284,4.23893,0.961239,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.167873,-0.118159,-0.111534,-0.103037,-0.299207,0.607103,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,0.175801,-0.340216,0.183409,0.0413027,0.343879,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,8.74611,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,1.78425,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.439169,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,0.91991,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.262571,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,4.01293,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.455661,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,0.00307321,-0.155181,-0.168139,-0.143196,1.50835,-0.172581,-0.14073,3.28588,0.548137,-0.32342,-0.185284,1.01672,0.4042,-0.0713801,-0.120892,-0.242104,-0.167875,0.0983945,0.115156,-0.118159,-0.111534,0.20441,-0.299207,0.69722,-0.22787,-0.0598297,1.36053,1.24129,-0.328779,0.270608,0.435183,0.086532,-0.0468945,-0.197366,4.10278,0.241703,-0.256089,-0.244236,-0.174901,-0.231805,-0.225215,-0.166713,-0.164029,1.86752,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.252309,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.457311,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,1.21489,-0.174908,-0.226653,-0.32342,-0.185284,-0.312021,1.29778,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.144753,-0.118159,-0.111534,-0.103037,-0.299207,0.471929,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.399588,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,1.86558,-0.290178,-0.172581,-0.347838,-0.174908,-0.0932458,-0.32342,1.70088,-0.312021,-0.628644,-0.0713801,-0.120892,1.39715,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,1.93315,1.6716,0.164136,-0.0598297,-0.342396,-0.296827,1.25078,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.257755,2.08213,0.51713,0.569508,-0.174901,0.993649,1.21999,0.945659,-0.291762,-0.308321,1.33749
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.21126,-0.32342,-0.185284,4.27215,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.265952,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.369902,0.474879,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,0.0417066,0.00936179,-0.0712626,-0.143196,0.423524,-0.172581,-0.347838,-0.174908,-0.139425,0.432274,-0.185284,-0.312021,-0.40815,-0.0713801,-0.120892,-0.242104,-0.050174,-0.165054,-0.251413,-0.118159,0.308436,-0.103037,0.129225,0.0438757,-0.210052,-0.0598297,-0.145906,-0.296827,1.02342,0.0880095,-0.185207,-0.262533,-0.0468945,-0.197366,1.01214,0.349963,-0.464264,0.706365,-0.174901,0.120977,0.19083,-0.166713,-0.291762,-0.0846369,0.256219
-0.158436,-0.190094,-0.155181,1.40611,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,1.75394,-0.32342,-0.185284,0.618101,0.021235,-0.0713801,-0.120892,-0.242104,-0.167875,0.268861,-0.136171,-0.118159,-0.111534,0.264968,-0.299207,0.173418,-0.22787,-0.0598297,-0.342396,1.09244,-0.328779,-0.350228,0.497222,-0.262533,-0.0468945,-0.197366,0.44811,0.258358,-0.464264,-0.0777881,-0.174901,-0.231805,-0.225215,-0.166713,1.13885,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.216391,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.387445,0.11959,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,1.44332,-0.262533,-0.0468945,-0.197366,-0.392991,-0.674346,1.27548,-0.514251,-0.174901,1.94059,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.107591,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.231785,-0.32342,0.271969,-0.312021,1.58791,-0.0713801,-0.120892,0.15529,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.0615774,0.776072,-0.132838,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,0.136398,-0.0468945,-0.197366,-0.143959,0.791332,0.487391,-0.310815,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.0846369,-0.180892
13.108,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.0470662,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,0.0441551,-0.271029,8.00268,-0.111534,1.01961,-0.299207,0.156521,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,0.0474394,-0.262533,-0.0468945,-0.197366,0.212272,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.170212,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.112704,-0.118159,-0.111534,-0.103037,-0.299207,2.35874,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,0.450693,-0.262533,-0.0468945,-0.197366,-0.338567,1.98219,0.323825,-0.181355,-0.174901,-0.231805,-0.225215,-0.166713,1.06221,-0.308321,-0.180892
-0.158436,-0.190094,0.402436,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.21126,-0.32342,-0.185284,-0.312021,-0.257285,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.255091,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.350111,-0.674346,0.0115635,-0.288622,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.231785,-0.32342,-0.185284,-0.312021,0.137285,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.939408,-0.22787,-0.0598297,-0.342396,-0.296827,0.0661116,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.409483,-0.674346,0.51713,0.425254,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,2.0245,-0.174908,-0.216391,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,2.88737,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,1.12138,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,1.18497,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.3732,-0.674346,-0.464264,0.00728512,-0.174901,2.1077,2.53382,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,0.0916331,-0.301345,-0.143196,0.680457,-0.172581,-0.197214,0.332276,-0.0214108,-0.32342,-0.185284,0.252696,0.067655,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.19747,-0.118159,-0.111534,-0.103037,-0.299207,-0.260267,-0.22787,-0.0598297,0.214328,-0.296827,-0.328779,-0.0580697,-0.247246,0.784662,-0.0468945,-0.197366,0.479445,1.96554,0.16026,-0.214645,-0.174901,-0.231805,-0.225215,-0.166713,-0.0873893,-0.255451,-0.180892
-0.158436,-0.190094,-0.155181,-0.216578,-0.143196,-0.290178,-0.081295,-0.347838,-0.174908,-0.00601765,-0.158112,-0.185284,0.15304,0.21852,-0.0713801,-0.120892,0.105616,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.0687699,-0.22787,0.257414,0.60731,-0.296827,0.239624,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.0664458,-0.616052,1.94461,-0.395888,-0.174901,-0.231805,-0.0719354,-0.166713,-0.291762,-0.267652,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,0.329972,-0.174908,-0.252309,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.100198,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.35341,-0.674346,-0.464264,0.358674,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.1346,-0.143196,-0.290178,-0.172581,0.329972,0.899129,1.74881,2.22705,-0.185284,-0.312021,0.206915,-0.0713801,-0.120892,-0.242104,-0.167875,0.392837,1.14498,-0.118159,-0.111534,0.0506864,-0.299207,-0.327855,-0.22787,-0.0598297,-0.342396,1.48938,-0.328779,0.964485,1.30373,0.635063,-0.0468945,-0.197366,0.746619,1.43257,-0.464264,0.72116,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,1.59096,-0.180892
-0.158436,-0.190094,-0.155181,0.364683,-0.143196,-0.290178,-0.172581,0.687705,-0.174908,0.0145066,-0.32342,-0.185284,1.515,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.360352,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.33197,-0.216321,-0.464264,-0.170259,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,1.53595,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.11377,2.88828,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,0.361843,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.212844,-0.22787,-0.0598297,-0.342396,6.45106,0.078078,-0.350228,0.683339,-0.262533,-0.0468945,-0.197366,-0.0318122,-0.108061,-0.464264,-0.514251,-0.174901,1.03078,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,1.18299,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.442468,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,2.03133,-0.347838,-0.174908,-0.25744,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.0157143,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.442468,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,0.55683,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,0.786506,0.472017,-0.312021,-0.628644,-0.0713801,-0.120892,1.49649,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,0.490009,-0.277164,-0.0199879,-0.0598297,0.410819,-0.296827,0.652464,-0.350228,0.357635,-0.262533,-0.0468945,-0.197366,0.083633,-0.482808,-0.464264,0.362373,-0.174901,1.94059,0.278418,0.220932,0.29581,-0.308321,0.348243
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,2.03284,0.0606862,2.2979,-0.185284,0.917068,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.727746,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,0.776398,-0.262533,-0.0468945,-0.197366,-0.143959,-0.36622,-0.464264,0.391964,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.396044,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,0.818526,-0.347838,-0.174908,-0.242047,-0.32342,-0.185284,-0.312021,0.253335,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.0800344,-0.22787,-0.0598297,2.14649,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.427625,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.0265419,-0.32342,-0.185284,4.57112,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.719749,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,1.41603,-0.35341,1.774,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.141394,-0.190094,-0.155181,-0.301345,-0.143196,0.366428,-0.172581,-0.347838,1.19747,0.111997,0.219735,-0.185284,-0.312021,-0.0948148,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.806598,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,0.489727,-0.371324,0.310931,-0.0468945,-0.197366,-0.125818,-0.674346,-0.464264,-0.514251,0.238837,-0.231805,-0.225215,-0.166713,0.29581,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,1.83514,-0.290178,-0.172581,-0.347838,-0.174908,-0.206129,-0.32342,1.67231,-0.312021,0.891609,-0.0713801,-0.120892,1.37231,-0.167875,-0.165054,-0.187662,-0.118159,-0.111534,-0.103037,0.433637,0.911246,0.35717,-0.0598297,-0.342396,-0.296827,0.455019,2.02356,0.63681,-0.262533,-0.0468945,-0.197366,-0.322075,-0.674346,1.48365,0.780342,-0.174901,0.975081,1.1981,0.928805,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.231785,-0.32342,-0.185284,-0.312021,1.20494,-0.0713801,-0.120892,3.68216,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.396289,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,3.45403
-0.158436,-0.190094,-0.155181,-0.0349338,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.15995,-0.32342,-0.185284,-0.312021,-0.373335,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.463335,-0.118159,-0.111534,-0.103037,-0.299207,0.207212,-0.22787,-0.0598297,0.37807,-0.296827,-0.328779,0.453207,-0.0301094,-0.262533,-0.0468945,-0.197366,-0.112624,-0.491136,-0.464264,15.2835,-0.174901,-0.231805,-0.225215,-0.166713,0.270263,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.485779,-0.143196,-0.290178,-0.172581,0.875985,-0.174908,0.132521,-0.32342,1.67231,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,6.22721,-0.165054,1.08491,-0.118159,-0.111534,-0.103037,-0.299207,-0.203945,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,2.02356,0.63681,2.97878,-0.0468945,-0.197366,-0.0565505,0.408257,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,1.82278,-0.180892
-0.158436,8.73422,-0.155181,-0.301345,-0.143196,3.64946,-0.172581,0.518252,-0.174908,-0.206129,-0.32342,1.12932,-0.312021,0.972844,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.230572,-0.118159,-0.111534,-0.103037,-0.299207,0.624,-0.22787,-0.0598297,1.16403,-0.296827,-0.328779,-0.350228,-0.371324,0.884395,-0.0468945,-0.197366,-0.298986,1.24936,-0.464264,1.29818,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,3.01034,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.25744,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.452363,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.576763,-0.190094,0.109916,-0.265016,-0.143196,-0.204533,-0.172581,-0.347838,-0.174908,-0.134294,2.88828,-0.185284,-0.212365,-0.512594,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.294323,-0.118159,-0.111534,-0.0494669,1.07628,-0.682688,-0.22787,-0.0598297,-0.145906,-0.296827,0.377237,-0.350228,-0.107658,0.161332,-0.0468945,-0.197366,3.67233,-0.507791,-0.315568,0.613894,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.263585,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.247178,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.0969396,-0.118159,-0.111534,-0.103037,7.01796,-0.209577,-0.22787,-0.0598297,-0.342396,-0.296827,0.443053,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.424326,-0.674346,-0.464264,0.188528,-0.174901,-0.231805,2.59951,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.134294,5.15537,-0.185284,-0.312021,0.26494,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.204826,-0.118159,2.58327,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.191786,-0.674346,-0.464264,-0.136969,1.21022,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
0.92588,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.200998,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,0.122728,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,5.47585,-0.262533,-0.0468945,-0.197366,-0.338567,-0.674346,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,0.14671,-0.143196,-0.290178,-0.172581,0.3488,-0.174908,0.0145066,-0.32342,-0.185284,-0.312021,-0.628644,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,0.204652,-0.118159,-0.111534,-0.103037,-0.299207,-0.299693,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.224771,-0.36622,0.0859115,0.0220805,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
-0.158436,-0.190094,-0.155181,-0.301345,-0.143196,-0.290178,-0.172581,-0.347838,-0.174908,-0.236916,-0.32342,-0.185284,-0.312021,0.717534,-0.0713801,-0.120892,-0.242104,-0.167875,-0.165054,-0.329876,-0.118159,-0.111534,-0.103037,-0.299207,-0.936141,-0.22787,-0.0598297,-0.342396,-0.296827,-0.328779,-0.350228,-0.371324,-0.262533,-0.0468945,-0.197366,-0.421028,0.291669,-0.464264,-0.514251,-0.174901,-0.231805,-0.225215,-0.166713,-0.291762,-0.308321,-0.180892
