0.179733,-0.368564,0.835899,-0.608649,0.191365,0.418411,-0.708004,0.260184,-0.457406,-0.0899308,0.88226,0.033772,0.0240006,-0.270938,-0.565718,1.18948
0.294351,1.26415,-2.42406,0.874557,-2.41271,2.96867,1.70304,-1.87241,1.00369,0.321776,0.331879,-0.563762,0.325706,-0.633532,-1.21881,2.49346
0.082695,1.64008,1.07087,-1.08231,0.0175031,-0.0542389,-1.00452,0.248989,0.28813,0.173229,0.254249,-0.512139,-1.47786,0.257392,-0.446051,0.740748
1.15049,1.66602,1.26737,-1.86442,-0.658689,0.267709,-0.415342,-1.53464,1.33274,2.1166,-0.125935,0.210966,-1.65531,0.0187321,0.0144918,0.300472
0.687069,-1.1184,-0.0641341,1.0705,3.13414,0.107697,1.49816,1.3731,0.222893,-0.816407,-1.81166,-1.68354,-0.0230258,-0.185369,0.718257,0.642929
-0.437342,-0.382422,-0.0264142,0.85788,0.164661,0.257468,0.99719,0.0196385,0.988764,-0.00685041,-0.733864,-0.147516,0.683577,-0.290704,0.449319,0.545604
-1.59472,0.00578098,-2.50424,1.95348,1.49154,-1.35817,-2.04509,-2.19277,-2.49531,0.304347,-1.22638,-0.9383,1.09304,1.09092,-1.89416,-1.7083
-2.37003,-0.0882979,0.235856,-1.07945,-0.380914,0.185034,1.7162,-0.530524,-1.39809,-1.17767,-1.06039,0.0344117,-1.06992,0.402074,-0.564965,0.570352
-0.525183,-0.930431,-1.2404,0.291256,-0.0913341,-0.139521,0.463783,1.05652,0.557413,0.590848,1.65938,0.280436,-0.29833,-0.902516,1.24791,-0.183869
1.94161,0.270092,-0.0162418,-1.44745,1.88143,-1.22776,0.551936,1.25159,0.0991342,0.126608,-1.17197,1.90397,0.478272,1.62809,-1.00876,-0.892174
0.153581,-0.274104,-0.574837,-0.69452,1.38087,1.1798,-0.634523,0.186876,-0.0827099,0.146624,-0.164593,0.398971,-0.77913,0.0735478,0.848209,1.40203
0.171724,0.878935,0.27484,-0.658678,-0.575293,0.200179,0.920483,-0.436722,-1.09834,1.01561,-1.05449,0.0396572,0.0976183,0.136712,0.651273,0.142172
-0.567351,1.33757,0.53572,-0.0860172,1.16358,0.161262,0.616122,-0.858546,-0.0285422,-0.591431,-1.13394,0.211606,1.33433,0.123085,0.613454,0.148837
-0.221619,0.449795,0.950196,-0.254586,0.101341,0.643595,-0.772949,-0.503325,-0.163868,-0.496834,-0.114262,0.2963,0.2413,0.857603,0.235888,-0.855886
-2.87561,-0.561871,-0.581851,0.251245,-1.57541,-0.829037,-0.0314917,-1.15956,-0.305973,-1.21672,-1.49147,1.87646,-0.461749,1.67849,-1.44829,2.40663
-0.87129,-0.161082,-0.0198432,-0.753074,1.67411,-0.38978,1.64449,1.92414,-1.04697,0.785031,-0.268143,0.741972,-0.686283,1.52233,-1.20482,-0.0337778
0.132622,-0.814358,0.641361,0.45802,0.318826,-0.363029,-0.17953,-0.798457,0.613074,0.949899,-0.291363,-0.306287,1.35147,0.218352,-0.971193,0.454513
-0.839007,0.927182,0.832867,0.295549,0.525578,1.69385,0.107314,0.0576527,0.467735,0.414403,0.1571,-0.761298,0.216422,-0.0924953,0.407298,-0.299091
-0.266103,-1.17357,0.380733,-0.837452,0.191554,1.09508,-0.231322,-0.742986,-0.796528,0.615421,-0.210218,-0.294836,0.000709547,-0.521261,0.0366941,-0.476276
-0.973834,0.108823,0.40569,0.137808,0.388522,1.64618,0.411043,0.228938,-0.756416,0.582596,-1.10043,1.46495,1.14819,0.0105067,-0.398384,-0.257372
0.26701,0.0437939,0.288045,0.302269,0.424696,0.145497,-0.12053,0.110847,-0.334331,-0.050269,0.598284,0.344661,-0.162899,-0.490508,-0.103419,0.0487971
0.175729,-0.193247,1.3938,-0.129513,0.63189,-0.606522,0.0163157,-0.179098,-0.621961,-0.0795843,1.24619,0.40492,-0.0168064,1.48593,-0.966364,0.99415
-0.629353,-0.291267,-0.0212964,-0.401811,0.127792,-2.05662,-1.43334,0.357655,1.62422,-0.101509,-2.10718,-1.44282,0.636296,-2.00859,-0.000560678,-0.879214
-2.0826,1.47824,1.36284,-0.0530378,-0.363995,0.166972,-0.256174,-1.44913,-2.46689,-0.502069,0.978593,-0.63272,-0.29154,1.18392,0.968504,-0.228428
-1.21615,-0.420816,0.370182,0.0366913,0.313333,0.96846,-0.083536,0.301741,0.810092,0.239127,1.29934,-0.239951,-0.209608,0.357755,0.703706,0.938607
1.33224,0.513489,0.866606,0.0300954,0.0881463,1.4683,0.732921,-0.021981,-0.393723,-0.366825,0.846175,-1.20806,0.664411,0.494272,-0.0271533,0.215058
-0.734086,0.385974,-0.0811933,0.129221,-0.0866624,0.498541,0.204636,0.679605,-0.237252,-0.269826,-0.242036,0.690285,-0.377089,0.811135,0.728919,-0.644758
-0.00996315,0.80043,0.00776752,-0.534911,-0.402252,0.205455,0.22209,-0.292128,-0.685084,0.203776,0.276653,0.046182,-0.248448,-1.0758,-0.16827,-0.750229
0.428177,-0.392211,0.273639,0.232017,0.914905,0.179634,1.29965,-0.155885,0.137257,0.526675,1.25943,-0.513354,0.789053,0.127504,-0.549724,0.093232
0.550115,0.365887,0.297648,-0.566273,0.218448,-0.0506389,0.950521,0.305725,0.801821,-0.00389425,-0.668095,0.880593,-0.196852,-0.401133,0.46525,-1.5308
1.38723,0.239961,-1.51316,0.446508,-1.78892,0.263737,0.301326,0.463918,-0.648018,-0.666752,-0.931424,0.199196,-0.312292,0.0596137,-0.564714,-0.4685
0.576205,0.621998,0.595996,-0.813184,0.1949,-0.218347,-1.15136,0.101549,-0.761329,1.10904,-0.170367,0.188193,0.837222,0.203804,0.726535,-0.322481
-0.448791,-1.44869,-2.94772,-0.691782,0.528419,0.315378,-0.762894,2.42788,-1.33105,2.12393,0.799358,-0.793538,1.31371,2.09541,-1.58897,-1.72126
-0.671146,-0.434292,0.868817,-0.2175,-0.742716,-0.481641,-0.143295,-0.514015,0.237134,-0.812219,-0.158129,0.196893,1.04202,-0.858135,-1.12329,1.11351
2.45959,-0.287071,-0.768744,-0.671061,-0.810455,-0.730907,-0.654316,-1.4836,-0.566487,1.66504,0.547137,0.27615,0.994801,-1.47087,0.814467,-1.1607
1.1421,0.623523,0.990696,0.909465,-0.340321,0.565947,0.699848,-0.327676,-0.345774,0.335448,0.432856,0.119682,0.180946,0.765343,-0.549662,-0.122709
-0.761614,-0.241621,-1.14544,0.575937,1.87664,0.647195,1.0388,0.0535414,-0.257278,-0.899796,-0.564482,-0.358805,-0.321368,0.620661,0.675796,0.347252
-0.118513,0.501984,0.63618,0.0326467,-1.01954,-1.70588,-0.602588,-4.04706,-0.409146,1.21694,-2.12513,0.521791,-1.44188,-1.29506,-1.30297,0.951567
1.23163,0.031017,-0.052003,0.386834,-0.308125,0.713297,-0.268505,1.08903,-0.409457,-0.221172,0.522536,-1.49144,-1.50179,0.512074,-0.221016,0.511044
-1.54399,-0.103109,2.53557,-1.00994,-1.62901,-2.79604,0.596265,-0.643807,-1.35238,0.290429,-0.0782394,0.163565,0.965164,0.634534,2.7166,1.5989
-1.59935,2.01557,-0.0313424,-0.236354,-0.129023,0.65247,0.704907,0.793838,-1.24293,0.438729,-3.83175,0.799096,1.12896,1.27569,-1.22853,1.30958
-1.64334,1.40075,-0.0686832,-0.191738,-1.36398,-3.07895,-1.43966,0.149747,-0.444719,-0.188223,0.0335313,-0.82725,-1.38286,0.0315613,-1.54011,-0.931981
-2.99135,-1.64003,0.900282,-0.353089,1.42898,-0.739969,-0.640088,1.88999,0.320593,-0.544995,3.80781,-1.89156,1.04126,-0.107903,-1.92665,-2.21911
-0.303579,1.35066,0.737272,-0.0438284,-0.0198071,0.311467,-0.205584,-0.562845,-0.448761,1.26424,0.571549,0.141688,1.61884,-0.461719,-0.806118,0.424334
-0.18871,-1.50152,0.615456,3.43227,-1.97673,-0.481144,0.748857,2.87235,-0.680108,1.90431,-3.14939,-0.0850183,-1.49252,-0.134298,-0.321868,-0.91791
-0.148544,-1.74072,-1.31388,-0.71661,-0.65225,0.414128,-0.790845,-0.564679,1.31327,-1.54855,0.345937,-2.91609,-1.39365,-0.800434,-0.291261,-2.0971
0.318689,-1.12634,0.482457,0.972251,0.393762,-0.455262,0.700291,0.326598,-0.318908,0.633959,-0.395038,0.719647,-0.545711,0.620109,1.03116,-0.266259
-0.334173,-0.0806063,-2.56628,-0.0761234,-1.95198,0.342377,-0.926426,-4.05585,-0.294219,-1.91875,-0.354434,0.495756,-0.470634,0.165992,0.291206,-2.13969
0.647966,0.492194,0.621079,-0.81113,0.0979315,0.624788,0.333324,0.322361,0.271214,-0.154966,0.39426,0.60559,0.583368,-1.10815,-1.03736,0.816411
-0.08917,-0.246134,0.685778,-0.116881,-0.0569279,0.269199,-0.290259,0.664615,-0.0272984,0.0864534,0.302321,-0.997727,0.742915,1.05956,0.0521229,-0.539225
0.47948,-0.748121,1.67623,1.48001,0.549821,0.55763,-0.403707,1.15931,0.149073,-0.59913,1.03583,0.151923,-0.1259,0.410115,0.241282,0.489258
-0.299888,-1.69247,-0.317369,0.490252,0.761497,0.194469,0.111235,-0.73704,0.0169188,0.291352,0.11361,-1.30516,-0.560371,0.885594,0.230933,0.393106
0.542858,-0.147542,0.927008,0.167489,0.857582,-0.468731,0.1715,0.311165,-1.12607,-0.131379,-0.61996,-0.273791,0.815327,-0.22048,0.0491124,0.207899
0.131308,0.865077,0.454657,0.791486,0.111252,0.505493,-0.466564,-0.369106,-1.03148,0.792114,0.599162,0.128062,0.559061,-0.0821828,-0.131392,-0.142273
1.05019,0.867747,0.0141489,-0.110161,-0.745872,0.521134,0.161256,0.563286,-0.185324,-1.25226,0.96215,0.521023,0.198906,0.627659,0.109761,0.159391
-2.62491,0.798332,0.0487729,0.145399,-0.742716,0.979198,-0.185727,1.83996,0.11605,-1.32949,-0.663074,0.0858427,0.592951,0.898975,-2.1853,1.04389
0.279774,0.857322,0.917973,0.386087,-0.361659,1.89446,0.0956786,-0.125777,0.735775,0.184499,0.695934,0.0949903,1.8058,0.57493,-0.57061,-0.220713
0.826401,-0.707375,-1.03139,0.741581,-0.658815,-0.996559,-0.493883,1.13717,0.462138,-1.93242,0.965665,-0.441389,-1.6383,-1.95347,1.47082,-1.3293
-0.371649,0.753009,1.07176,1.67341,0.914842,0.0695873,1.02046,0.729511,0.979249,-2.31832,-0.0750387,2.21665,0.331735,-1.30163,-0.323185,0.146122
-1.00874,-0.715829,-1.13046,-0.363232,-1.92446,-1.52451,0.167326,-0.629323,-0.912513,0.82925,0.228142,-0.587878,0.790639,-0.0101797,0.62813,0.743957
-0.466685,-0.693899,0.644141,0.0294109,-0.0618521,0.216193,0.0631746,-0.686882,0.257408,0.362115,-0.0959997,0.0966535,-0.909991,-0.316607,-0.595446,-0.581747
0.62219,-2.27919,0.454341,0.426223,0.162009,1.11507,0.253203,-1.19429,0.0167944,0.491263,0.297237,-1.59801,-0.359319,-0.82775,2.17176,-1.47112
0.144384,-0.178372,0.0386637,-0.048682,0.229369,-0.679639,0.122049,-1.03401,-0.684773,0.528092,1.42756,-0.417657,0.75859,0.937524,-0.32745,0.70125
0.954596,0.41744,0.302893,0.657888,-1.68683,-0.292457,0.0340222,-0.0699889,-0.149316,0.354171,-0.238961,-0.101266,-0.446835,-0.34509,0.225728,0.180868
-0.499093,0.535992,0.554359,0.6325,0.248751,0.596857,0.149114,0.480932,0.589877,-0.277401,-0.102966,0.240903,0.195796,-0.175854,0.764606,-0.681108
-0.110254,1.0894,-0.349403,0.760809,-0.878952,0.754697,0.614983,0.564551,0.0863852,-0.496526,0.237304,0.0616625,-0.209228,-0.0606371,-0.683754,-0.0374807
2.01213,-1.08471,-0.128075,-1.28541,-0.186093,-0.818858,-0.403011,-0.219895,-2.09083,0.631372,-2.14289,0.399738,1.19763,1.08,-1.59562,2.5806
-0.121641,-0.166676,0.388062,-0.00531085,0.682016,0.963743,0.270087,-0.468284,-0.896592,-0.270503,1.71461,0.819758,0.64131,0.131555,-0.420838,0.253321
-1.79919,-1.15565,-0.386743,2.17787,-3.07381,-0.876581,1.13391,1.02837,0.238254,-0.313429,1.8122,-0.106896,-0.410153,-0.63034,0.281861,-3.27092
0.122298,0.618946,1.91404,0.317141,0.463584,0.150959,-0.135011,0.948298,0.234833,0.511278,-0.639101,-0.274622,-0.683998,0.0589385,-0.111133,0.260295
-1.89197,-0.740811,0.676301,-2.01986,-0.566834,-3.19632,0.941225,0.961012,0.971849,-0.661948,1.26633,1.46476,0.0939374,0.30208,-1.02294,-0.575082
-0.0573246,-0.936152,0.133627,0.574692,0.711687,-0.329884,0.61062,0.326156,-0.918048,-0.0984914,-1.43643,0.197852,-0.283353,-0.00987275,-0.774821,-0.318408
-0.409313,-4.03618,-0.259873,-0.240585,-1.62762,-0.678894,-1.30882,-1.7218,-1.70115,1.89883,-1.78668,1.24125,0.202714,1.87455,0.37136,1.30797
1.30552,-0.339323,-0.402918,-0.345186,2.05751,-0.931263,-1.16641,-0.0798562,1.26675,1.75712,-2.62298,1.47109,0.31936,0.939857,1.45777,0.490122
1.61027,-0.677372,-0.766912,-0.929047,0.325644,2.01983,1.07864,-1.58145,-0.875696,1.32084,-1.81379,-0.61724,-1.64579,2.1423,1.90157,-2.4569
0.368615,-0.695488,0.847462,1.16316,-0.544044,0.706035,0.115472,1.73192,-0.165547,0.0612645,0.052484,0.908355,0.6448,-0.0992475,1.21781,-0.764547
0.129055,0.360675,0.0535748,-0.314447,1.0358,-0.247954,-0.891203,-0.594218,-0.576811,-0.312382,-0.057906,-0.553591,0.0913354,0.990683,-0.307693,0.887445
2.48931,0.99469,2.24923,-0.643619,-0.331167,0.921164,-0.825373,0.680997,2.30346,-0.989959,-1.22218,0.361613,0.346014,-0.760596,0.398768,0.833321
0.625631,0.973522,-0.324067,1.04649,1.64918,-1.29933,0.0489462,0.705918,0.860155,1.2388,0.0532998,0.66828,0.478272,-0.595781,-0.409611,-1.00036
1.25941,0.832976,0.49105,0.602818,-0.447833,-0.0120946,-1.43454,0.277578,-0.955424,-3.90492,1.14672,0.235082,-0.172863,1.7028,-2.96207,-0.0407516
0.696704,-0.221725,0.543933,-2.46247,-2.48468,-1.33409,-0.597149,-0.683086,-2.61173,0.85875,1.26464,-1.5453,-2.00854,-0.104281,0.966873,0.379652
1.10519,0.572543,0.163765,0.101655,-0.0736575,-0.966642,0.123946,1.8917,-0.334953,0.278358,0.691478,0.774468,0.468245,-1.33251,0.0177531,0.712976
0.057982,1.65388,0.0322191,-0.263609,0.0840428,-0.161679,-0.0197295,0.597821,0.75269,-0.126821,1.61639,-1.29537,0.413286,1.46058,0.312217,0.106871
-0.596194,-1.70054,-0.416123,2.70479,1.99179,-1.45909,-1.69546,2.74173,0.953502,-0.0291448,0.999993,-3.76457,-0.875785,0.560874,-3.80124,1.57273
0.491868,-0.112708,-0.750106,-0.638392,0.0876412,0.61076,0.278308,0.811105,-0.900759,0.682736,-0.176454,1.5002,0.0279988,1.43584,-0.887276,-0.289958
-0.515923,-0.182504,0.372709,0.177072,0.157464,0.0315394,0.00518597,-0.500859,-0.592793,-0.882305,0.171158,-0.191143,-0.961841,0.431047,-0.199567,0.968539
0.126177,0.278546,0.928778,-0.236914,0.579239,-0.112583,1.07516,0.679226,1.03031,-0.638052,-0.230677,0.662203,0.662189,-0.0603916,0.998232,-0.216393
1.94894,-0.299975,-1.39134,-0.532734,-2.3011,-1.54313,-2.59305,-1.19232,-2.31565,-2.07481,-0.614563,0.381507,-2.51225,0.991665,0.0109168,0.240114
0.64709,-0.0431655,0.702016,0.542833,0.0532982,1.45154,0.102508,0.791434,-0.998833,0.261975,-0.333097,-0.466401,-1.18745,-0.122266,-0.437646,0.318246
0.41704,-0.0948453,-0.343779,1.04593,-0.204906,0.0067742,0.711294,0.657531,-0.147325,-0.402914,0.538664,0.237193,0.821102,0.809846,0.249937,0.313185
1.16456,0.336901,-0.342073,-0.0298277,0.775891,0.201731,-0.410916,-0.191811,0.175131,-0.907802,0.326482,-0.0554006,0.753767,-1.05057,-0.446051,0.0256539
-0.0980541,-0.556595,-0.0983789,0.74575,0.93315,0.473279,-0.264521,0.267901,1.04505,-0.308009,0.0859964,1.11504,-0.325556,0.22093,0.419277,0.0447856
0.387009,-0.234692,0.57761,0.575626,0.41087,-0.296615,0.739687,0.637986,0.170653,-0.455756,0.282113,1.24119,0.252406,1.59709,0.000317381,0.385577
0.249117,-0.281795,-1.84127,0.439663,0.402221,0.819993,-0.0236502,-1.34913,2.15993,0.615606,-1.98706,1.81748,-0.0357185,-1.6204,0.731678,-2.03261
0.577831,-1.262,-1.72836,1.38785,-2.11316,1.34459,2.40118,-0.35013,2.30782,-1.18611,0.494358,0.70922,-2.50108,-3.99288,-0.258836,0.6059
-0.941613,1.54944,1.8247,-1.3439,1.48441,0.535161,1.05986,0.878089,0.204111,-1.75751,-1.38616,0.954733,-2.66799,-0.228706,-1.08772,-0.782013
1.15949,0.661536,2.41963,1.90283,-4.49387,-0.23672,-1.20486,0.122296,1.8376,-0.524425,-2.91863,-1.89137,-1.38933,-0.27591,0.680626,1.04735
-0.660948,-0.315867,-0.362039,-0.0686563,-0.698209,1.31443,-0.582921,-1.01041,0.517798,0.0277613,0.112856,0.201946,-0.655947,-0.570429,-0.773567,0.814683
1.19184,-0.822113,-0.336324,-1.80002,-0.593033,-1.12802,-0.549532,-0.36841,0.981799,-0.650739,-0.241345,-0.0662114,1.00438,0.24131,1.65527,-2.46406
1.41463,0.697769,0.0757518,-0.645299,0.319646,0.570106,1.0701,0.563602,0.540062,1.14673,-0.395917,-0.396739,0.374319,-0.073896,-0.415946,1.1161
-0.877797,0.276893,0.67529,1.16465,1.84564,-0.534027,0.664309,0.0486077,0.44771,0.573912,1.17414,-0.173231,-1.35671,-1.62997,1.40296,-0.793122
0.065177,0.608077,0.166039,-0.101325,-0.104276,0.696415,0.728621,0.833876,-0.246208,-0.338495,0.716456,0.294893,-0.203199,1.03887,-0.332593,-0.206827
-0.0555102,-1.03869,-2.80789,-0.974099,-1.86316,-0.0733559,0.674363,-0.912437,-0.747025,-0.0930102,1.05936,-4.41092,-0.0305779,0.284892,0.72271,-0.187942
-0.835065,-1.16601,-0.985776,-0.588923,-0.575546,-1.41862,1.10419,-1.42768,-0.0192137,-1.47317,-0.767628,0.402105,0.0976817,1.43369,-0.357304,-0.628959
-1.97255,-0.180851,0.17558,0.993407,0.726523,3.75936,0.336802,-1.13502,0.650388,0.0448208,-1.68947,-1.30727,-0.360652,-0.343187,0.71694,-0.167453
-0.0730909,-1.17389,-1.96592,-0.842492,-1.49069,1.20842,-0.632562,-2.14401,-0.00310646,0.688771,-0.119973,-1.07462,-0.973391,1.68948,0.663629,-0.262988
-0.849518,0.00571741,-0.740502,0.292064,-0.0100218,-0.551219,0.653621,-0.369042,-0.216543,0.714391,0.197893,-1.21298,1.50352,0.32915,0.413256,0.335217
-0.325164,-0.63618,2.02139,0.329711,-0.583564,-2.74167,0.198502,-2.68361,0.840068,-0.925416,0.0472124,1.49009,-1.11441,-2.45786,-0.0926315,1.83082
-1.94997,-2.34104,-0.962082,-1.61745,0.94022,0.686484,-1.1678,-0.00996321,-0.239305,3.02937,-0.585318,0.125823,0.36848,-0.22711,-1.21586,0.509192
0.12405,0.457296,0.891942,-0.850519,2.49374,1.55035,0.0329472,-2.30783,1.02253,-1.63274,-1.02864,1.56314,-0.0858546,1.42804,-1.56263,1.77411
-1.01688,-0.547505,1.89098,0.528023,-0.577503,-0.654315,-0.16018,-3.0072,-1.78784,-1.73232,3.98128,-0.189416,0.789561,-0.0925567,-0.0984643,1.22953
-0.446977,0.930487,-1.58133,0.317577,-0.81923,-0.0392805,1.73757,-2.77393,-0.385949,1.04234,0.612781,-2.32694,-0.827108,-1.11736,1.84324,0.0647813
0.47022,0.254454,0.0787845,0.0776979,-0.852058,0.639126,0.637306,0.549687,-0.903371,1.08964,-0.128822,0.0354992,-0.0971511,0.44007,0.776334,0.173524
0.636767,-1.87599,-0.952352,1.96157,-0.834508,0.0369394,1.28403,-0.589284,-0.235262,-2.00934,-0.403447,-0.617815,-3.89538,0.687692,3.23302,-0.699746
0.382317,-0.820842,0.29152,0.0575991,0.245215,0.177214,0.494643,0.537606,-0.415241,0.719195,0.763586,0.848288,-0.397587,-0.390145,-0.544958,-0.0590811
-0.217553,0.138,-0.274911,0.222808,-0.0920916,-0.223499,1.44889,0.510218,0.600946,-0.722303,-0.999516,-0.379659,1.56877,0.925248,0.242097,-0.997461
0.0365849,0.188472,-0.753896,-0.570567,0.14831,-0.797258,-0.720842,-0.27777,0.138687,-0.679439,1.27889,-0.45252,1.33148,0.204848,0.798411,0.592817
0.914617,-0.227509,-1.27629,-0.951324,0.616486,0.0689045,-0.926932,0.449053,-0.221518,-0.794421,0.41246,-0.743003,-1.0109,-0.657533,-0.192542,0.446922
-0.219993,-1.2571,-0.322929,-1.27925,1.24546,-0.689135,-0.113005,0.575304,-0.127611,-0.459759,-0.844631,-0.464674,1.03599,1.85085,-0.684632,-0.45159
-0.135906,-0.437216,0.402089,-0.37661,0.618065,1.58188,0.389985,1.35444,-0.913073,0.951993,-0.776288,0.93567,0.0484975,-0.931673,-0.423284,0.222217
-0.894126,0.148107,-1.16825,-0.355764,-0.528514,-2.61009,-1.36068,0.531913,0.688821,0.891761,0.386917,1.7484,-0.478376,-1.79939,2.72669,0.802586
-0.000766154,0.303401,0.153656,0.109495,0.743884,-0.313622,2.19699,-0.74463,0.867556,1.71049,0.391185,1.42548,0.0587786,1.20332,-0.896683,-0.942349
0.445695,-0.542356,0.867238,-0.894139,1.47064,-0.284574,-0.0290887,-0.232166,1.1976,0.376342,0.097983,0.354896,-0.94826,0.329088,-0.0249582,0.00880566
2.46466,-2.60173,-0.76906,0.0417938,-0.667275,1.44713,1.0524,-0.66778,-0.983845,0.317711,0.968049,2.07899,-0.422338,-0.245893,1.76497,0.296028
0.225468,-0.0663674,0.00182837,0.145461,0.206327,-0.66828,0.362983,-0.400605,-0.848333,-0.428534,-0.305985,0.320545,0.665934,1.25592,0.143065,0.191051
0.842855,-0.300802,-0.554809,0.341907,0.34534,0.771517,0.231829,-0.0850428,-0.0128081,-0.543886,-0.445871,1.26396,-0.204277,0.502498,1.03436,0.506786
-0.0431224,-0.103872,1.71154,-0.712876,-0.041524,-0.309588,2.10523,0.099462,0.45169,0.592511,-2.34039,-2.91021,-0.905993,0.936235,0.117915,1.49373
-1.24374,-0.412552,1.49799,-0.679835,0.771409,-0.0688249,-1.4193,0.263347,0.650699,1.21004,2.2151,0.550769,0.287184,0.31675,-0.155789,2.45223
-1.0048,1.1709,-0.137236,0.161453,-0.916262,-0.0259978,-2.12066,2.57981,-2.06763,0.243807,-0.77177,-1.98688,-2.15705,-0.0272444,-0.284676,0.142296
0.611241,0.032479,-1.01768,0.284846,0.941293,0.598719,0.3977,0.010214,-0.501996,0.188071,-0.559964,0.845474,-0.653155,-0.058059,-0.136848,-0.53003
-2.12227,-0.58342,0.549936,1.16185,-1.07459,-3.47929,1.66377,-1.41371,-1.82441,0.173475,-0.942344,1.40923,-1.61291,-0.329989,0.0228961,-0.932536
0.036147,0.872514,0.459269,1.69463,0.916862,-0.331932,0.668103,0.347788,-0.201742,0.237772,-1.57481,-0.447274,0.342651,0.627107,0.700884,0.330157
1.75242,-0.620225,0.651154,-0.102258,0.974437,-0.472517,0.0839164,-0.115277,1.14971,-0.277031,-1.14248,-0.0758707,-0.148937,-0.324772,-0.961409,0.52672
1.72721,-1.47819,1.55384,-0.901419,-1.87124,0.133393,2.34996,1.2896,1.55376,0.261606,2.03869,-0.0105584,-0.240198,1.5985,0.663064,-2.09426
-0.425955,2.38973,3.16284,0.298785,0.118765,1.5938,-0.117558,2.32288,-1.73827,0.565536,-1.94533,2.72603,0.953677,-0.59443,0.289889,-0.477819
0.0860735,0.986998,0.727921,0.377562,0.931824,0.344488,0.134822,0.413063,0.299635,0.513003,0.909434,0.209431,1.03504,-0.0626628,0.245233,0.247643
1.38542,0.835709,1.89338,-0.112774,1.13883,-1.31665,0.788254,-0.493964,-1.21121,-1.4901,-1.14141,0.756685,-2.04142,0.342838,0.950503,-0.960246
-1.91599,-1.41672,2.12444,1.21823,1.00083,1.1299,-0.220318,0.546398,0.506604,-0.74004,-0.491433,0.757772,-0.378421,1.55376,-1.45965,-1.82759
-1.70891,-1.61632,-0.867119,-0.178609,0.622484,-0.240382,0.55573,-0.204146,0.121647,0.7357,-0.877014,-0.570414,-0.592801,0.305149,-1.0331,0.323183
0.519083,-0.723712,0.357798,0.801131,0.816232,-0.670328,0.226517,-0.881823,-0.0346991,0.0802332,-0.541953,1.2914,-0.341105,-0.436674,0.794836,-0.0849397
0.205509,-0.348286,1.04611,-1.18461,2.46975,-0.109231,-0.877986,1.68138,-1.58019,-0.245992,-1.86105,1.69204,-1.53828,0.25862,1.68845,-0.401045
-0.285998,0.112192,0.282864,0.791112,-0.273971,-0.00843253,-0.813295,-0.901431,0.907606,0.43799,0.154402,-0.0861057,0.687257,0.880131,-0.409423,0.00454731
-1.72067,0.19985,-0.617612,-0.881258,1.26156,2.30063,-2.19724,-4.51019,-0.864254,1.33629,-1.0415,-0.761873,0.282932,-0.727204,-0.678486,1.8452
-0.50072,-0.22592,-0.205852,0.277628,0.107464,-0.644012,1.12265,-0.782834,0.987458,-0.149239,-0.0306066,-0.953141,-0.305248,0.679835,-0.202953,0.200246
-0.879424,2.19165,0.836405,-0.958418,-1.37838,0.0118638,0.825753,0.35658,-0.701875,0.545767,0.0955982,0.698153,1.0424,-2.72764,-0.469633,0.796415
-1.35341,0.378855,2.51428,0.431761,1.19792,0.393646,-1.42126,-0.106991,-0.553614,0.924032,-0.325628,0.508294,1.87783,-1.15394,-0.809316,-1.97768
-1.3603,-0.144809,1.54329,2.0752,-2.24238,0.438459,-1.08692,-0.777078,-1.01059,-1.3019,0.34123,-0.668799,1.23749,-0.467243,0.673852,1.02871
0.0464701,0.175632,2.15837,-0.374494,-3.75562,-0.661329,1.86228,-2.31181,-1.23603,-1.87299,1.12984,-0.528771,-1.18822,-0.282048,1.26861,-2.24719
-0.571043,-0.476437,2.57101,2.76322,0.0743838,-1.60942,-0.677208,-0.542858,-1.58442,-1.29999,0.674973,-1.72614,1.04684,-0.948185,1.46429,0.737847
-1.5789,2.32546,-0.211665,-0.755003,-0.118606,1.97564,0.130016,-0.742353,-1.83753,1.1439,-1.5295,-1.44372,0.188561,0.670689,-0.754689,-0.70635
-0.0248535,-0.720216,-0.573953,0.150315,-0.267532,-1.23683,-0.574258,-0.880052,1.12546,-0.156444,0.345811,-0.382218,-0.14056,0.692174,0.959598,-0.472573
0.456081,1.91291,1.71635,-0.189747,-1.25508,1.29469,0.395929,-0.904783,-1.52664,-2.26653,-1.46417,-2.44669,1.03758,-2.02111,-0.316035,-1.39114
1.61816,0.158151,-0.657986,0.31347,-0.554082,-0.405483,-0.683026,0.570433,0.0349539,0.135908,-0.351045,0.468697,0.985726,-0.0288403,0.477668,0.566526
-0.240264,0.0569523,0.133185,-0.10064,-1.65944,-1.69253,0.500967,1.61345,-2.80378,0.491879,0.215151,-1.21861,-0.0804602,-0.636294,-2.10721,-0.344699
-0.793147,0.950066,-0.337524,-2.32358,-1.95141,-1.73989,0.200905,0.312746,-0.507406,0.858443,-0.775598,-0.471582,0.890404,0.655466,0.0276627,-1.57987
0.936702,0.685628,-0.348518,-0.277174,0.292753,0.466576,0.242516,1.1958,-0.376683,-0.740964,1.94399,0.766344,-0.560181,0.323503,-0.0525544,0.652187
0.12405,0.569364,0.942235,0.821043,1.90126,-0.666356,-1.87056,0.804401,0.65387,1.57155,0.399908,0.947056,-0.728422,0.531164,-1.39467,0.928732
