0.187272,0.130368,0.0840437,0.0409269,-1.29393,0.145468,1.18022,0.246688,1.04698,0.174004,0.156964,0.0624057,1.18312,1.33555,-0.22129,0.197593,0.253993,0.701528,0.0371741,0.764938,-1.23055,-0.948253,1.13101,0.262243,0.236335,-0.681514,0.381421,-8.17015e-06,1.2942,0.660716,1.07053,-1.09382,-0.26288,0.271562,1.27485,0.0824594,1.33279,1.39472,0.207191,3.04638,-1.24889,3.47542,0.687447,0.00190918,0.0602744,0.0494955,0.232482,-0.0127151,0.182065,0.265601,0.153161,1.46158,0.154286,0.029602,0.259167,0.996094,2.92095,0.371151
1.35012,0.461884,0.432873,0.385212,-1.29393,0.424513,0.737618,0.306572,-0.253068,0.476118,0.173654,0.439391,0.287358,0.910554,-0.00868585,0.182058,0.979607,-0.206584,0.473193,0.705301,0.305877,0.874347,0.578408,0.286257,0.355774,1.01552,-0.168976,0.49726,0.444531,-1.23967,0.868743,0.317094,1.07354,0.271562,-0.220554,0.46418,1.17927,0.86646,0.335754,-0.0842144,-1.20321,-0.610655,0.444413,0.38034,0.411452,0.431792,0.352224,0.406511,0.0831195,1.04105,0.161301,0.822708,0.0705424,0.378032,0.283119,-0.0984239,-1.01582,-1.1553
-0.428355,0.0578493,0.390591,0.454069,-0.2848,0.870984,-0.324619,0.941346,0.481424,0.257346,0.240416,0.041462,0.0430604,-0.728702,6.65797,0.182058,0.0363093,0.536416,0.255184,-0.725995,0.28069,-1.25202,0.183692,0.85059,0.976856,-0.755298,0.224165,0.0725101,-0.46583,0.926918,-0.274693,0.604061,-0.122204,0.907031,0.338123,0.747743,0.489303,-0.424852,0.943506,0.144854,0.646737,0.0832062,0.120367,0.302428,0.563629,0.0813535,0.819219,0.534607,0.185477,-1.16599,0.212589,-0.492098,-0.0103621,0.166862,0.869927,-0.356136,-0.321094,0.952657
-1.72801,-0.325465,-0.370492,-0.578787,-2.15891,0.0115271,0.649099,0.378433,0.78991,-0.440642,0.148618,-0.105144,1.02025,-1.6394,1.12267,0.169112,-1.6326,-1.19725,-0.492278,-1.68019,-0.44974,-1.4039,0.973124,0.430342,0.296054,-1.49314,-1.42703,-0.486917,-1.74033,0.707548,-1.75443,-0.806857,-1.5993,0.403452,1.05432,-0.135666,1.65669,0.220804,0.160441,-1.1532,-0.586559,-1.22742,0.606435,-0.510086,-0.653787,-0.0566979,0.388147,-0.210683,0.0199992,-1.64319,0.0961748,1.2915,2.85252,-0.181568,0.438802,0.614074,-1.32458,0.661904
-0.0179369,1.45643,1.27852,1.2574,0.291849,1.28397,0.0294601,1.14495,0.275766,1.39288,0.315523,1.51799,-0.445535,-0.364423,-0.282034,0.205361,0.834484,-1.03214,1.40752,-0.129622,0.834809,0.722464,-0.684683,1.22281,1.13213,0.941737,-0.090348,1.3882,-0.101686,0.66811,1.13779,1.29756,1.14388,1.17081,-1.47023,1.31487,0.177213,0.514284,1.13051,0.373922,0.738092,0.314493,-0.365701,1.32642,1.20746,1.37691,1.21437,1.32648,0.390191,-0.390545,0.343656,0.225267,-0.153719,1.43388,1.19327,-0.525923,0.836779,0.516528
0.460885,0.969516,0.90855,0.718022,-0.861448,0.90447,1.0917,0.893439,0.958844,0.934498,0.286315,0.931567,1.26455,0.789128,-0.282034,0.182058,1.05217,0.949194,0.96112,0.466751,1.61561,1.25406,1.05207,0.730519,0.905193,1.31066,0.931818,0.953089,0.565912,0.628673,1.13779,0.783414,1.28456,0.859071,-0.374925,0.911337,0.371215,0.338196,0.920131,1.21384,0.0300885,1.70222,1.17352,0.769901,0.750924,0.835327,0.747373,0.872317,0.212772,0.623499,0.287484,0.253613,-0.800955,0.884839,0.810048,-0.325817,0.991162,-0.283043
0.460885,-0.594821,-0.264786,-0.601739,-1.14977,0.134307,0.383539,0.534132,0.709116,-0.315629,0.190345,-0.722981,-0.445535,0.242709,0.181139,0.192415,0.907045,0.949194,-0.357319,-0.0103472,-0.550489,0.798406,-0.0531372,0.466364,0.55882,0.499032,1.32496,-0.466197,0.0803865,0.976214,-0.0729102,-0.735115,0.0888102,0.511361,0.612211,-0.0593223,-0.2614,-0.131372,0.440942,1.29019,-0.1983,1.31674,-0.122667,-0.67704,-0.583552,-0.768194,0.436044,-0.233973,0.192301,-0.151947,0.180025,-0.433226,0.273513,-0.308269,0.486705,0.286628,0.605205,1.3161
0.324078,0.824478,0.771132,0.832783,0.00352447,0.558454,-0.324619,0.426341,-0.392622,0.767814,0.27797,0.858265,-0.28267,0.181996,-0.282034,0.218307,0.253993,-0.536807,0.784636,0.168565,0.331064,-0.340719,-0.684683,0.370307,0.379661,-0.238809,0.302793,0.787333,-0.344448,0.0568321,-0.140171,0.532319,-0.192542,0.403452,-0.453686,0.704118,-0.954745,-0.248764,0.394192,-0.92413,0.897963,-1.07323,-0.365701,0.892335,0.76263,0.877804,0.400121,0.674349,0.36119,-0.151947,0.293183,-1.50164,0.130156,0.768696,0.354973,-1.00496,-0.475477,-0.064978
-0.291549,0.503323,0.210891,0.408165,-0.573124,-0.133576,-0.413139,-0.388086,0.253731,0.288599,0.144446,0.554582,-0.934131,-0.364423,-0.282034,0.195004,-0.108813,-1.03214,0.379761,-0.547083,-1.30611,0.418697,-0.842569,-0.254062,-0.444467,0.499032,-1.03389,0.445461,-0.283758,0.0814804,0.66696,0.0899127,0.0888102,-0.339927,0.556553,0.0170217,-0.900762,-0.0726756,-0.388873,-0.16057,-1.11185,-0.0709852,-0.851769,0.458252,0.294393,0.591082,-0.210564,0.115382,0.147946,-0.390545,0.139321,2.01323,-1.56174,0.4625,-0.32764,0.876334,0.064864,-0.137666
-1.72801,-0.7295,-0.825027,-1.08374,2.59844,-1.70739,-1.82946,-1.7295,-2.56672,-0.784427,0.186172,-0.764869,-1.097,-1.6394,-0.282034,0.264912,-1.6326,-1.19725,-0.772576,-1.68019,-0.764581,-1.4039,-1.0794,-1.6709,-1.74635,-1.49314,-1.42703,-0.725191,-1.74033,-2.60026,-1.75443,-1.30905,-1.5993,-1.70679,-0.950405,-1.30264,-0.2614,-2.18573,-1.75632,-1.1532,-0.426688,-1.22742,-1.0948,-1.0666,-1.11032,-0.82129,-1.67142,-1.25875,0.313423,-1.64319,0.175955,-0.433226,-0.108299,-0.846752,-1.71682,-0.776055,-1.32458,-1.19165
-1.11239,-0.0871886,-0.381062,-0.0623587,-1.58226,-0.111253,-0.590178,-0.064711,0.782565,-0.398971,0.19869,0.041462,0.775954,-0.910842,0.0292792,0.163934,-0.253936,-0.0414731,-0.315794,-0.487446,0.381439,-1.25202,0.578408,-0.0019128,-0.0503188,-1.34557,0.617306,-0.248642,-1.01205,1.02798,-0.81278,-0.113355,-1.24761,-0.0641577,1.13938,-0.201104,2.69249,-0.542244,-0.0382472,-0.618706,0.0300885,-0.456463,0.687447,0.157734,-0.173844,0.187547,0.448018,-0.0942312,0.0370588,-1.10634,0.135251,0.0355689,2.43381,0.071836,-0.0521999,0.406388,-0.475477,1.24341
0.392482,-0.439424,-0.402204,-0.65912,1.73347,-0.981872,0.0294601,-1.13065,-0.759867,-0.3573,0.0943743,-0.555432,-0.445535,1.15341,-0.282034,0.197593,-0.47162,-0.867029,-0.357319,0.824575,-1.3187,-0.644486,-0.36891,-1.10656,-1.02972,-0.60773,-0.168976,-0.404039,0.808675,-1.3284,-0.0729102,-0.543804,0.299825,-1.13127,1.72011,-0.768231,-1.3748,0.514284,-1.12519,-0.16057,-1.40876,0.468684,-0.770758,-0.732692,-0.595257,-0.683239,-1.06073,-0.758005,0.0472945,0.802448,0.0473298,0.715867,0.55455,-0.529997,-1.15396,1.66766,-0.398285,-1.04627
1.00811,0.233967,0.221461,0.258974,0.00352447,0.111983,1.18022,0.150873,-2.61079,0.215675,-4.64155,0.198539,1.02025,0.789128,-0.282034,-5.0662,0.979607,0.536416,0.213658,0.884212,-1.43204,0.950289,1.68361,0.0461155,0.12884,1.0893,0.224165,0.227906,1.05144,-0.490361,0.801482,0.352965,1.07354,0.139672,-0.950405,0.191522,-0.2614,0.514284,0.102003,0.832058,2.29113,1.54802,1.41655,0.202255,0.317805,0.13445,0.00497194,0.185253,-5.02963,0.862098,-4.91939,-0.433226,-0.108299,0.135187,0.115459,-0.776055,0.759588,-1.40971
-0.633565,1.28031,1.22567,1.24593,1.15682,1.02725,-0.767218,1.01321,0.914774,1.24703,0.269624,1.28761,-1.01556,-0.607276,-0.282034,0.163934,-0.181375,-0.454251,1.2518,-1.02418,0.960746,-0.416661,-0.684683,0.994675,1.10824,-0.165025,-0.404861,1.25352,-0.46583,1.3065,-0.207432,1.07038,-0.192542,1.03892,-0.612258,1.11856,-0.861962,-0.835724,1.00194,-0.92413,0.852286,-0.610655,-0.770758,1.23737,1.23087,1.32382,0.962909,1.18674,0.188889,-0.927392,0.248408,-0.326384,-0.603662,1.20159,1.03759,-0.874592,-0.707051,1.13438
-0.565162,-1.19569,-1.4804,-1.26736,0.436011,-1.79668,-1.03278,-1.81333,0.246386,-1.39907,0.0609933,-1.13138,-0.771266,-1.09298,-0.282034,0.264912,-0.689304,-0.371696,-1.31241,-1.02418,-3.47221,-0.340719,-0.763626,-1.71893,-1.78218,-0.460162,-1.03389,-1.2639,-1.3155,-0.261131,-0.678258,-1.4884,-0.684909,-1.81469,-0.950405,-1.78252,-0.215851,-1.1879,-1.79138,-0.92413,-2.64205,-0.456463,-0.770758,-1.18904,-1.33273,-1.09739,-1.67142,-1.53823,0.274186,-1.16599,0.103502,1.36346,-0.108299,-1.2163,-1.80065,0.72777,-0.398285,0.262119
0.597691,0.0474895,0.18975,0.373736,0.580173,0.480322,0.737618,0.522156,1.19021,0.288599,0.252934,0.0519338,1.67171,0.667702,-0.282034,0.166523,0.326555,0.784083,0.213658,0.407114,0.960746,-0.264778,1.05207,0.610449,0.522988,-0.238809,0.538677,0.0725101,0.323149,1.48397,0.196133,0.604061,0.0888102,0.535341,1.50273,0.333304,-0.0724587,0.0447163,0.522755,0.832058,0.304154,0.777067,1.90262,0.269037,0.44657,0.113212,0.675528,0.35993,0.134298,0.563849,0.219915,1.01895,0.0123479,0.0612775,0.58251,1.23713,0.528013,1.60685
0.871303,-0.0664689,0.0629025,-0.0508826,0.436011,0.223601,0.383539,0.294595,0.0480736,0.0177381,0.202862,-0.115615,1.10168,0.849841,-0.0922089,0.213128,0.0363093,-0.0414731,0.0060299,0.168565,-0.424553,0.494639,0.499465,0.442349,0.296054,-0.0174568,-0.404861,-0.0414472,-0.162376,0.155425,-0.409215,-0.0894412,-0.333219,0.331512,-0.26466,0.136991,-0.052215,0.86646,0.265629,-0.389638,-0.472365,-0.610655,0.687447,-0.0982637,-0.021667,-0.131033,0.448018,0.068801,0.263951,0.265601,0.210961,-1.22037,0.320353,-0.160451,0.3909,-0.686614,-0.0123275,0.153087
-0.223146,0.0992887,0.0417613,-0.0279302,-0.428962,-0.323326,0.11798,-0.507855,0.239041,0.0698267,0.156964,0.0205183,-0.364103,-0.182283,-0.282034,0.197593,-0.47162,-0.0414731,0.109844,0.645663,-0.172681,0.570581,-0.0531372,-0.554239,-0.432523,0.351464,-0.0117198,0.134669,1.11213,-0.327682,0.734221,-0.185097,0.370163,-0.507787,0.131244,-0.190198,0.135039,0.57298,-0.377186,-0.465994,-1.36308,-0.0709852,-0.446713,-0.0871334,-0.033373,0.00701814,-0.497945,-0.175747,0.130886,0.0270023,0.156417,0.229628,-1.29916,0.00848509,-0.4953,0.470058,0.296439,-0.682828
2.17096,0.772679,0.950832,0.798355,0.580173,1.02725,1.9769,1.03716,-0.0694451,0.934498,0.273797,0.732603,1.10168,1.5784,-0.282034,0.200182,1.5601,1.44453,0.898831,1.77877,1.01112,1.93753,1.13101,0.994675,1.02463,1.67958,1.87536,0.839132,1.71904,-0.579094,1.54135,0.986682,1.84726,1.02693,-0.447385,0.987681,1.40196,1.21864,1.04869,1.74833,0.486865,1.85641,1.17352,0.781032,0.856277,0.760991,0.986858,0.942188,0.286128,1.69719,0.276087,-1.6848,0.46371,0.747579,1.01363,-0.961001,1.5315,-1.04627
0.187272,-0.0561091,-0.433915,-0.234501,1.87763,-0.981872,-0.501659,-0.7953,0.576908,-0.315629,0.165309,-0.0108971,0.613089,-0.12157,-0.282034,0.220896,-0.108813,-0.619363,-0.243124,-0.248896,-0.852736,-0.720428,-0.447853,-0.890437,-0.85056,-1.05043,-1.11251,-0.124325,-0.46583,-0.0417612,-0.140171,-0.567718,-0.614571,-0.963406,1.6172,-0.768231,-0.558307,-0.248764,-0.949875,-0.618706,-1.4316,-0.302272,-0.689747,0.00190918,-0.361139,0.0707342,-0.713481,-0.490167,0.20936,0.0270023,0.179211,0.82925,0.445258,-0.0548658,-0.914448,1.01277,-0.62986,0.0440543
-0.08634,-0.242586,-0.539621,-0.303359,0.724335,-0.401459,-0.14758,-0.352156,0.543856,-0.419806,0.265452,-0.262221,0.368791,-0.789415,-0.282034,0.241609,0.0363093,0.371305,-0.295031,-0.547083,0.0036301,0.190872,0.262635,-0.398147,-0.348916,-0.238809,0.145537,-0.248642,-0.46583,0.991003,-0.610997,-0.424235,-0.403557,-0.363907,0.405332,-0.484668,-0.549872,-0.777028,-0.353811,0.144854,0.167121,0.54578,0.363401,-0.32087,-0.314315,-0.269085,-0.414126,-0.38536,0.408957,-0.629144,0.311093,-0.324204,-0.660437,-0.350503,-0.375543,-0.181801,0.37363,1.42513
0.392482,0.285766,-0.000521027,-0.016454,-1.4381,-0.367974,0.737618,-0.0168035,0.973533,0.142751,0.186172,0.271842,0.938819,1.82125,-0.282034,0.174291,0.181432,0.371305,0.203277,2.31551,0.356252,0.190872,-0.13208,-0.0139199,-0.133926,-0.0174568,-0.0117198,0.238266,2.26525,0.0568321,0.0616116,-0.507934,-0.122204,0.0317621,1.57729,-0.331979,1.14554,1.7469,-0.225248,-0.92413,-0.38101,-0.841942,0.687447,0.0575608,-0.021667,0.230024,0.00497194,-0.0360054,0.0797076,1.63754,0.148276,2.02631,2.02219,0.187979,-0.0162729,1.45694,-0.398285,-0.355731
-1.72801,-2.36636,-2.1992,-2.27726,3.31925,-1.9083,-1.82946,-1.95706,-0.906766,-2.25333,0.0526481,-2.39847,-1.097,-1.6394,-0.282034,0.205361,-1.6326,-1.19725,-2.30902,-1.68019,-2.36397,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,-1.15587,-1.75443,-2.11016,-1.5993,-1.98255,3.49801,-2.00064,-2.16093,-2.18573,-1.90825,-1.1532,-1.06617,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,-0.0635926,-1.64319,-0.0186109,2.52127,0.893781,-2.51499,-2.00423,2.21037,-1.32458,-0.864549
1.69214,-1.9934,-1.92437,-2.03626,0.436011,-1.60693,2.24245,-1.65763,0.672392,-1.95121,0.244589,-2.01102,3.78896,1.15341,-0.259255,0.228663,1.9229,3.59097,-1.96644,0.94385,0.356252,0.646522,3.73613,-1.47878,-1.63886,0.572816,3.21204,-1.99944,0.808675,0.559658,0.532438,-1.88298,0.721853,-1.67082,1.09423,-1.70617,0.722105,1.51212,-1.59269,1.21384,-0.1983,1.16255,3.76588,-2.07946,-1.99997,-2.10623,-1.45588,-1.92252,0.3066,1.1007,0.253293,1.29804,1.19327,-1.97651,-1.59706,0.81418,0.991162,0.0803985
1.14492,0.73124,0.802844,0.683593,-1.14977,0.870984,0.737618,0.665878,0.0333838,0.767814,0.257107,0.711659,0.0430604,0.424849,-0.282034,0.184647,1.34241,0.123638,0.763873,0.287839,1.11187,1.02623,-0.0531372,0.706505,0.642427,1.31066,1.08907,0.756254,0.626603,-0.327682,1.07053,0.675802,0.862529,0.679221,-0.486241,0.867712,1.38002,0.338196,0.744818,0.144854,0.646737,0.699971,0.0393557,0.691989,0.692394,0.644178,0.711451,0.74422,0.180359,0.3849,0.221544,-0.232625,-0.548306,0.641994,0.690292,-0.494088,0.991162,-0.900893
-0.565162,0.907357,0.929691,0.947545,-0.140638,1.09422,-0.14758,0.953323,0.363905,0.892827,0.252934,0.921096,-0.28267,-0.12157,-0.282034,0.174291,-0.0362521,-0.784474,0.878068,0.466751,1.18743,0.190872,-0.763626,0.946647,0.941024,0.351464,0.302793,0.890931,0.0803865,-0.534727,0.532438,0.867113,0.651515,0.978971,-0.984009,1.05312,0.0287597,-0.0726756,1.02532,-0.847774,0.943641,0.0061105,-0.446713,0.970247,0.914807,0.94152,0.962909,0.965478,0.170123,0.205951,0.222358,-2.09036,-1.03231,0.832046,0.953756,-1.33089,0.528013,-1.22799
0.597691,0.575842,0.55972,-0.131216,-0.717286,0.524969,1.18022,0.629947,0.154575,0.549042,0.219553,0.491751,0.613089,0.971268,0.507639,0.174291,0.181432,0.288749,0.577007,1.00349,0.507375,2.77289,0.657351,0.586434,0.606595,2.63877,0.302793,0.569778,0.687294,-0.0688743,0.465177,-0.651417,-1.24761,0.643251,0.89785,0.453273,1.6685,1.10124,0.59288,2.35918,0.669575,2.08769,0.687447,0.313558,-0.525022,0.378695,0.615657,0.313349,0.112121,1.04105,0.167,1.46812,1.79651,0.483617,0.606462,0.545856,2.14904,-0.537451
2.23936,-0.470503,-0.51848,-0.739453,0.147687,-0.256356,1.62282,0.0670346,-0.49545,-0.523984,0.186172,-0.492601,2.81177,2.18553,-0.282034,0.200182,2.93876,2.84797,-0.523422,1.54022,-0.374179,-0.112894,1.52573,-0.133991,-0.00254326,0.0563273,2.66164,-0.476557,1.05144,-0.421345,-0.0729102,-1.10578,-0.403557,0.0197721,0.581757,-0.364698,-2.46796,1.51212,-0.12006,-0.16057,0.258477,-0.225176,1.82161,-0.688171,-0.782552,-0.534568,-0.294384,-0.490167,0.12918,1.93579,0.135251,-0.335106,-1.84704,-0.58279,-0.0282486,0.0455916,-0.089519,-0.501107
0.460885,0.461884,0.390591,0.385212,0.291849,0.178954,-0.0590597,-0.0168035,0.242714,0.413612,0.207035,0.491751,0.450223,-0.425136,-0.282034,0.220896,0.834484,-0.206584,0.421286,-0.189259,-0.323804,0.722464,-0.447853,-0.0979695,-0.0980944,0.6466,0.85319,0.445461,-0.223067,-0.399162,-0.00564928,0.113827,0.792191,-0.0401778,0.0377816,0.289679,-0.956432,-0.190068,-0.00318458,-0.465994,-0.563721,-0.379368,0.120367,0.447122,0.317805,0.516746,-0.174641,0.243478,0.294658,-0.629144,0.2248,0.0355689,-0.505725,0.399149,-0.0641756,-0.656295,0.296439,-0.973581
-1.386,0.078569,-0.0850858,-0.429597,-0.140638,-0.859092,-1.20982,-1.04681,-1.88364,-0.0343506,0.202862,0.104293,-0.526968,-0.971555,-0.282034,0.236431,-0.761865,-0.536807,0.0060299,-0.547083,-0.651238,-1.25202,-0.763626,-0.974487,-1.06555,-1.198,-0.87663,0.0414308,-0.647902,-2.19602,-1.28361,-0.675331,-1.31795,-1.03535,0.780234,-0.50648,-1.36468,-1.07051,-1.06675,-1.1532,-0.792109,-1.07323,-0.608735,-0.254088,-0.583552,0.13445,-0.929017,-0.490167,0.310012,-0.569494,0.223172,-0.673075,-0.230366,0.00848509,-1.01025,-0.250019,-1.24739,-1.1553
-1.4544,0.834838,0.887409,0.821307,0.00352447,0.703558,-1.1213,0.785647,0.0627634,0.871992,0.261279,0.879208,-0.771266,-1.15369,-0.282034,0.184647,-1.12467,-1.03214,0.846924,-0.904907,0.482188,-0.796369,-1.00046,0.766541,0.77381,-0.755298,-1.03389,0.808053,-1.01205,-0.125565,-0.678258,0.735587,-0.684909,0.739171,-0.498842,0.747743,-0.953058,-1.2466,0.709755,-1.07684,1.035,-0.996133,-0.851769,0.814423,0.797748,0.856565,0.843167,0.825736,0.224714,-0.808093,0.230499,-1.76548,-0.663276,0.789813,0.762146,-1.40518,-0.62986,-0.864549
0.187272,0.337565,0.316597,0.281927,-0.573124,0.480322,0.649099,0.617971,0.83398,0.319852,0.190345,0.387032,0.694521,0.485562,-0.282034,0.179469,0.0363093,0.0410825,0.400524,0.586026,0.331064,0.494639,0.657351,0.538406,0.594651,0.351464,-0.090348,0.372943,0.930056,-0.0417612,0.801482,0.627974,0.862529,0.607281,1.14673,0.420554,1.14891,0.396892,0.569505,1.13748,-0.289655,1.16255,0.606435,0.235646,0.38804,0.325598,0.531838,0.441446,0.0950612,0.3849,0.149904,0.848874,0.62268,0.293564,0.570535,1.00216,0.836779,-0.283043
1.48693,0.907357,1.06711,1.0164,0.00352447,1.18351,1.0917,1.01321,-2.61079,1.03868,-4.64155,0.910624,-0.119805,0.971268,-0.282034,-5.0662,1.12473,0.206194,0.992264,1.06312,-1.43204,1.33,0.420522,1.0427,1.03658,1.45823,0.931818,0.953089,1.11213,-0.490361,1.27231,1.14212,1.3549,1.03892,-0.950405,1.14037,-0.2614,0.57298,1.14219,0.98477,2.29113,1.31674,0.201378,1.00364,1.04357,0.930901,1.03475,1.05864,-5.02963,0.921747,-4.91939,-0.433226,-0.108299,0.842605,1.06154,-0.776055,1.14555,-1.40971
-1.04398,0.855558,1.17281,1.0164,-0.428962,1.06073,-0.501659,0.929369,0.499786,1.15327,0.29466,0.701187,-0.689833,-0.910842,-0.22129,0.187236,-0.47162,-0.454251,1.17913,0.645663,1.48968,-0.264778,-0.842569,1.06672,0.952968,-0.238809,-0.562117,0.973809,-0.46583,-0.364654,0.330655,1.03451,0.229486,0.978971,-0.529297,1.17309,0.170465,0.396892,0.966881,-0.236926,0.96648,-0.533559,-0.689747,1.00364,1.05528,0.867185,1.07068,1.03535,0.265657,0.981397,0.269574,-0.0756336,-0.214752,1.03266,0.977708,-0.578981,-0.707051,-1.19165
-0.565162,0.296126,0.876838,0.683593,0.580173,0.59194,-0.324619,0.594017,0.665047,0.934498,0.236243,0.041462,-0.445535,-0.30371,0.370965,0.169112,-1.34236,-0.206584,0.88845,0.228202,0.431813,-0.568544,-0.36891,0.502385,0.594651,-0.460162,-0.562117,0.808053,-0.0409949,1.04769,-0.00564928,0.771458,-0.333219,0.583301,-0.082985,0.627774,1.16915,-0.30746,0.59288,-1.00049,0.646737,-0.764846,0.201378,0.591816,0.82116,0.29374,0.483941,0.639414,0.15477,0.146302,0.212589,0.907746,0.151447,0.73702,0.546583,0.286628,-0.398285,0.989001
0.939706,0.233967,0.126326,0.0409269,1.58931,-0.0219583,-0.14758,0.031104,-0.818627,0.121915,0.244589,0.240427,-0.0383722,0.424849,-0.282034,0.210539,0.544239,-0.454251,0.140988,0.287839,0.0288174,-1.32796,-1.0794,0.166186,-0.0503188,-1.198,0.224165,0.186467,0.141077,-0.194581,-0.341954,0.0181711,-0.966262,-0.0281878,-0.0525308,0.0824594,-2.2031,0.162108,-0.12006,-0.16057,0.486865,-0.225176,-0.851769,0.168864,-0.103609,0.261882,0.196559,0.0804462,0.257127,0.146302,0.229684,-0.653451,-1.15864,0.145745,0.0555811,-0.127227,-0.784243,0.262119
0.187272,-0.335825,-0.359921,-0.337787,-0.573124,-0.211709,0.2065,-0.112618,1.04698,-0.430224,0.131928,-0.366939,1.18312,-0.12157,0.0444652,0.182058,0.253993,-0.784474,-0.523422,-0.0103472,-0.751987,0.418697,0.578408,-0.133991,-0.0980944,0.351464,-0.168976,-0.445478,0.323149,0.685364,0.263394,-0.448149,-0.051866,-0.112118,0.601709,-0.244729,0.141787,0.2795,-0.143435,-1.00049,-1.40876,-0.610655,0.28239,-0.454434,-0.279197,-0.417755,-0.210564,-0.327134,0.0814136,0.146302,0.116527,-0.00803995,0.323192,-0.44553,-0.171957,-0.130259,0.142056,0.698248
-1.72801,-2.36636,-2.1992,-2.27726,-0.2848,-1.9083,-1.82946,-1.95706,0.78991,-2.25333,0.236243,-2.39847,-1.097,-1.6394,0.993591,0.184647,-1.6326,-1.19725,-2.30902,-1.68019,0.331064,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,1.33115,-1.75443,-2.11016,-1.5993,-1.98255,-0.0157758,-2.00064,0.905985,-2.18573,-1.90825,-1.1532,0.418348,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.176947,-1.64319,0.211775,-0.566233,1.2543,-2.51499,-2.00423,0.298756,-1.32458,1.97029
0.597691,1.02132,0.813415,1.15412,-0.2848,0.815176,0.0294601,0.833554,0.525493,0.830321,0.265452,1.0677,-0.28267,-0.607276,-0.282034,0.179469,0.689361,-0.0414731,0.971501,0.0492901,0.859997,0.342756,-0.211024,0.754534,0.845473,0.941737,0.381421,1.04633,-0.283758,0.648392,-0.543737,0.902984,0.229486,0.823101,-0.855892,0.878618,-1.27021,-0.190068,0.814943,0.373922,0.441187,0.931258,-0.203678,1.17059,1.1021,1.12205,0.747373,0.965478,0.219596,-0.151947,0.248408,-1.06119,0.0520905,0.990424,0.786097,-1.35212,0.836779,0.298463
-1.72801,-0.180427,0.0206202,-0.360739,-2.15891,-0.5354,-1.82946,-0.507855,-0.49545,0.0489912,0.211208,-0.0841999,-1.097,-1.6394,-0.282034,0.226074,-1.6326,-1.19725,-0.0147329,-1.68019,-0.550489,-1.4039,-1.0794,-0.518217,-0.492243,-1.49314,-1.42703,-0.186484,-1.74033,-0.953749,-1.75443,-0.388364,-1.5993,-0.519777,0.322371,-0.386511,1.0072,-2.18573,-0.482374,-1.1532,0.0757661,-1.22742,-1.0948,-0.287479,-0.384551,-0.0779366,-0.533868,-0.315489,0.255421,-1.64319,0.197121,0.207824,0.0790586,-0.181568,-0.519251,0.0501394,-1.32458,-1.11896
1.14492,0.772679,0.929691,0.786879,1.58931,1.03841,1.00318,0.953323,1.05433,0.882409,0.290488,0.764018,-0.0383722,1.51769,-0.282034,0.202771,0.761923,-0.28914,0.846924,1.00349,1.28818,1.17811,0.0258059,0.886612,0.964912,0.867953,-0.090348,0.776973,0.990747,0.313175,1.20505,1.02255,0.932868,0.919021,-0.0409792,1.04221,0.170465,0.86646,1.00194,1.82469,0.098605,1.31674,0.201378,0.781032,0.832866,0.760991,0.843167,0.907253,0.315129,1.45859,0.298881,-0.278415,-0.113977,0.694786,0.905854,-0.0802325,1.29993,-0.864549
1.07651,-1.58937,-1.11043,-1.31326,0.291849,-0.836768,1.26874,-0.663554,0.510803,-1.16988,0.123583,-1.62356,1.26455,0.667702,4.00042,0.231252,1.05217,1.52708,-1.35393,0.526389,-1.5202,0.494639,1.2889,-0.59026,-0.707233,0.6466,1.1677,-1.53325,1.11213,0.367401,1.27231,-0.998168,-0.26288,-0.639677,0.951408,-0.931825,-0.295139,0.631676,-0.774562,2.05375,-1.7285,1.54802,1.25453,-1.36712,-1.2625,-1.53279,-0.509919,-1.1423,0.194007,0.981397,0.136065,0.58286,-0.915925,-1.14239,-0.603081,1.52365,1.29993,0.916313
0.597691,0.513683,0.675997,0.499974,0.291849,0.737043,0.826138,0.701809,-0.0694451,0.632384,0.261279,0.470807,0.613089,0.849841,-0.282034,0.210539,1.05217,-0.0414731,0.628915,1.00349,0.230315,0.798406,0.499465,0.670484,0.678259,0.720384,0.695934,0.549059,0.990747,0.249089,1.00326,0.651888,0.792191,0.727181,-0.12079,0.715024,0.722105,0.455588,0.698068,0.679346,0.441187,0.0832062,0.525424,0.502774,0.516806,0.474269,0.687502,0.627769,0.320247,0.981397,0.278529,-0.84533,-0.586629,0.473058,0.726219,-0.598688,-0.089519,0.116743
