-0.597168,-0.424332,0.660247,-0.547892,-0.557537,0.615588,-0.590461,-0.642475,0.241192,0.485592,0.3881,0.481894,0.848555,-0.944667,-0.610941,-0.517307,0.0888067,0.356835,-0.47095,-0.104319,0.540555,-0.344321,-0.132395,-0.0269968,-0.292617,0.535248,-0.0117141,0.670722,-0.543464,-0.133515,0.800558,0.331838,-0.018301
-0.40748,-0.397675,-0.0250379,0.557047,-0.180002,-0.00436804,-0.379164,-0.32675,0.0160422,-0.569451,0.523824,0.0293456,-0.069226,0.518226,-0.394787,-0.267559,0.398725,0.525872,-0.419165,-0.584304,-0.642256,-0.517866,0.0581015,0.20399,-0.574039,0.0300253,-0.648502,-0.637128,-0.424102,-0.004048,-0.0988017,-0.566582,0.0631691
-0.642695,0.34736,0.886666,0.0448181,-0.576448,0.87911,-0.655069,-1.02696,0.422173,0.263541,0.0932344,0.829574,0.896021,-0.127428,-0.664005,-0.585433,0.809044,0.79572,0.305491,0.557377,0.171676,-0.841038,0.635279,0.73523,-0.180901,0.847425,0.109327,0.500025,-0.907406,0.636838,0.768014,-0.0881367,0.73456
-0.569591,-0.109556,0.435177,0.456866,-0.420094,0.451549,-0.588572,-0.63399,0.331478,-0.343172,0.348459,0.446871,0.415007,0.566243,-0.599326,-0.437566,0.687893,0.804786,-0.127208,-0.305101,-0.467991,-0.766355,0.359224,0.499256,-0.372448,0.455827,-0.236934,-0.273616,-0.718348,0.349009,0.274655,-0.457736,0.145669
-0.396486,-0.22435,0.16374,0.598847,-0.338444,0.195194,-0.427381,-0.216294,0.260802,-0.455707,0.561415,0.248988,0.0435188,0.59215,-0.427401,-0.376606,0.407051,0.34755,-0.241122,-0.375876,-0.599327,-0.348309,0.0730842,0.2449,-0.403652,0.238853,-0.172465,-0.565703,-0.279583,0.0443183,0.123789,-0.514348,-0.248278
-0.597318,0.417555,0.684565,-0.702006,-0.578277,0.689392,-0.617878,-0.800958,0.908315,0.387211,-0.668832,0.63389,0.79764,-0.905447,-0.625813,-0.590601,0.666474,0.749363,0.400184,0.425522,0.570631,-0.782447,0.561835,0.529821,0.448411,0.652021,0.217394,0.465042,-0.81604,0.581355,0.674919,0.45052,0.716079
-0.533139,1.13865,0.698228,-1.36399,-0.634859,0.73547,-0.554349,-0.636688,1.20677,0.723446,-1.32785,0.788084,0.67445,-1.96833,-0.554039,-0.664825,0.809564,0.616248,1.08842,0.962529,1.04507,-0.697778,1.01342,0.899979,0.759678,0.764396,0.739798,0.759838,-0.67453,1.05969,0.635909,0.749103,1.26774
-0.587362,0.516987,0.872403,-0.248738,-0.59111,0.888845,-0.609322,-0.716019,-0.894452,0.446372,-0.105338,0.865736,0.861678,-0.330858,-0.620246,-0.606133,0.748894,0.539786,0.486132,0.636238,0.166778,-0.659297,0.727964,0.749723,0.0132337,0.882368,0.366351,0.460784,-0.710612,0.738349,0.850154,0.126838,-0.932314
-0.36681,0.0397005,0.567302,-0.629292,-0.598317,0.515507,-0.34793,-0.0731141,0.604334,0.353587,-0.368559,0.460185,0.770573,-1.3497,-0.353227,-0.586483,-0.0313045,-0.238533,-0.00194902,0.436476,0.828415,0.14216,0.0476667,0.0160621,-0.0100249,0.479505,0.113874,0.896311,0.083379,0.0555028,0.594479,0.215175,0.700357
0.233026,-0.98141,-1.09308,0.685894,0.820149,-1.1113,0.147948,0.885137,-0.0364221,-0.976592,0.658837,-1.00157,-1.20492,0.666164,0.202961,0.958601,-0.856321,-0.353077,-0.944088,-0.98079,-0.761377,0.634469,-0.997402,-0.984698,-0.642016,-1.05386,-0.854961,-1.02422,0.8361,-1.00307,-1.16734,-0.682286,-0.668023
-0.623565,-0.259243,0.676429,0.242092,-0.499195,0.645114,-0.609342,-0.9184,-0.275035,-0.114184,0.24619,0.506702,0.722506,-0.0807306,-0.629112,-0.474198,0.432149,0.578737,-0.311827,0.185629,-0.129567,-0.597068,0.158522,0.253156,-0.392148,0.560586,-0.229308,0.221262,-0.771642,0.177453,0.452638,-0.36751,-0.14232
-0.0671271,-0.882108,-0.602495,0.640057,0.24514,-0.606513,-0.000819609,0.550131,0.373587,-0.851343,0.588202,-0.640297,-0.635609,0.59297,-0.00850574,0.356925,-0.69428,-0.463953,-0.880999,-0.865656,-0.731972,0.559146,-0.810073,-0.819219,-0.601805,-0.619976,-0.687703,-0.882558,0.541185,-0.77595,-0.682476,-0.65348,0.0459675
-0.648323,1.34436,1.15442,-1.21034,-0.672451,1.15306,-0.663905,-0.992454,-0.0762426,1.27658,-0.913373,1.16143,1.10701,-1.37547,-0.666943,-0.69376,1.05285,0.843407,1.33461,1.48203,1.20704,-0.916821,1.17092,1.13616,0.867465,1.15378,1.16933,1.33114,-0.930015,1.17311,1.16809,1.07908,0.0708054
-0.625674,0.743776,1.08345,-0.751092,-0.667163,1.02238,-0.61212,-0.77589,-0.370219,1.3614,-1.12535,0.955812,1.1557,-0.713071,-0.615209,-0.67419,0.563464,0.447991,0.736869,1.27659,1.2043,-0.549181,0.791342,0.664645,0.721017,0.971494,0.929345,1.59785,-0.628902,0.827435,1.16729,0.760618,0.134094
1.82651,-1.09974,-1.62215,0.619017,1.95664,-1.64577,2.12792,2.03809,1.60042,-1.00273,0.549781,-1.70076,-1.59392,0.61144,2.00134,2.30868,-1.86825,-2.47161,-1.08071,-1.01088,-0.751892,2.23351,-1.52139,-1.62112,-0.65355,-1.6644,-1.03123,-1.07018,2.17036,-1.51652,-1.47141,-0.672001,2.22179
-0.521125,0.218143,0.619566,-0.468191,-0.596678,0.573649,-0.463803,-0.297534,0.107018,0.365471,-0.379754,0.521865,0.698458,-1.09355,-0.472149,-0.59304,0.117852,-0.0291757,0.18417,0.588332,0.484413,-0.0138433,0.257394,0.200202,0.0287661,0.532489,0.226229,0.753301,-0.0954334,0.269898,0.604084,0.0845188,0.281272
-0.459665,0.240992,0.559866,-0.432668,-0.590291,0.546073,-0.441674,-0.093874,0.65368,0.34722,-0.212386,0.516137,0.689063,-1.16479,-0.451909,-0.589132,0.111955,-0.151116,0.205669,0.47049,0.479625,0.0432387,0.239992,0.200252,-0.116773,0.526022,0.107368,0.718798,0.00197891,0.248718,0.580206,0.032934,0.667733
-0.678198,2.12449,1.32022,-1.05907,-0.687783,1.3471,-0.717559,-1.14876,-1.006,1.5079,-1.01833,1.385,1.24406,-0.731802,-0.722366,-0.723296,1.51933,1.13894,2.10259,1.49328,1.10458,-1.31806,1.8524,1.77266,1.25923,1.3789,1.6486,1.33322,-1.23285,1.83634,1.32129,1.20513,-0.83809
-0.603235,0.0405201,0.676908,0.226559,-0.560415,0.657408,-0.588502,-0.604134,-0.498326,0.172925,0.242801,0.615948,0.754341,0.181671,-0.598677,-0.5514,0.453358,0.435327,0.000609731,0.119531,-0.099981,-0.457056,0.294146,0.396586,-0.358524,0.631601,-0.0143928,0.51046,-0.53081,0.283001,0.608302,-0.30538,-0.309109
-0.521265,-0.354786,0.360533,0.185249,-0.429489,0.369069,-0.536248,-0.455147,0.0774022,-0.193645,0.165589,0.319304,0.351698,0.255695,-0.546772,-0.399714,0.42852,0.522674,-0.393477,-0.30565,-0.288799,-0.520075,0.0533139,0.202961,-0.0106247,0.34815,0.0627294,-0.278873,-0.523534,0.0520046,0.34764,-0.0880068,-0.329179
0.433348,-0.954633,-1.18517,0.675969,1.09805,-1.13806,0.323941,1.03726,1.34813,-0.986447,0.594389,-1.0256,-1.28485,0.626373,0.379204,0.882508,-0.851823,-0.524273,-0.92004,-0.979021,-0.762677,0.736759,-1.01337,-0.957311,-0.652071,-1.07361,-0.949005,-1.06276,0.884527,-1.03467,-1.21999,-0.680057,1.01677
-0.601865,0.935042,0.717588,0.913723,-0.584773,0.741377,-0.638457,-0.812462,-0.169287,0.251437,0.957461,0.835181,0.584274,1.14091,-0.636558,-0.636479,1.15373,0.93893,1.01834,0.278843,-0.186099,-1.02111,0.982949,1.18562,-0.0130335,0.792012,0.448041,0.111066,-0.923928,0.91893,0.687213,-0.141541,-0.404972
-0.668223,2.87722,1.52188,-3.27156,-0.737469,1.50927,-0.677428,-1.13413,-0.63237,3.28018,-3.05208,1.52718,1.45322,-2.38597,-0.67389,-0.764126,1.36656,0.950065,2.9973,3.25241,3.57868,-1.10334,2.02736,1.68274,3.75279,1.50613,3.31175,2.9548,-1.08615,2.04917,1.61908,4.05825,-0.26574
-0.555928,0.582195,0.698328,-0.0697857,-0.57089,0.699208,-0.575009,-0.523094,0.770193,0.20413,-0.150556,0.750992,0.682436,0.229068,-0.576827,-0.599637,0.723976,0.523434,0.548961,0.196834,-0.0882168,-0.588792,0.727004,0.788944,0.06161,0.737009,0.503194,0.193125,-0.525473,0.706294,0.666833,-0.0682864,0.57264
0.0318844,-0.950385,-0.771302,0.677179,0.94058,-0.83707,0.103359,0.256764,0.503414,-0.947056,0.602065,-0.91901,-0.859339,0.584614,0.0765226,0.840189,-0.825796,-0.410699,-0.938161,-0.848555,-0.749503,0.4692,-1.03232,-0.960939,-0.656429,-0.87872,-0.974743,-0.932653,0.396146,-1.01602,-0.967366,-0.678488,0.805896
-0.57256,0.750143,0.807904,-0.158952,-0.618327,0.805526,-0.591071,-0.47049,0.640776,0.565853,-0.109566,0.855641,0.906936,-0.20511,-0.590471,-0.636069,0.645284,0.432628,0.752952,0.398865,0.236604,-0.492229,0.645794,0.722206,-0.083539,0.835931,0.357075,0.804196,-0.460435,0.606033,0.838939,0.0356227,0.83672
-0.697878,2.45856,1.56058,-0.278124,-0.712411,1.59199,-0.742577,-1.33151,-0.953953,2.26946,-0.371948,1.63121,1.48279,0.226679,-0.746834,-0.742267,1.64922,1.1863,2.49869,2.38504,1.77557,-1.39946,2.10175,1.94309,1.48417,1.61862,2.12423,2.04541,-1.37663,2.10212,1.56521,1.64659,-0.558906
-0.391658,-0.1848,0.0947234,0.584934,-0.323671,0.141371,-0.455547,-0.141711,0.364682,-0.454238,0.579506,0.213545,-0.0163219,0.627333,-0.44821,-0.389379,0.421514,0.473208,-0.189177,-0.493968,-0.611051,-0.42837,0.0912353,0.237294,-0.462883,0.194175,-0.232406,-0.599966,-0.313667,0.0808604,0.118222,-0.512429,0.0012594
-0.263231,1.33206,0.871033,-3.72024,-0.725145,0.815431,-0.195174,-0.243121,-1.0131,2.75141,-3.7494,0.782907,0.89899,-3.89583,-0.190896,-0.739488,0.394647,-0.094014,1.39224,2.25838,3.56799,-0.0795611,1.00751,0.667643,3.19607,0.771872,2.70535,2.89341,-0.118942,1.08289,1.13219,3.28651,-0.670182
-0.668743,0.767664,1.16782,0.250228,-0.641046,1.17458,-0.700237,-1.02921,-1.71246,0.892773,0.199352,1.14342,1.11317,0.644604,-0.708103,-0.65325,1.14505,0.896661,0.734591,0.865826,0.392698,-1.06721,1.13826,1.19828,0.273866,1.15849,0.990955,0.87911,-1.08496,1.12181,1.14808,0.238154,-1.43108
-0.371348,-0.28692,-0.0172817,0.527612,-0.269578,0.0483562,-0.437016,-0.053004,-0.148577,-0.500085,0.567332,0.147778,-0.0947235,0.540065,-0.433578,-0.337425,0.207369,0.325041,-0.256614,-0.536257,-0.601206,-0.260612,-0.12239,0.0376316,-0.416566,0.126428,-0.36734,-0.660127,-0.146618,-0.145299,0.00268857,-0.46863,-0.717339
0.223701,-1.06773,-1.03382,0.679487,0.755101,-1.11714,0.46951,0.911174,-0.0567821,-0.955522,0.651171,-1.22206,-1.04696,0.665804,0.430679,1.11016,-1.41846,-1.08535,-1.05139,-0.93931,-0.757989,1.2346,-1.31537,-1.39381,-0.641516,-1.18002,-0.828624,-0.97943,1.08004,-1.30164,-1.08143,-0.682376,-0.55056
-0.378595,-0.524143,0.0430587,-0.447041,-0.441983,0.0341031,-0.349929,-0.316185,0.466072,-0.0741037,0.406021,-0.0497457,0.233936,-0.874952,-0.355016,-0.384452,-0.0640485,0.202471,-0.459815,-0.18356,0.283361,-0.160781,-0.330668,-0.196184,-0.334606,-0.0295955,-0.258173,-0.0133335,-0.270488,-0.385251,0.137882,0.120001,0.462903
0.218093,-0.871763,-0.981879,0.69562,0.800788,-0.905397,0.167858,0.341813,-2.21344,-0.91924,0.627733,-0.844667,-1.17772,0.649292,0.175024,0.457176,-0.521335,0.0677368,-0.867046,-0.913913,-0.75494,0.18445,-0.805685,-0.73464,-0.644204,-0.852243,-0.925027,-1.03372,0.153255,-0.804556,-0.953363,-0.668962,-1.97123
1.15953,-0.998701,-1.5119,0.631311,1.65728,-1.5083,1.0756,1.17779,-2.55607,-1.00646,0.574998,-1.46046,-1.80377,0.620706,1.12065,1.05951,-1.15152,-0.793382,-0.964008,-0.994843,-0.760618,0.990525,-1.02425,-1.13703,-0.645624,-1.48948,-1.02297,-1.11231,1.07233,-0.979071,-1.5562,-0.667443,-2.22962
-0.239253,-0.202701,-0.0299455,0.231797,-0.326,0.00833574,-0.249778,0.0844887,-0.562105,-0.452249,0.181531,0.0590811,-0.100121,0.180541,-0.262351,-0.382103,0.164979,0.0579316,-0.214655,-0.482894,-0.517407,-0.0896862,0.117832,0.107887,-0.382613,0.0535438,-0.321393,-0.55161,-0.0447982,0.128177,-0.0875373,-0.431519,-0.779458
0.868385,-1.07961,-1.39349,0.615629,1.55833,-1.3213,0.902228,1.04419,-1.64647,-0.983389,0.57131,-1.35395,-1.32084,0.534348,0.865646,1.89532,-1.32131,-0.717259,-1.06643,-1.01381,-0.740298,0.966966,-1.31204,-1.34534,-0.658557,-1.32847,-1.03222,-1.03329,0.908045,-1.31633,-1.35982,-0.672351,-1.34874
-0.588002,0.331767,0.559406,0.824167,-0.495447,0.601246,-0.635169,-0.777929,-0.0747233,-0.0167818,0.911674,0.693321,0.495288,0.87711,-0.634199,-0.547402,1.07806,0.969135,0.330408,-0.113564,-0.344191,-1.03061,0.679487,0.93954,-0.281242,0.670272,-0.00803595,-0.181991,-0.899839,0.643925,0.567142,-0.293236,-0.280693
-0.464413,0.212916,0.300523,0.335156,-0.443812,0.327649,-0.464862,-0.494798,-0.10234,-0.237624,0.380314,0.366261,0.155964,0.389749,-0.466302,-0.521485,0.589152,0.607283,0.240542,-0.258404,-0.453628,-0.610351,0.504703,0.517657,-0.240312,0.353867,-0.120811,-0.399015,-0.564384,0.498486,0.275955,-0.318874,-0.38843
0.716259,-0.990675,-0.971864,0.537467,0.51057,-0.971075,0.836441,1.17762,0.578307,-0.911324,0.404572,-1.05716,-0.778689,0.414427,0.784866,0.734391,-1.33917,-1.4228,-0.986177,-0.890174,-0.659907,1.39185,-1.21815,-1.26892,-0.580256,-1.00997,-0.883297,-0.883297,1.28145,-1.20965,-1.13,-0.629482,0.689393
-0.609582,0.254175,0.661446,0.909065,-0.562384,0.670372,-0.6323,-0.812602,-0.038631,0.173625,0.976972,0.680627,0.618777,1.32023,-0.631041,-0.568232,0.977632,0.965897,0.24438,-0.0448481,-0.14228,-0.944258,0.61284,0.811623,-0.159122,0.665744,0.325041,0.262272,-0.893583,0.582225,0.623794,-0.227498,-0.158402
0.891953,-1.13407,-1.57478,0.678828,2.82612,-1.5192,1.11316,1.32887,-1.80143,-1.05317,0.598407,-1.64511,-1.5835,0.63276,0.994153,3.27584,-1.64545,-1.2731,-1.12173,-1.04025,-0.767974,1.38518,-1.45459,-1.55408,-0.662206,-1.58358,-1.0715,-1.11285,1.21749,-1.46525,-1.61478,-0.688963,-1.68077
-0.522014,-0.108597,0.236784,0.741057,-0.368379,0.291517,-0.542654,-0.615119,0.468491,-0.379544,0.820038,0.302812,0.105818,0.75447,-0.55154,-0.423713,0.608632,0.71433,-0.160891,-0.283821,-0.580276,-0.71543,0.180462,0.419964,-0.40868,0.311687,-0.189937,-0.493988,-0.701786,0.151916,0.179502,-0.502644,-0.385661
0.152066,-0.842647,-0.730552,0.393757,0.0398908,-0.775481,0.156793,0.902478,0.145599,-0.75658,0.432158,-0.786635,-0.608792,0.28668,0.180532,0.16346,-0.975282,-0.794971,-0.83712,-0.779338,-0.573989,0.882947,-0.953643,-1.00328,-0.545183,-0.792432,-0.688183,-0.7562,0.951524,-0.938101,-0.717799,-0.540985,-0.141661
-0.638168,1.18345,1.15082,-1.66657,-0.691671,1.09005,-0.627323,-0.891404,0.141391,1.75474,-2.23978,1.02911,1.22336,-1.81352,-0.627982,-0.705345,0.679927,0.63347,1.18729,1.88481,2.05083,-0.666923,0.89882,0.705954,1.68914,1.038,1.36182,2.06454,-0.721227,0.943948,1.23695,1.62679,0.706344
-0.683535,2.21216,1.47017,-1.40067,-0.717628,1.47087,-0.710802,-1.12308,-0.573839,2.38383,-1.60217,1.48601,1.40239,-0.956532,-0.71431,-0.742117,1.32579,0.955912,2.25352,2.24414,2.02651,-1.11482,1.78449,1.59249,2.19298,1.47305,2.58368,2.21063,-1.12133,1.78128,1.49496,1.9517,-0.231017
-0.643775,0.748943,1.06034,-0.485382,-0.621665,1.04322,-0.657628,-0.967746,-0.112485,0.790503,-0.353097,0.970075,1.04841,-0.330068,-0.668752,-0.638937,0.918181,0.826475,0.710183,0.748404,0.527992,-0.914602,0.912863,0.892933,0.456107,0.99989,0.65322,0.69369,-0.973913,0.948156,1.02868,0.609132,-0.0529141
-0.466751,0.412168,0.348159,-0.197443,-0.504453,0.405311,-0.498016,-0.46936,1.38741,-0.0540635,-0.174824,0.484883,0.351738,-0.403193,-0.500305,-0.562645,0.67375,0.562574,0.357155,-0.0202901,-0.154694,-0.647813,0.620846,0.642735,-0.190237,0.466182,-0.0956131,-0.0744536,-0.600826,0.630351,0.308189,-0.152015,1.14136
2.38175,-1.13295,-2.12006,0.680487,4.81319,-2.1112,1.89006,1.67828,-0.246529,-1.10864,0.594889,-1.9855,-2.47298,0.634229,2.11148,2.6894,-1.44959,-0.868795,-1.10083,-1.06037,-0.772312,1.22853,-1.44497,-1.42462,-0.665514,-2.0598,-1.11791,-1.1765,1.49379,-1.47299,-2.27718,-0.692521,-0.949415
-0.0534638,-0.855721,-0.627453,0.726874,-0.0253473,-0.63466,-0.0541035,0.729863,-0.570321,-0.751462,0.804196,-0.624604,-0.583714,0.71355,-0.0607102,0.107028,-0.772132,-0.59314,-0.855871,-0.813822,-0.727514,0.680107,-0.803207,-0.822777,-0.549421,-0.621816,-0.352647,-0.794591,0.711132,-0.7752,-0.556518,-0.65353,-0.949615
1.0081,-0.950715,-1.40073,0.627793,1.12469,-1.31823,0.790563,1.10292,-0.128357,-0.966297,0.533369,-1.21903,-1.50855,0.565663,0.846795,0.827565,-0.961479,-0.6544,-0.929855,-0.953223,-0.728933,0.825615,-1.01149,-1.02296,-0.601246,-1.25796,-0.950874,-1.04835,0.93836,-1.0138,-1.36687,-0.649492,-0.745145
-0.624724,0.0982518,0.747474,0.168398,-0.542324,0.712681,-0.628652,-0.770503,0.472429,0.0894263,0.0358125,0.678788,0.815871,-0.117443,-0.640866,-0.541465,0.453838,0.565493,0.0578317,0.269748,0.0166319,-0.523674,0.181461,0.328399,-0.193435,0.698858,-0.0361322,0.337485,-0.584714,0.150356,0.643365,-0.200102,0.745525
-0.575508,0.0501553,0.566293,0.171236,-0.508551,0.554368,-0.556458,-0.639787,0.969605,-0.101021,0.0693561,0.521725,0.584694,0.028316,-0.562345,-0.513669,0.457586,0.480585,0.00118945,0.109986,-0.188278,-0.484223,0.300863,0.369629,-0.26489,0.535308,-0.073224,0.0963128,-0.549691,0.329809,0.452188,-0.321432,0.948866
-0.646014,0.665114,0.991194,-0.431799,-0.626843,0.958571,-0.646444,-0.972014,0.499276,0.634839,-0.304471,0.933213,1.01543,-0.711801,-0.65223,-0.638308,0.733201,0.686524,0.644105,0.852972,0.670952,-0.721697,0.698358,0.708283,0.130956,0.937411,0.413278,0.943828,-0.803227,0.702556,0.921749,0.305301,0.929975
-0.413208,-0.316555,0.0447979,0.4499,-0.252066,0.0721945,-0.405052,-0.26507,0.391119,-0.525913,0.418385,0.0993414,-0.093834,0.421473,-0.410739,-0.321173,0.355406,0.512109,-0.352747,-0.524553,-0.598767,-0.420334,0.0897361,0.167988,-0.484922,0.10227,-0.468261,-0.621816,-0.371228,0.0843587,-0.0701158,-0.517786,0.0116043
0.0498156,-0.952584,-0.936841,0.691292,0.984658,-0.916911,0.0727944,0.567052,-0.459945,-0.957381,0.615968,-0.900479,-1.0606,0.638267,0.067577,0.879989,-0.760787,-0.168597,-0.936102,-0.942119,-0.75551,0.436496,-0.965977,-0.928455,-0.648103,-0.900159,-0.957321,-1.02806,0.506612,-0.975262,-1.05526,-0.675799,-1.12977
-0.0486661,-0.772762,-0.696659,0.651291,0.333877,-0.655169,-0.0636189,0.34811,0.709313,-0.843917,0.601416,-0.579067,-0.809074,0.574948,-0.0502153,0.210877,-0.379304,-0.000799628,-0.753741,-0.848445,-0.719888,0.212526,-0.589801,-0.562824,-0.618707,-0.603425,-0.814421,-0.933253,0.28553,-0.557727,-0.744725,-0.638477,0.126308
-0.636159,0.741437,0.937671,-0.296275,-0.607512,0.93956,-0.646194,-0.915772,-0.0472568,0.563164,-0.151866,0.903228,0.971704,-0.257824,-0.656129,-0.629752,0.828704,0.759978,0.702466,0.757199,0.329709,-0.800398,0.869894,0.862528,0.0720649,0.91835,0.381603,0.626963,-0.85871,0.888465,0.906806,0.264551,-0.0803606
-0.437726,-0.390989,0.0758427,0.661326,-0.281282,0.112775,-0.462913,-0.152215,-1.56233,-0.474598,0.582815,0.150776,0.0644286,0.608702,-0.467491,-0.289758,0.209558,0.32735,-0.371068,-0.537027,-0.610271,-0.274096,-0.0927946,0.0434487,-0.466851,0.147658,-0.3477,-0.583025,-0.221861,-0.0921349,0.0940338,-0.516267,-1.74892
-0.349479,-0.901269,-0.364322,0.659067,0.101571,-0.380944,-0.254515,-0.0791112,0.8377,-0.798609,0.599986,-0.491759,-0.325221,0.672121,-0.288828,0.258633,-0.558306,-0.12161,-0.907556,-0.75636,-0.698408,0.220232,-0.785465,-0.739838,-0.628922,-0.445742,-0.771072,-0.738209,0.0491458,-0.774271,-0.540406,-0.655599,0.595528
-0.603724,2.64604,1.36174,-4.78105,-0.739798,1.33118,-0.59297,-0.772802,-0.398175,3.439,-5.20144,1.33495,1.33585,-3.71351,-0.588921,-0.764186,0.978331,0.564753,2.7604,3.06216,4.11271,-0.718098,1.75192,1.3169,5.46861,1.31616,3.86627,3.00604,-0.71455,1.80944,1.50847,4.93837,-0.0772921
0.331838,-0.978311,-1.0703,0.673001,0.585644,-1.02618,0.258853,0.926946,-1.49918,-0.937521,0.650412,-0.974493,-1.08572,0.656558,0.289099,0.780768,-0.9802,-0.59157,-0.956482,-0.966937,-0.75609,0.804416,-1.06381,-1.05933,-0.63281,-0.989246,-0.77529,-0.978321,0.828444,-1.08783,-0.994343,-0.677598,-1.31806
-0.578067,-0.0197704,0.557147,0.658088,-0.477776,0.576648,-0.603625,-0.686974,0.0651182,-0.123669,0.657758,0.576418,0.549341,1.01752,-0.610901,-0.484293,0.820409,0.888525,-0.0543534,-0.217444,-0.288359,-0.848405,0.454887,0.593779,-0.304121,0.588732,-0.0883966,-0.0752831,-0.795191,0.445362,0.492139,-0.340283,0.0872373
-0.452928,-0.529101,0.175254,0.211946,-0.3257,0.164899,-0.432568,-0.287019,0.416726,-0.375056,0.110806,0.0827895,0.350798,0.395426,-0.453538,-0.279463,-0.0598305,0.249218,-0.540805,-0.437526,-0.322222,-0.159112,-0.293276,-0.233026,-0.291827,0.124029,-0.526622,-0.256844,-0.253106,-0.275815,0.119301,-0.296375,1.13731
1.00474,-0.996642,-1.5257,0.67321,1.71607,-1.48736,0.902148,1.11673,1.07486,-1.0202,0.600336,-1.41035,-1.72477,0.607692,0.948226,1.03959,-1.07242,-0.541385,-0.977282,-0.991045,-0.758319,0.815001,-1.11721,-1.1278,-0.654449,-1.44067,-1.03717,-1.10432,0.962958,-1.14364,-1.56333,-0.678098,0.573409
-0.207348,-0.679297,-0.414797,0.638767,0.00852613,-0.369759,-0.195394,0.395526,-0.178672,-0.738828,0.578447,-0.334986,-0.49019,0.584754,-0.209387,0.0108747,-0.369059,-0.257644,-0.671771,-0.739778,-0.686254,0.325011,-0.582125,-0.50991,-0.519406,-0.331468,-0.516007,-0.829994,0.370708,-0.593689,-0.436087,-0.603065,-0.67427
-0.644914,1.12644,1.18957,-0.902958,-0.657928,1.20072,-0.670682,-0.941319,-0.372568,1.15168,-1.03603,1.16035,1.08899,-0.405591,-0.678568,-0.677708,1.10613,0.791462,1.12259,1.18547,0.602465,-0.976862,1.31788,1.23973,1.1799,1.17893,1.48691,0.895601,-0.977541,1.3337,1.17922,0.896401,-0.154254
0.38747,-1.04408,-1.13661,0.681376,1.23805,-1.18038,0.440384,1.0298,0.692401,-1.00158,0.630671,-1.17162,-1.28124,0.6525,0.460005,1.4613,-1.1894,-0.749853,-1.01883,-0.986957,-0.761527,0.98069,-1.14681,-1.22045,-0.645914,-1.17363,-0.917051,-1.05958,1.05177,-1.12936,-1.30757,-0.681656,0.272457
0.67447,-1.03559,-1.37208,0.661136,1.6842,-1.28811,0.672671,1.0179,-2.44811,-1.0099,0.574819,-1.30373,-1.41149,0.618077,0.639337,1.57888,-1.20342,-0.658488,-1.01857,-1.00817,-0.761537,0.905986,-1.22637,-1.25305,-0.655229,-1.28483,-1.02637,-1.0807,0.848474,-1.241,-1.38635,-0.680956,-2.30335
0.10236,-0.834651,-0.692541,0.725635,0.411179,-0.65414,0.0910854,0.329379,-1.3458,-0.846696,0.691431,-0.663955,-0.820968,0.676978,0.0865377,0.364721,-0.5093,-0.130226,-0.832623,-0.777809,-0.726724,0.252786,-0.703356,-0.675379,-0.618237,-0.6526,-0.830903,-0.938221,0.22436,-0.700217,-0.737679,-0.647863,-1.8453
-0.392898,0.818449,0.588762,-1.24561,-0.644864,0.559056,-0.345621,-0.0522943,1.31886,0.81784,-0.87813,0.578277,0.703596,-2.15773,-0.336255,-0.657778,0.157193,-0.22474,0.799179,0.927206,1.25736,0.0999409,0.443693,0.319843,0.386851,0.558387,0.494438,1.20997,0.0670371,0.441874,0.61216,0.640946,1.44343
-0.361553,-0.264071,-0.111765,0.341753,-0.275615,-0.0241384,-0.422313,-0.225949,-2.11631,-0.447051,0.250677,0.0461474,-0.149367,0.360933,-0.417445,-0.350059,0.340763,0.564813,-0.262581,-0.523804,-0.578277,-0.459545,0.030705,0.108447,-0.390839,0.0272267,-0.401733,-0.619747,-0.370988,0.0648982,0.00775609,-0.438175,-1.79537
-0.534468,0.543914,0.477856,-0.370868,-0.540935,0.518696,-0.547782,-0.63362,1.05947,0.0607903,-0.417515,0.568082,0.437536,-0.618497,-0.549421,-0.586763,0.656119,0.652011,0.515938,0.0965727,0.0672771,-0.672041,0.59263,0.605284,0.0841689,0.554089,0.0975424,0.0623395,-0.682266,0.610861,0.415786,0.0357626,1.13962
-0.67319,1.34089,1.21311,-0.512599,-0.658757,1.23197,-0.706184,-1.15103,-0.295675,1.11374,-0.227578,1.2438,1.15116,-0.3883,-0.712311,-0.685405,1.26641,1.01712,1.30731,1.31774,0.709303,-1.12885,1.29183,1.30894,0.500035,1.24248,0.982729,1.0832,-1.13964,1.30085,1.20427,0.698638,-0.32647
-0.348359,-0.605534,-0.293896,0.600936,0.0604207,-0.305461,-0.403972,-0.126828,0.318504,-0.729703,0.527432,-0.196764,-0.458525,0.605024,-0.390399,-0.0834192,0.182161,0.636448,-0.559196,-0.716479,-0.718948,-0.402563,-0.263121,-0.147208,-0.594449,-0.243291,-0.739818,-0.865526,-0.24579,-0.254335,-0.332487,-0.61252,-0.154514
