-0.281262,1.05158,-0.747035,0.567168,-0.141292,0.331375,-0.371831,0.636483,0.249186,0.634286,-1.12467,0.762324,0.347937,0.625179,0.13638,0.194975,-0.730471,0.811621,-1.43556,0.472675,-1.07099,-0.242373,0.969272,0.654531,-0.943148,-0.608885,0.19554
-1.087,-0.245134,-0.815886,1.50058,-1.76869,0.460387,-1.93086,-0.533616,0.0767937,0.324488,0.316143,-0.811131,0.347937,1.29021,1.43426,-0.480307,-1.65126,-1.22915,-0.302595,-0.108234,0.255754,-1.77826,0.853121,0.340811,-0.415964,-1.18072,0.760924
0.9627,-1.3057,0.374009,-1.05837,0.880601,0.720619,0.56453,-1.59658,0.767382,-1.94452,-0.109351,-1.43112,0.347937,-1.00613,-0.801499,0.897923,0.514031,-1.52742,-0.104747,-1.72257,0.00167536,0.734634,-1.14386,-1.20608,0.474017,0.799905,-0.28589
0.9627,-1.27374,1.05591,-0.562684,0.447593,0.720619,1.00005,0.770801,0.767382,0.551419,0.72304,0.287637,0.347937,-0.313329,0.992798,0.544165,1.0229,-0.893239,0.887941,1.24647,1.0793,0.670826,-1.10728,0.439814,1.04394,0.938616,0.929193
0.227982,-0.229553,0.503827,-0.617949,0.463983,-0.0279116,0.270333,-0.562672,0.239337,-0.617056,0.23194,-0.322062,0.347937,-0.551093,-0.379818,0.117212,0.302795,-0.394422,-0.0339997,-0.412591,0.330248,0.427314,-0.466107,-0.369073,0.0948141,0.412484,-0.278188
-2.98156,-2.00576,-0.600356,-2.44155,-2.05898,-1.28859,-2.23609,0.054938,-3.0798,-0.0309181,-0.66843,-1.69167,-2.8659,-0.313329,1.6911,0.913227,1.0229,-1.94589,-2.98649,-1.93975,-0.657153,-2.25142,-2.20948,-0.836948,1.04394,1.08769,-0.100517
0.720502,-2.00576,-2.25662,0.264265,-0.500314,-0.00639301,-1.45189,2.02354,-0.755466,2.1043,1.24485,0.014795,0.347937,1.70762,1.6911,0.913227,-0.346258,-0.862457,0.887941,-1.93975,1.0793,-0.739347,0.998856,-0.0451432,0.714106,-0.0163086,2.16482
-1.97617,-1.37421,0.633728,1.52986,-1.9989,0.720619,-1.66501,1.17435,0.0507483,1.89496,-0.893527,0.524153,0.347937,0.875473,1.6911,-1.07679,-0.949563,-1.94589,0.749895,1.76363,0.602628,-2.25142,0.0489749,-0.882391,0.908349,0.0266379,1.1432
0.9627,-2.00576,-0.0827728,1.69196,-0.527182,0.720619,1.00005,2.02354,0.767382,-0.0309181,-0.66843,1.94452,0.347937,-0.250174,-2.14952,0.152044,1.0229,1.91387,0.887941,1.95452,1.0793,0.963054,1.83196,-0.155185,1.04394,1.08769,2.16482
-0.538329,0.0661017,-0.11184,-0.106924,0.158251,0.39129,-0.143084,0.372612,0.232066,0.250887,-0.349773,0.386669,0.347937,0.09753,-0.0695351,0.219617,0.195109,0.266062,-0.591298,0.272821,-0.198225,0.150082,0.0675857,0.139489,-0.227806,-0.0136849,0.198847
0.825656,1.23032,0.0713097,0.290967,0.691439,0.720619,0.449162,1.44639,0.767382,1.49456,-0.534691,1.44247,0.347937,0.475629,0.275467,0.913227,0.346179,1.27962,-0.512434,1.42272,-0.322087,0.568863,0.823255,0.986271,-0.0904047,0.231827,0.0475905
0.904049,-0.419805,0.942059,-0.199949,1.00462,0.634304,0.988286,-0.412172,0.0617705,-0.91859,0.661891,-0.447457,0.347937,-0.336044,-0.579511,0.839443,1.00179,-0.540263,0.670837,-0.612913,0.756808,0.698551,-0.688265,-0.840111,1.04394,1.08769,-0.37451
0.710938,0.164318,0.806328,-0.404103,0.809081,0.207628,0.931201,-0.0148687,0.550131,0.122241,0.877001,0.235767,0.347937,-0.0983402,-0.200961,0.68065,0.943624,0.0755243,0.566925,0.139792,0.635951,0.764673,-0.12992,-0.0814021,0.823242,0.851509,0.140469
0.43409,0.131807,0.0997147,-0.225659,0.167657,-0.325415,0.0659056,-0.462588,-0.333219,-1.13154,0.199452,-0.0998725,0.347937,-0.750843,-0.981489,0.306371,0.224522,0.342118,-0.0148794,0.0876869,-0.388628,0.151159,0.134128,-0.41384,0.53601,0.343858,-0.380763
0.456118,0.0828904,1.05591,-0.564689,0.945028,0.216629,0.862222,0.0338149,0.74803,0.0278002,0.725144,0.172824,0.347937,-0.263169,0.0180694,0.423127,0.560257,-0.171327,0.544492,0.222857,0.600649,0.92964,-0.19824,0.0672331,0.555804,0.779751,-0.0427739
0.9627,-0.634556,0.990654,-0.593975,1.00462,0.720619,0.87261,-0.697679,0.767382,-0.992597,0.754169,-0.641375,0.347937,-0.537108,-0.376093,0.913227,0.806909,-0.866549,0.552434,-0.782664,0.658802,0.963054,-0.986726,-0.49587,0.730581,0.951472,-0.114381
-0.109706,1.99459,-2.06615,0.584735,-0.79396,-0.259734,-1.15329,-0.274075,0.767382,-1.4307,-2.42679,0.3004,0.347937,1.70762,1.32303,0.328192,-1.55399,1.3677,-2.98649,-0.814811,-2.39361,-0.302661,1.83196,2.02646,-2.41358,-1.41587,2.16482
0.956961,-0.352308,0.259793,-0.586349,0.755331,0.143032,0.713166,-0.376206,-0.362015,-2.16613,-1.11204,-0.624576,0.347937,-0.534643,-0.411119,0.873017,0.715686,1.77357,0.754738,-1.69352,0.450897,0.303525,1.83196,-2.33683,0.447394,-0.977054,-0.159303
0.9627,-2.00576,1.05591,-2.44155,1.00462,0.720619,1.00005,-1.91367,0.767382,-2.16613,1.24485,-1.69167,0.347937,-2.33428,-2.14952,0.913227,1.0229,-1.2279,0.887941,-1.93975,1.0793,0.963054,-2.20948,-2.33683,1.04394,1.08769,1.2093
-2.98156,0.00728077,-0.600356,1.69196,-2.05898,-3.2978,-0.61802,-1.91367,-3.0798,-0.0309181,-0.66843,1.94452,-2.8659,-2.33428,-0.229209,-1.1166,-2.17062,1.91387,0.887941,1.95452,1.0793,-2.25142,-2.20948,2.02646,1.04394,-2.19192,2.16482
-0.50072,0.836008,-0.601731,0.830203,-0.510945,0.0816505,-0.315749,0.258669,0.427522,0.0670028,-0.745209,0.389705,0.347937,-0.620391,0.401843,-0.169825,-0.40513,0.577333,-1.13285,0.144933,-0.740139,-0.627145,0.710923,0.692797,-0.734297,-0.481194,-0.492738
-0.380539,0.917193,-1.65667,-0.515563,0.33594,-2.37718,-0.352511,0.274359,-1.80534,-0.222618,0.338567,-0.602922,0.347937,-0.619906,-0.496746,-0.0608441,-0.0350164,0.121417,-0.248275,1.09428,-0.920574,0.117133,-0.00734265,-0.492903,1.04394,0.275396,0.236135
0.9627,-1.24557,-0.899412,-0.468813,-1.31889,0.720619,-0.529042,-0.173282,0.633404,-0.0831668,-0.931276,-0.208122,0.347937,-1.68238,-2.02656,-1.3372,-0.0451878,-0.890248,-1.44578,-0.115049,-0.987775,-0.0907786,-1.59735,-2.28261,-1.03631,-0.767766,-0.527058
-1.51639,-0.281167,-0.556167,1.53331,-1.96788,-0.628886,-0.830262,-0.16966,-0.86313,0.406117,-0.435067,-0.0894912,0.347937,0.078331,1.19188,-0.813766,-1.05792,-1.66793,-0.395717,0.266278,-0.176902,-1.63025,0.3323,-0.27319,-0.201771,-0.739201,-0.0434308
-0.329638,0.670677,-1.55397,0.220181,0.0298407,-0.0404491,-1.48835,0.532167,-1.15621,-0.920598,-0.342311,-0.920362,0.347937,0.482803,-0.229209,-1.1166,-0.380316,-1.04674,-0.550287,-0.0368715,0.092683,-0.765946,0.85987,0.530701,-0.180594,-0.521057,-1.54209
0.860484,-1.24443,0.432442,0.887018,0.819835,0.720619,0.693442,-1.71039,0.767382,-2.16613,-0.92368,-1.44774,0.347937,-1.14964,-1.79962,0.641942,-0.378337,0.1973,-0.116777,-1.78647,0.048716,0.777997,-0.830059,-0.666409,0.27272,0.928367,-0.297919
0.820016,0.0644913,0.864281,-0.209249,0.86274,0.419499,0.795186,0.2279,0.617553,0.197507,0.94366,0.289146,0.347937,-0.0835469,-0.187346,0.751775,0.956893,0.119989,0.634611,0.20471,0.86393,0.82099,-0.101468,-0.0457105,0.762511,0.908903,-0.0595374
0.647356,-0.0975179,0.83513,-0.601808,0.881489,-0.0862792,0.92646,0.895079,0.436697,1.43858,0.900056,0.436885,0.347937,-0.152037,1.12862,0.42609,0.842038,-1.35909,0.887941,1.5847,0.436085,0.895936,-1.92107,1.77434,-0.190327,1.06283,0.81314
-1.55346,-0.681902,-0.176087,1.5596,-1.94956,0.720619,-1.24771,2.02354,-0.45025,1.67277,-0.32867,0.00223191,0.347937,0.448265,1.55117,-0.852861,-1.31719,-1.8223,0.606483,0.0121769,1.0793,-2.04556,0.557813,-0.348631,0.590863,-0.640976,2.16482
-2.98156,-2.00576,-0.600356,1.69196,-0.527182,-3.2978,1.00005,2.02354,-1.15621,-0.0309181,-0.66843,-1.69167,-2.8659,1.70762,-0.229209,-1.1166,-2.17062,1.91387,0.887941,1.95452,1.0793,-0.644182,-0.188763,-0.155185,-2.41358,1.08769,2.16482
0.528713,-0.0839299,0.0482214,-0.207575,0.394868,0.148417,0.261708,-0.0788483,0.126192,-0.141479,-0.0863915,0.127153,0.347937,-0.117115,-0.328642,0.164365,0.175437,0.271292,-0.175494,-0.200567,-0.112045,0.396101,0.131683,-0.197553,0.221515,0.509249,-0.115174
0.9627,-2.00576,-2.25662,1.69196,1.00462,0.720619,1.00005,2.02354,0.767382,2.1043,-2.58171,1.94452,-2.8659,1.70762,1.6911,0.913227,-2.17062,1.91387,0.887941,-1.93975,-2.39361,0.963054,1.83196,2.02646,1.04394,-2.19192,2.16482
0.587581,-0.485551,-0.0482727,-0.324202,0.710372,-0.0853348,0.213862,0.0141485,0.187766,-0.501391,0.621502,-0.179687,0.347937,-0.256237,-0.496823,0.61123,0.728205,-0.0232858,0.141028,-0.601327,0.258497,0.439416,-0.2801,-0.455117,0.285375,0.599766,0.232238
0.767124,-0.348644,1.05591,1.00873,1.00462,0.609912,1.00005,-0.672087,0.767382,-0.986191,1.24485,-0.479073,0.347937,-0.517525,-1.90087,0.890859,1.0229,-0.468606,0.887941,-0.785877,1.0793,0.963054,-0.441212,-0.482802,1.04394,1.08769,-1.21758
-2.7271,0.00728077,-0.600356,1.69196,-0.527182,-3.2978,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,1.0648,0.347937,-0.313329,1.0097,-3.14642,-0.57386,-1.94589,0.887941,0.00738697,-0.657153,-0.644182,-0.188763,-0.155185,-0.168977,-2.19192,-1.4524
-1.75949,-1.26782,0.253565,1.44221,-1.78964,0.460065,-1.57888,0.837694,-0.118528,1.19794,-0.797365,0.317036,0.347937,0.863388,1.60036,-0.9059,-0.957275,-1.53481,0.289283,1.10894,0.259661,-2.12443,0.149324,-0.69933,0.512758,-0.243455,0.963558
0.788679,0.00728077,0.861051,-0.435579,0.914515,0.543327,1.00005,-0.176668,0.710809,0.0946751,1.07602,0.173697,0.347937,-0.669965,-0.0597607,0.555025,1.0229,0.211041,0.745807,0.121918,0.977164,0.915785,0.108404,-0.0910231,0.789705,0.701861,-0.300411
0.825597,0.104168,1.03819,-0.363739,1.00462,0.527213,1.00005,0.0760021,0.767382,0.106099,1.20392,0.207368,0.347937,-0.345745,-0.198407,0.913227,0.886284,0.0252701,0.829321,0.184401,0.865736,0.963054,-0.188763,-0.0151893,0.979228,1.03507,-0.136853
-1.50505,-0.393495,-0.445578,1.52647,-2.02298,-0.62979,-0.993849,0.165455,-0.849011,0.533248,-0.41251,-0.0826187,0.347937,0.225537,1.20113,-0.832014,-1.06122,-1.75273,-0.282157,0.407329,-0.118765,-1.66822,0.313689,-0.162537,-0.195461,-0.788674,0.149621
0.305329,0.318818,-1.38958,-0.350202,-1.0602,-0.499252,0.133233,0.828324,-2.67246,-1.22316,-0.181673,0.832721,0.347937,0.50467,-1.6959,-1.45411,0.300559,0.851685,-0.0424847,-0.575099,0.33511,-1.72473,0.432185,-1.54419,-0.129146,-1.40203,1.08609
-1.00943,-0.784446,-0.600356,-0.374796,-2.05898,0.720619,0.257259,-0.340732,0.767382,2.1043,-1.28799,1.94452,0.347937,-0.313329,-2.14952,0.328963,-2.17062,1.91387,-0.0494199,1.95452,1.0793,-0.644182,-0.188763,0.161502,1.04394,-1.69957,-1.12357
-0.602798,-1.17304,-1.22429,1.28979,-2.05898,0.720619,-1.24981,-1.91367,0.407843,0.0426613,1.22219,-1.56979,0.347937,1.70762,1.6911,-0.243386,-2.1372,-1.48926,-0.239945,-0.678434,-0.209617,-1.91607,1.36905,0.723318,0.030297,-1.75053,1.43502
-0.404342,-0.71711,-0.600356,1.60583,-0.527182,-0.717794,0.338113,-0.89954,-1.15621,-0.0309181,-0.66843,-0.307445,0.347937,-0.1832,-2.14952,0.267378,0.145897,-0.0160101,0.887941,-1.35709,-0.551907,-0.0840925,-1.90331,-0.155185,-0.265735,-0.552115,-0.821303
0.926649,1.67361,1.02348,0.958673,1.00462,0.720619,1.00005,2.02354,0.767382,2.1043,0.335639,1.94452,0.347937,0.654786,-0.484763,0.913227,1.0229,1.91387,0.57603,1.95452,0.642098,0.963054,1.00575,1.3885,0.899135,1.08769,0.0893181
0.9627,-2.00576,-0.600356,-1.14983,-0.527182,-3.2978,1.00005,-1.91367,-1.15621,2.1043,-2.58171,1.94452,-2.8659,-0.313329,1.6911,-3.14642,-2.17062,-1.94589,-2.98649,0.00738697,-2.39361,-0.644182,-0.188763,-0.155185,1.04394,1.08769,-2.36586
-1.6668,-1.55842,0.687855,1.46232,-2.05898,-0.395617,-1.69674,1.71551,-0.123336,2.1043,-1.73137,0.944916,0.347937,0.360314,1.6911,-1.56766,0.313238,-1.51704,0.735288,1.95452,0.34051,-2.25142,-0.413285,-0.639989,-0.108574,-0.916513,0.90629
0.9627,0.934465,0.564513,0.202262,0.868561,0.720619,0.70781,1.25445,0.767382,1.30696,0.105338,1.23528,0.347937,0.310922,0.0810939,0.913227,0.681499,1.07017,0.0918031,1.24647,0.279699,0.846449,0.571816,0.711995,0.474777,0.749891,-0.00813683
-1.03858,-0.0522246,-0.486123,0.0120794,-0.436638,-1.15992,-0.586144,-0.129323,-1.24148,-0.262311,-0.527057,0.0368667,0.347937,-0.313329,-0.276506,-0.946618,-0.778374,0.0125136,-0.505324,0.112902,-0.759795,-0.446251,-0.387845,-0.155185,-0.548559,-0.439018,-0.446458
0.35765,1.37335,-0.566138,0.477781,0.226615,0.315362,-0.0783291,1.15765,0.346673,0.875843,-1.1915,1.22994,0.347937,0.699611,0.309783,0.337326,-0.101426,1.29832,-1.28029,1.01408,-0.97364,0.286375,1.04012,1.11987,-0.836051,-0.39471,0.11281
0.276733,-0.850454,0.28154,0.00261365,0.24538,0.135337,0.00810814,-0.0326255,0.0815835,0.28473,0.296532,0.0489025,0.347937,0.231458,0.50552,-0.198771,0.00236385,0.210539,-0.0820233,-0.483623,0.182388,0.285218,-0.654398,0.670042,-0.14365,-0.110073,-0.661937
-0.117279,1.03721,-0.324306,-0.670052,-0.0895323,0.194407,-1.23635,0.054938,-2.62179,0.0199213,-0.167342,-0.80224,0.347937,-0.0544857,-0.503544,-0.439995,-0.193671,0.075891,-0.567122,-0.0853357,1.0793,-0.108442,-0.188763,-0.31102,-1.67462,0.1897,1.78726
0.944182,-0.253951,0.854442,-0.504113,0.807948,0.709549,0.90104,-0.271476,0.461185,-0.624379,0.796873,-0.197304,0.347937,-0.464819,-0.544734,0.674459,0.995726,-0.0145627,0.647319,-0.493826,0.98022,0.725521,-0.128828,-0.610014,0.929284,0.921677,-0.0886017
-0.713612,0.853038,-1.27169,0.0855318,-0.527182,0.251007,-1.06284,-0.333153,0.0736391,-0.612081,-0.895995,-0.100582,0.347937,0.890449,0.778953,-0.133979,-1.47022,0.348043,-1.70681,-0.472544,-1.13537,-0.768373,0.711368,0.905877,-1.3501,-1.15214,0.377605
0.296711,-0.150803,0.528936,-0.169195,0.616994,0.199913,0.525648,0.400212,0.364851,0.291798,0.430844,0.373833,0.347937,0.316237,-0.156371,0.478338,0.441889,0.203128,0.193604,0.293558,0.48382,0.576257,-0.0402804,0.0289889,0.473723,0.596093,0.0121606
-1.00943,0.00728077,-0.600356,-0.374796,-0.527182,-1.28859,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,1.94452,-2.8659,-0.313329,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,0.00738697,-0.657153,-0.644182,-0.188763,-0.155185,-0.68482,-0.552115,-0.100517
0.948698,0.0501786,0.964717,-0.341749,1.00462,0.67065,0.965569,0.215793,0.740047,0.181472,1.22445,0.244184,0.347937,-0.266665,-0.191686,0.913227,1.00021,0.0765471,0.840285,0.128441,0.989858,0.917376,-0.116987,-0.07381,1.01629,1.04109,-0.0844335
-1.54132,-1.15583,-1.47549,1.69196,-2.05898,0.720619,-2.23609,-1.91367,0.767382,0.713097,1.24485,-1.69167,0.347937,1.70762,1.6911,0.730746,-2.17062,-1.94589,0.887941,-0.667997,1.0793,-2.25142,1.83196,1.42707,0.871302,-2.19192,2.16482
-1.00943,-2.00576,1.05591,-0.374796,-0.527182,-3.2978,1.00005,2.02354,0.767382,-0.0309181,-0.66843,-1.69167,-2.8659,-2.33428,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,-1.93975,-2.39361,0.963054,1.83196,-0.155185,-2.41358,-0.552115,2.16482
-2.98156,-2.00576,-2.25662,1.69196,1.00462,-1.28859,-2.23609,2.02354,-3.0798,-2.16613,1.24485,-1.69167,-2.8659,1.70762,1.6911,0.913227,-2.17062,-1.94589,0.887941,-1.93975,-2.39361,0.963054,-2.20948,2.02646,-2.41358,1.08769,-0.100517
0.306473,0.0984713,0.284587,-0.511615,0.457151,0.416083,0.016247,-0.113122,0.393474,-0.24034,0.139414,-0.0395298,0.347937,-0.468254,-0.29256,0.446997,0.563898,-0.171153,-0.106645,-0.179947,0.256448,0.436845,-0.305379,-0.295639,0.128352,0.365684,0.0533898
0.9627,0.00728077,-0.600356,-2.44155,-2.05898,-3.2978,-0.61802,2.02354,0.767382,-0.0309181,-0.66843,-1.69167,-2.8659,-2.33428,-0.229209,-1.1166,-2.17062,-0.0160101,0.887941,-1.93975,1.0793,0.963054,-2.20948,-2.33683,-2.41358,-0.552115,2.16482
0.724999,-0.586968,0.17163,-0.0896875,0.877691,0.401838,0.595532,-0.580882,-0.316676,-0.0613449,1.1171,0.105373,0.347937,-0.349483,-0.234336,0.779685,0.810151,1.91387,0.759271,-0.493144,0.412191,0.77917,0.922452,-1.40932,0.872201,1.08769,-0.516479
0.9627,-0.267801,0.970033,-0.519758,0.962659,0.720619,0.879681,-0.310277,0.767382,-0.474317,0.936179,-0.199177,0.347937,-0.439759,-0.28605,0.913227,0.930036,-0.29098,0.676145,-0.384007,0.830017,0.963054,-0.320999,-0.327906,0.86188,1.08095,-0.0907085
-0.0932189,-0.90698,-0.600356,0.680116,-0.527182,-0.430497,-0.351718,-1.43382,-1.15621,-0.0309181,-0.66843,-1.69167,0.347937,-0.271232,-0.229209,-1.1166,0.370897,-0.0160101,-2.98649,0.00738697,-1.14192,-0.644182,-0.188763,-0.155185,1.02233,-0.552115,-1.23319
0.881409,-0.074529,0.936908,-0.396704,0.959504,0.601112,0.92667,-0.0922939,0.655236,-0.189351,1.09272,0.0204856,0.347937,-0.388306,-0.257476,0.811614,0.946738,-0.0580623,0.746427,-0.133664,0.911596,0.917617,-0.224469,-0.239986,0.906482,0.993057,-0.1352
-1.00943,2.02032,-2.25662,-0.374796,-0.527182,0.720619,-2.23609,2.02354,0.767382,-0.0309181,-0.66843,1.94452,-2.8659,-2.33428,-0.229209,-1.1166,1.0229,1.91387,0.887941,1.95452,-2.39361,-0.644182,-0.188763,-0.155185,1.04394,-2.19192,2.16482
-0.668391,0.399662,-1.41466,1.25684,-1.57525,0.386428,-1.82712,-1.21339,0.104532,-0.673084,0.568734,-1.1409,0.347937,1.30113,1.12801,-0.406929,-1.7264,-0.560141,-1.07891,-0.989664,-0.262839,-1.31487,1.15585,0.886417,-1.14427,-1.56929,0.612068
0.732098,-0.669744,0.495264,-0.726888,0.730669,0.483693,0.687455,-1.12335,0.640578,-1.27118,0.138763,-0.866783,0.347937,-0.956172,-0.545099,0.752871,0.627593,-0.926008,0.051141,-1.10982,0.214183,0.726292,-0.824543,-0.938918,0.374855,0.60485,-0.432141
-0.894417,0.176537,-1.25899,1.50268,-1.70829,0.481222,-2.00637,-1.07994,0.159316,-0.315008,0.532439,-1.17359,0.347937,1.43459,1.30289,-0.409892,-1.87747,-0.981377,-0.719154,-0.708478,0.0491501,-1.65087,1.21746,0.702396,-0.877524,-1.61109,0.697607
-1.00943,1.51706,-2.25662,-0.374796,-0.527182,-1.28859,1.00005,-1.91367,-1.15621,-0.0309181,-0.66843,-1.69167,-2.8659,-0.313329,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,1.95452,-2.39361,-2.25142,-2.20948,-0.155185,-0.68482,-0.552115,-0.100517
0.548848,-0.00858196,0.638167,-0.352392,0.77673,0.166359,0.678038,-0.0439843,0.37697,-0.0140927,0.843347,0.137553,0.347937,-0.333235,-0.225426,0.507263,0.689387,0.048641,0.462548,0.0649444,0.62937,0.695449,-0.123069,-0.118643,0.570447,0.693498,-0.125074
0.245554,-0.35873,-0.148642,-0.374796,0.217455,-0.375304,0.411655,0.054938,0.0678875,-0.0700352,-0.113866,0.0942822,0.347937,-0.497053,0.119942,-0.563002,0.151949,-0.191456,-0.382059,0.00738697,-0.18357,0.086387,-0.372467,-0.184485,-0.0561753,0.0441838,0.105425
0.512541,-0.413927,1.01091,-0.419727,0.513444,0.474933,0.806577,-0.00925816,0.448527,-0.0425123,0.844514,-0.0592198,0.347937,-0.428664,-0.150937,0.604349,0.758224,-0.131379,0.572271,-0.204267,0.833941,0.679168,-0.402919,-0.167031,0.785556,0.86489,-0.285188
0.9627,2.02032,1.05591,1.69196,1.00462,0.720619,1.00005,2.02354,0.767382,-2.16613,1.24485,1.94452,-2.8659,-2.33428,-2.14952,0.913227,1.0229,1.91387,0.887941,1.95452,1.0793,0.963054,-2.20948,-2.33683,1.04394,1.08769,-2.36586
0.9627,-0.279718,1.05591,-0.479601,1.00462,0.720619,1.00005,-0.282146,0.694574,-0.528337,0.996332,-0.241611,0.347937,-0.456654,-0.29519,0.913227,0.995918,-0.373405,0.819945,-0.431907,0.985517,0.949762,-0.370668,-0.498292,1.02615,1.08769,-0.0618027
0.9627,0.659646,0.983051,-0.55665,1.00462,0.720619,1.00005,-0.385439,0.767382,-0.521612,0.747243,-0.269792,0.347937,0.821898,-0.357524,0.913227,1.0229,-0.381704,0.641527,-0.435879,0.782716,0.963054,-0.446163,-0.472003,1.04394,1.07923,-0.151691
0.9627,0.943383,-0.798711,1.58947,-0.675414,-0.547674,0.169721,0.022023,-3.0798,-0.0239787,-0.668143,0.104864,0.347937,-1.09564,1.6911,-1.2721,-0.0668079,-0.405615,-0.982577,0.00948988,-0.664151,-2.25142,-1.79146,2.02646,-0.632594,-0.787313,-2.36586
-2.98156,-2.00576,-0.600356,-2.44155,-2.05898,0.720619,-2.23609,2.02354,-1.15621,2.1043,-2.58171,-1.69167,-2.8659,-0.313329,-0.229209,-1.1166,-2.17062,1.91387,0.887941,1.95452,-2.39361,-0.644182,-0.188763,-2.33683,-0.68482,-2.19192,2.16482
0.568037,-0.133108,0.64302,-0.327178,0.726058,0.239333,0.721369,0.0716515,0.504523,0.00164387,0.553906,0.151425,0.347937,-0.0694407,-0.221835,0.625419,0.648159,0.00614495,0.32394,0.0362825,0.491703,0.691367,-0.173729,-0.136554,0.648707,0.710191,-0.0757799
-0.231071,1.92212,-1.30546,1.69196,-0.163763,0.30184,-0.661077,1.42117,-1.15621,-0.0309181,-0.66843,1.73086,0.347937,1.69867,-0.0972067,0.0310866,-1.38818,0.732843,-1.71076,0.257789,-2.39361,-0.683383,0.886564,0.125374,-2.26791,-0.719375,0.281215
-0.707242,0.531073,-1.67824,1.60466,-1.73349,0.593195,-2.12451,-1.63338,0.29137,-0.974106,0.763238,-1.53206,0.347937,1.63286,1.47172,-0.191585,-2.06909,-0.806278,-1.13796,-1.34807,-0.18258,-1.55283,1.49646,1.11115,-1.32098,-1.97921,0.694776
0.9627,2.02032,-2.25662,0.281315,-2.05898,0.720619,0.148362,1.05487,-3.0798,1.52418,-2.58171,1.94452,0.347937,1.22643,-2.14952,-3.14642,1.0229,-1.94589,0.887941,-0.626212,1.0793,-2.25142,-2.20948,2.02646,0.748958,0.576711,-0.316268
0.9627,-2.00576,1.05591,-2.44155,-2.05898,0.720619,1.00005,-1.91367,0.767382,-2.16613,1.24485,-1.69167,-2.8659,-0.313329,-2.14952,-3.14642,1.0229,1.91387,0.887941,0.00738697,-2.39361,-0.644182,-0.188763,2.02646,1.04394,-1.78197,-2.36586
-0.761219,-0.0894456,-0.414639,-0.50248,-0.30285,-1.11387,-0.147777,-0.0756986,-0.887694,-0.177501,-0.44515,0.151389,0.347937,-0.336448,-0.387404,-0.902936,-0.270587,-0.0160101,-0.885251,-0.135202,-0.462445,-0.445576,-0.0315509,-0.449728,-0.423726,-0.36075,-0.0849772
0.0893808,-0.524342,0.165518,-0.501261,0.382108,-0.578415,0.0659541,-0.147946,0.178513,-0.208141,-0.11467,-0.0378935,0.347937,-0.524861,-0.29784,0.267642,0.355664,-0.18528,-0.290933,-0.160787,-0.0391835,0.353895,-0.320656,-0.314205,0.0932583,0.263459,-0.412409
-1.00943,0.00728077,-0.600356,-0.374796,1.00462,-1.28859,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,1.94452,0.347937,-0.313329,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,0.00738697,-0.657153,-2.25142,1.83196,1.04847,-0.68482,-0.552115,-0.100517
-0.940111,2.02032,-2.25662,-2.44155,0.831262,-2.65355,-2.23609,-1.91367,-3.0798,0.686749,1.24485,-1.69167,0.347937,-2.33428,0.986673,0.913227,0.764866,-1.94589,0.887941,1.95452,-2.39361,0.963054,1.83196,-2.33683,-1.01079,1.08769,-2.36586
-0.314748,1.43978,-1.91124,1.0883,-1.1032,0.229649,-1.47142,-0.322739,0.450951,-1.37516,-1.0436,-0.469765,0.347937,1.6015,1.15462,-0.00189803,-1.66538,0.465612,-2.41215,-1.16974,-1.75654,-0.801981,1.70623,1.63863,-2.39608,-1.70265,1.02395
0.951814,0.0228415,1.02481,-0.404475,1.00462,0.720619,0.960714,0.0853923,0.767382,0.0280565,1.21948,0.155516,0.347937,-0.317795,-0.184657,0.913227,0.989387,-0.00321499,0.849836,0.0482574,1.04285,0.936422,-0.141882,-0.135899,0.994268,1.05507,-0.0754854
0.959505,-0.685204,0.855072,-0.580045,0.932437,0.720619,0.858242,-0.78355,0.767382,-1.10177,0.768729,-0.657574,0.347937,-0.592502,-0.441191,0.905128,0.872504,-0.685506,0.561946,-0.926791,0.756895,0.909597,-0.627159,-0.702755,0.805592,0.923562,-0.185015
0.9627,-0.280302,1.05591,-0.670052,1.00462,0.720619,0.075436,0.156951,0.767382,-0.0309181,1.24485,0.215349,0.347937,-0.602041,1.14245,0.913227,1.0229,-0.567397,0.887941,1.12004,1.0793,0.963054,-0.137558,-0.155185,-0.190897,1.08769,0.223109
-1.00943,0.00728077,1.05591,-0.374796,1.00462,-3.2978,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,-1.69167,-2.8659,-0.313329,-0.229209,-1.1166,-2.17062,-0.0160101,0.887941,0.00738697,-0.657153,-0.644182,-0.188763,-2.33683,1.04394,-0.552115,-2.36586
0.9627,0.00728077,0.503827,-0.604433,0.664219,0.720619,0.640482,0.27367,0.767382,-0.0309181,1.24485,0.0291216,0.347937,-0.537876,-0.0158432,0.236626,1.0229,-0.23044,0.700941,-0.208959,1.0793,0.963054,-0.637808,-0.155185,0.467689,0.723293,-0.100517
