0.36008,-0.336507,-0.338657,-1.43125,0.351235,0.474762,-0.36516,-0.305816,-0.865467,-0.658123,0.241326,2.17864,-0.879113,1.11914,-0.476927,1.55293,0.985977,-0.349069,-1.09086,-1.08103,-0.530881,-0.816207,0.394596,-0.0773888,-0.099007,-0.384125,-0.888005,-0.437015,-0.737553,-1.48459,1.36689,1.0579,-0.698692,0.407148,0.343858,-1.73446
0.798776,1.24568,1.00542,1.03605,1.20073,0.915002,0.95606,0.89348,1.09171,0.891598,1.14615,1.07095,1.11994,1.14812,1.00206,0.976716,0.911541,1.09868,1.22935,1.31367,0.927042,1.12916,0.946057,0.653704,1.30434,1.32852,0.994517,1.14056,1.01679,1.08345,1.30355,1.1318,0.980245,1.1213,0.746798,1.17938
1.15459,-0.336507,1.24457,0.361808,-0.0573557,0.474762,0.177861,-0.597962,0.829217,0.658665,1.03027,-0.786599,1.01431,0.488463,0.0835465,0.0895072,0.326476,1.99417,0.444554,1.13092,0.792782,0.120816,0.0426591,0.0210582,0.559279,-0.608832,-0.144836,-0.437015,0.155562,0.68794,0.489801,0.406235,-0.146004,0.345399,0.466337,1.38193
-0.633061,-0.336507,0.38099,-0.235878,0.351235,-0.414154,0.0421059,0.351513,-0.139174,0.152208,0.0835358,-0.247464,-0.210844,0.173126,-0.757164,0.272434,0.609119,-1.57648,0.371439,-0.023143,-0.169882,0.22493,0.159972,-2.04633,0.0655646,1.41353,-0.309985,1.0874,0.283149,-0.243144,0.615099,-0.152338,-0.588154,0.407148,0.466337,-0.655712
0.161452,-0.0445032,0.668849,0.481345,1.27057,0.585876,0.51725,0.716695,0.46607,0.557374,0.0835358,0.920662,1.34845,0.488463,0.573961,0.638289,0.42069,-0.125903,0.298324,-0.119315,0.913114,0.0167027,0.159972,0.217952,0.559279,0.439801,0.433184,0.358331,1.17626,-0.708686,0.364503,0.778617,0.296146,0.345399,0.221379,0.42304
1.24184,1.15927,0.812648,1.06422,1.10628,0.723976,1.47625,1.03884,0.972025,1.01612,0.867724,1.16683,0.945681,1.2039,1.15614,1.18343,1.1362,1.01109,1.39074,1.28273,1.04206,0.97433,1.06779,1.03821,1.21202,1.15396,1.43883,1.38669,0.772325,0.912815,0.999904,1.16105,1.26282,1.36276,0.746798,1.17938
0.955965,0.2475,-0.482587,0.00319618,0.657679,-0.747497,1.12815,1.00884,0.345021,0.962539,-0.389834,0.651095,0.234668,0.0680139,0.503902,1.09561,0.703334,0.208845,0.956358,1.03475,1.15378,0.537272,0.863846,0.414846,0.559279,0.289996,1.3415,0.490889,0.283149,0.532759,-1.76556,0.964808,0.406684,0.96289,0.0989002,1.02235
0.161452,0.2475,-1.0583,0.242271,1.06627,0.252533,0.653005,1.30099,-0.139174,0.354791,-0.547624,1.01052,0.791559,0.278239,0.784138,0.729753,0.42069,-0.460652,0.590784,0.361545,0.672449,0.120816,0.511909,0.217952,0.394708,0.739411,0.268035,1.02112,0.410737,0.222398,0.113907,0.49933,0.627759,1.02464,-0.513495,0.42304
-0.235805,0.393502,1.67635,0.72042,-0.568095,0.808105,-0.229405,0.132403,0.46607,0.861248,0.714695,-0.427176,-0.322222,0.278239,0.64402,0.272434,0.703334,0.878341,-0.06725,0.457717,0.0707841,1.26607,0.511909,0.710187,0.888423,0.140192,0.0203124,0.292053,0.155562,0.998302,0.865695,0.220044,-0.0354666,0.160151,0.956254,0.063456
0.658022,0.977509,-0.626516,-0.116341,0.861974,0.141418,-1.04394,0.0593666,0.46607,0.152208,0.0835358,0.920662,-0.544978,0.383351,0.363783,-0.00195644,0.42069,0.655175,-1.3102,0.073029,0.913114,0.22493,0.511909,-0.766518,-0.181293,-1.28295,0.433184,-0.569573,1.17626,0.0672173,0.615099,0.313139,0.627759,0.160151,-0.635974,0.42304
0.658022,0.831508,0.524919,0.959494,-0.568095,0.585876,-0.433038,0.20544,-2.31805,0.253499,0.714695,-1.05617,0.0119121,0.8038,0.293724,-0.367811,0.609119,0.655175,-0.06725,-0.119315,0.431783,0.120816,-1.71703,1.20242,0.394708,-0.00961314,-0.557708,-0.702131,-0.865141,0.68794,-0.136689,0.406235,1.18045,-0.0250959,0.221379,0.303178
0.0621377,0.2475,-0.194728,0.959494,0.351235,0.585876,0.109984,0.132403,0.46607,0.861248,-0.547624,0.111959,0.234668,0.173126,0.433842,0.638289,0.514905,0.320427,0.371439,0.073029,0.913114,1.05784,0.511909,0.61174,0.394708,0.364899,0.102887,0.159495,0.155562,1.30866,0.489801,0.220044,0.075071,0.0984023,-0.0235789,1.26207
0.161452,1.41551,0.956707,0.72042,-0.976686,0.474762,-0.297282,0.497586,0.223973,0.759956,0.0835358,-1.68516,0.0119121,0.0680139,-0.687105,-0.825129,-0.238811,0.0972619,-0.432824,-0.600175,-0.169882,0.329044,0.0426591,0.61174,-1.58015,0.514703,-0.557708,0.490889,-0.35479,0.68794,1.36689,-0.52472,0.738296,0.345399,0.833775,-0.0564053
0.955965,-0.774512,-0.770446,0.959494,0.964122,0.585876,0.585127,0.132403,1.19236,0.759956,0.241326,0.0221036,0.791559,0.0680139,0.293724,-0.0934201,0.0438324,0.320427,0.810128,0.938577,1.15378,1.05784,0.981159,0.0210582,0.559279,0.215094,0.846055,0.0932158,0.921088,1.46384,-0.136689,0.0338529,-0.80923,0.28365,0.0989002,1.50179
1.15323,1.10166,1.26244,0.979725,1.16925,0.996871,1.21616,1.00977,1.09171,1.14063,0.867724,1.19879,1.00377,1.25968,1.03288,1.1539,1.08003,1.18627,1.19707,1.31367,1.0133,1.22205,1.12866,1.03821,0.87351,1.22379,1.28014,1.21088,1.17977,1.11189,0.878448,1.30727,1.03676,1.39295,1.21859,0.946799
0.36008,0.2475,0.524919,0.481345,-0.261651,0.252533,-0.0936494,0.716695,-0.381271,0.152208,0.872485,-0.33732,0.0119121,0.488463,0.153606,0.0895072,0.326476,-0.125903,0.225209,-0.119315,-0.169882,0.329044,-0.426591,-0.569624,0.14785,1.41353,-0.0622619,0.689726,0.283149,0.222398,1.49218,-0.245434,1.06991,0.901141,0.588817,0.662762
0.260766,0.685506,0.812778,-0.235878,-0.568095,0.585876,0.177861,0.351513,-0.381271,-0.759415,0.872485,-0.966311,0.680181,0.488463,0.64402,-0.184884,0.232261,1.54784,0.225209,0.938577,0.31145,0.120816,-1.36509,-0.569624,0.394708,0.814313,0.433184,0.756005,-0.992729,0.843121,0.113907,0.220044,1.06991,0.592395,0.343858,0.662762
-1.03032,-2.96454,-2.4976,-2.62662,-1.48742,-1.41418,-2.40149,-0.378853,-0.381271,-1.56975,-3.38784,-1.41559,1.34845,-1.82401,-1.10746,-1.09952,-1.55781,-2.02281,-1.74889,-1.94658,-0.891879,-0.503866,0.511909,-1.65254,-1.33329,-2.25668,-1.71375,-2.95561,-1.12032,-3.96748,-3.64503,-0.431625,0.075071,-2.37156,1.81361,-2.93308
1.27138,1.10166,1.23031,1.12055,0.791454,1.26977,0.988572,1.32957,0.912183,1.17176,1.17399,0.815261,1.2942,1.14812,1.24858,1.12437,1.24853,1.36145,0.97112,1.00432,1.30084,1.03626,1.06779,1.36356,1.21202,1.36343,0.994517,1.31636,1.09828,1.05501,1.24282,0.985577,1.34759,1.27221,1.2815,1.09216
-0.235805,0.831508,-0.194728,0.481345,-0.670242,0.696991,0.109984,0.862768,-2.80225,-2.27879,1.03027,-0.0677523,-1.436,-1.61378,0.223665,-0.550738,-0.898312,-0.7954,-0.06725,-0.696347,1.03345,-3.10671,-2.4209,-0.668071,-0.0167212,1.11392,-0.144836,1.28624,0.793501,-0.863867,-1.51497,-1.82806,0.296146,1.45688,-0.391016,0.542901
0.658022,-0.62851,-0.914375,-1.31171,1.67916,-0.747497,1.60329,1.00884,1.55551,-0.252958,0.0835358,1.90908,0.568803,0.698688,0.784138,0.729753,0.609119,0.320427,1.1757,0.842405,-0.0495488,0.0167027,0.629221,-0.175836,0.888423,-0.159418,0.763481,0.358331,1.43144,-0.0879634,-0.512583,0.685521,-0.367079,0.530646,-1.12589,0.662762
1.18276,1.18807,1.03754,1.43035,1.0748,1.07874,1.31369,1.21328,0.972025,1.48306,1.00693,1.23075,1.00377,1.28757,1.24858,1.30155,1.08003,0.923504,1.16479,1.3446,1.21458,1.12916,1.31127,1.39313,1.33511,1.36343,1.34362,1.24604,1.28842,1.16877,0.96954,1.19029,1.06502,1.21185,1.15569,1.32474
1.24184,1.18807,1.03754,1.28953,1.10628,1.16061,0.598429,1.09699,1.33107,1.14063,1.1183,1.16683,1.11994,1.23179,0.971246,1.06531,1.22044,1.41984,1.06796,0.973382,1.24333,1.31495,1.37213,1.39313,1.05815,0.700106,0.962781,0.226382,1.31558,0.998134,1.48573,1.04407,1.17805,0.427084,1.02987,1.03402
-0.633061,0.539504,0.0931308,0.122733,-0.0573557,0.252533,0.856638,0.278476,0.829217,-0.0503749,-0.074254,-0.33732,1.23707,-0.0370985,0.784138,0.363898,-0.144597,-1.24173,1.10259,0.938577,-0.530881,0.433158,0.746534,-1.16031,1.05299,0.889215,0.102887,0.689726,0.0279738,-0.0879634,0.239205,0.220044,0.075071,0.28365,-0.0235789,0.662762
1.06461,1.13046,1.03754,1.37402,1.32667,1.16061,1.31369,1.3005,0.882262,1.20289,1.1183,1.32664,1.41037,1.25968,1.24858,1.24249,1.19236,1.21547,1.35846,1.09712,1.3296,1.22205,1.1591,1.24525,1.24279,1.15396,1.12146,1.1054,1.26126,1.11189,1.36427,1.30727,1.14979,1.27221,0.935516,1.35381
-0.0371764,0.101499,-0.482587,0.481345,0.14694,0.141418,-0.704548,-0.0136699,-0.260223,1.469,0.241326,0.291671,0.0119121,-0.247323,0.714079,0.455362,0.138047,0.878341,-0.06725,0.265373,1.27411,0.745499,0.159972,0.61174,0.641565,-0.53393,-0.0622619,-0.900968,0.283149,0.68794,-0.387285,0.126948,0.738296,-0.148594,0.0989002,0.782623
-0.633061,1.99952,-3.07332,0.122733,1.16842,-1.08084,-0.433038,-0.963145,-0.018125,-0.354249,0.0835358,0.740951,-2.9953,0.488463,-1.66793,-0.00195644,-0.144597,1.21309,-0.579054,-0.023143,0.191117,0.433158,0.159972,-0.471177,0.312422,-1.65747,0.433184,-2.22655,0.921088,0.998302,0.990993,-0.0592426,0.848834,-0.827834,-3.94291,-1.25502
-0.732375,-0.62851,-0.194728,0.72042,0.453383,0.363647,-1.31545,-0.0867065,-0.139174,0.557374,-0.074254,0.291671,0.346046,-0.56266,-0.19669,0.0895072,-0.521454,-0.460652,-1.01774,-0.504003,0.0707841,0.433158,-0.426591,0.217952,0.0655646,-1.05825,-0.475133,-1.36492,-0.737553,0.377579,0.239205,0.313139,0.627759,-1.01308,0.221379,0.303178
1.15459,0.977509,0.668849,0.242271,0.453383,0.585876,0.449372,0.424549,0.102924,0.557374,0.556905,0.111959,0.457424,0.8038,0.714079,0.180971,0.797548,0.989924,0.663898,0.746233,0.792782,0.22493,-0.191966,0.513293,1.13528,0.215094,0.598332,0.557168,0.283149,0.377579,-0.261987,0.220044,0.185609,0.407148,0.0989002,0.303178
1.2123,1.07285,1.13393,1.34586,1.2637,1.16061,1.0536,1.38772,1.21139,1.32741,1.06262,1.19879,1.00377,1.2039,1.24858,1.41967,1.41702,1.24466,0.97112,1.15899,1.44461,1.19109,1.28083,1.33398,1.24279,1.36343,1.21667,1.45701,1.28842,1.22565,1.36427,1.19029,1.09328,1.33258,1.25005,1.15031
0.856651,0.2475,-0.194728,0.600882,0.555531,0.252533,0.653005,1.00884,0.223973,0.557374,0.399116,0.830806,0.0119121,0.0680139,0.714079,0.821216,0.514905,0.43201,0.663898,0.265373,0.31145,0.329044,0.629221,0.119505,0.641565,0.889215,0.598332,0.822284,1.30385,0.0672173,-0.0113907,0.313139,0.627759,1.02464,0.833775,-0.176267
0.0621377,0.2475,1.53243,0.481345,0.0447921,0.363647,-0.772426,-0.23278,-2.07595,-1.06329,1.18806,0.0221036,-1.77014,-0.667773,0.784138,-0.550738,0.138047,-0.0143208,0.0789797,-1.08103,-2.09521,-1.96146,-1.59972,0.513293,0.888423,0.140192,-0.557708,0.42461,-0.865141,1.15348,0.364503,-0.804007,0.296146,0.345399,-0.391016,-2.21391
1.18276,1.10166,1.1018,1.20504,1.20073,1.1879,1.31369,0.951625,0.972025,1.23402,1.20183,1.29467,0.887595,0.897111,1.06369,1.1539,1.22044,1.41984,1.22935,1.12806,1.18583,1.25302,1.1591,1.3044,1.18125,1.29361,1.28014,1.24604,1.07112,1.22565,1.21245,1.07331,1.23456,1.18166,1.06133,1.06309
0.161452,-0.482509,0.23706,1.07903,0.14694,0.141418,0.381494,0.278476,1.55551,0.962539,0.556905,-0.0677523,-0.210844,0.488463,0.433842,0.455362,0.42069,1.10151,0.225209,-0.504003,0.31145,1.05784,1.3331,1.49776,0.806137,0.289996,0.433184,0.358331,0.793501,0.843121,0.865695,0.220044,0.627759,0.345399,0.221379,0.42304
-3.41386,-0.0445032,0.23706,-0.59449,-1.48742,0.252533,-2.60512,-1.32833,-1.95491,-0.759415,-0.074254,-1.5953,0.346046,-1.61378,-2.78888,-3.20318,-4.29003,-0.349069,-2.91873,-3.58151,0.431783,-0.920321,-0.661216,-0.963412,-1.99158,-2.7061,-3.94325,-1.36492,-0.609965,-1.17423,-0.261987,-1.82806,0.185609,-2.98905,0.956254,-0.415989
0.558708,0.101499,-0.626516,0.361808,0.351235,-0.0808105,0.0421059,1.08188,-1.47071,0.962539,-0.074254,0.830806,-0.210844,0.278239,0.784138,0.91268,0.42069,0.543593,-0.06725,0.938577,0.31145,0.0167027,-0.426591,0.513293,0.723851,0.0652892,0.515758,0.0932158,-0.227202,0.377579,0.364503,1.151,-0.146004,0.654144,0.221379,0.303178
0.658022,-0.482509,0.23706,0.959494,-1.58957,0.808105,-1.11181,1.37402,-0.623369,1.06383,-0.232044,-1.23588,-0.099466,0.488463,0.64402,0.821216,1.17441,-0.906982,-1.16397,0.457717,0.552116,0.433158,0.394596,0.61174,0.230136,0.289996,0.350609,0.756005,0.793501,0.68794,0.615099,0.406235,0.296146,0.654144,0.833775,0.303178
0.260766,0.393502,1.53243,-0.355416,-0.670242,-0.747497,0.313617,0.20544,0.708168,-0.252958,-0.232044,-1.95473,0.234668,-0.352435,-0.406868,-0.550738,-0.42724,-0.125903,0.663898,1.22709,-0.290215,0.537272,-1.01315,-0.37273,-0.42815,0.739411,0.0203124,0.490889,-0.482377,-1.17423,0.113907,0.592426,0.075071,0.345399,0.343858,0.183317
0.916925,0.813613,0.94116,1.14871,1.32667,0.887713,1.41123,1.18421,1.27123,0.922728,0.784197,1.42252,1.14898,1.00867,0.478208,1.39014,1.24853,0.923504,1.39074,1.18993,0.840781,1.03626,1.433,1.00863,0.658095,1.43326,1.12146,1.35152,1.42423,0.969694,1.27318,1.27803,0.895473,1.21185,1.06133,0.772364
-2.81797,-1.21252,-1.77795,-2.02894,-1.07883,-4.19205,-2.12998,-1.69351,-0.260223,-2.48137,-2.4411,1.36994,-1.10187,-0.457548,-1.87811,0.821216,-1.74624,1.21309,-2.48004,-2.9083,-4.2612,-1.02443,-2.30359,0.119505,-1.00415,-2.03198,-2.37434,-1.82887,-0.865141,-0.708686,-0.0113907,0.220044,-3.13052,-1.75407,-4.5553,-4.01183
0.85785,0.986441,1.1018,1.06422,0.980353,1.21519,1.0536,1.21328,1.06179,1.20289,1.3132,1.29467,1.14898,1.00867,1.27939,1.33108,1.22044,0.9527,1.06796,1.00432,1.18583,1.0053,1.12866,1.12694,1.15047,1.46817,1.1532,1.31636,1.23409,1.08345,1.33391,1.01482,1.12153,1.24203,1.09278,1.2666
-1.42757,0.831508,0.524919,0.00319618,-0.568095,0.0303039,-2.12998,-0.524926,-0.50232,-1.36716,-0.547624,-0.157608,-1.10187,1.6447,-1.24758,-0.550738,-0.804098,-0.572234,-2.69938,-0.311659,-2.81721,-0.712094,-2.4209,-0.569624,-1.82701,-2.48139,-1.30088,-2.09399,-2.52378,0.0672173,0.489801,0.778617,-0.0354666,-0.704336,0.956254,-2.45363
1.12369,1.27449,1.00542,1.28953,0.94887,1.16061,1.15113,1.24235,1.15155,1.48306,1.25751,1.13487,0.771424,1.06445,1.40265,1.21296,1.19236,1.15707,0.97112,0.942447,1.35835,1.25302,1.3417,1.45229,1.21202,1.2587,1.08973,1.14056,1.09828,1.28253,1.15172,1.07331,1.29108,1.21185,1.12423,1.20845
0.161452,-0.920514,-0.482587,0.481345,0.657679,0.363647,-1.31545,-0.0867065,0.829217,0.557374,-0.074254,0.830806,-0.4336,0.0680139,0.573961,0.272434,0.609119,0.766758,-0.725284,0.842405,0.431783,-0.087411,0.629221,0.907082,0.476994,-0.0845155,0.268035,-0.1719,-0.992729,0.222398,-0.512583,0.220044,-0.256542,-0.333841,-0.391016,0.42304
1.15323,1.3897,1.13393,1.12055,0.85442,1.10603,1.02108,1.38772,0.762579,0.922728,1.22967,0.975065,1.17802,1.14812,1.12532,1.12437,1.22044,0.9527,0.906563,0.818707,1.21458,0.788539,0.885189,1.24525,1.05815,1.29361,0.835836,1.45701,1.07112,1.16877,1.091,0.985577,1.51714,1.03075,1.18714,1.20845
0.85785,0.928832,1.23031,1.3177,0.94887,1.29706,0.891036,1.09699,0.972025,1.35854,1.17399,0.879183,1.14898,1.14812,1.31021,1.33108,1.05195,1.39064,0.97112,1.06619,1.30084,1.53171,0.915623,0.949476,1.27357,1.01431,0.962781,1.17572,1.20693,1.31097,1.18209,1.39501,1.06502,0.970381,1.3444,1.23752
0.621551,0.698395,1.00542,-0.512981,0.885903,0.560238,1.11862,0.719044,0.523213,0.860469,0.617144,1.26271,1.03281,1.03656,0.416578,1.41967,1.08003,1.33225,0.906563,1.03525,0.524489,0.571782,0.519982,1.24525,0.811963,0.735018,1.05799,0.999917,0.745163,-0.537621,0.14971,1.27803,0.584642,0.547817,1.12423,0.394422
1.00554,1.27449,1.19818,0.951561,1.04332,1.21519,1.37872,1.47493,1.03187,0.922728,1.14615,1.00703,1.43941,1.09234,1.18695,1.00625,1.10811,1.01109,1.58441,1.15899,1.27209,0.9124,1.03736,0.712859,1.27357,1.64273,1.02625,1.52733,1.12544,0.969694,1.06063,1.04407,1.12153,1.18166,1.18714,1.2666
0.0621377,0.685506,-0.914375,1.43764,-0.670242,0.252533,-1.11181,0.351513,-0.744418,0.962539,0.0835358,0.651095,-0.4336,-1.19333,0.433842,0.363898,0.326476,0.208845,-1.74889,-2.13893,1.27411,-0.399752,0.629221,1.00553,0.14785,-1.80727,-1.71375,-0.834689,1.55903,0.68794,-1.51497,-0.990198,0.627759,-0.148594,-0.0235789,-0.895434
0.887388,1.13046,1.03754,1.20504,1.32667,1.07874,1.28118,1.32957,1.21139,1.17176,1.22967,1.26271,1.46845,1.31546,1.15614,1.09484,1.19236,0.865112,1.39074,1.18993,1.04206,1.19109,1.21996,1.15652,1.24279,1.57291,0.899308,1.49217,1.12544,1.33941,1.36427,1.21954,1.03676,1.1213,1.06133,1.29567
0.955965,-0.920514,0.812778,-0.714027,-0.363799,-0.636383,0.585127,-0.0136699,0.708168,-0.252958,-0.547624,-0.427176,0.568803,1.11914,-0.476927,0.455362,0.703334,0.543593,0.883243,1.22709,-1.01221,-0.816207,0.394596,1.20242,-1.08644,0.664508,0.928629,0.490889,-0.35479,-1.32941,0.740397,0.685521,-0.146004,0.530646,0.221379,-0.296128
-0.136491,-1.50452,-0.770446,-0.235878,-1.18098,0.585876,0.177861,0.643659,-3.04435,-0.0503749,-0.705413,0.561239,-1.54738,-0.667773,0.64402,0.272434,0.703334,-1.01857,-0.652169,-1.08103,0.431783,-1.96146,-0.661216,0.414846,-0.181293,0.0652892,0.928629,0.358331,-0.227202,-2.57085,-0.888476,-1.92115,-0.146004,0.345399,-0.0235789,-1.49474
0.757337,0.2475,-0.914375,0.600882,1.47486,0.474762,0.720883,0.643659,0.708168,0.759956,-0.705413,1.19023,0.234668,0.383351,0.854198,0.272434,0.514905,-0.125903,0.590784,0.457717,0.552116,-0.191525,0.746534,0.808634,0.559279,0.364899,0.680907,0.623447,1.17626,-0.863867,-0.136689,0.592426,0.627759,0.407148,-0.0235789,-0.655712
1.00554,1.10166,1.55159,1.26137,0.94887,1.05145,0.370845,0.399244,0.852342,0.673693,1.00693,0.975065,0.800466,1.34336,0.231688,0.681411,0.855376,1.24466,0.293269,0.47842,0.783273,0.9124,0.854756,1.00863,0.411906,0.281163,0.328055,0.0857394,1.26126,1.31097,1.06063,0.72237,0.895473,0.215802,1.40731,0.743292
1.15323,1.13046,1.23031,1.20504,1.29518,1.29706,1.08611,1.3005,1.33107,1.14063,1.25751,1.03899,1.14898,0.952892,1.27939,0.976716,0.995787,1.04029,1.29391,1.18993,1.30084,1.16012,1.12866,1.12694,1.27357,1.32852,1.1532,1.17572,1.15261,1.25409,1.24282,1.01482,1.29108,1.27221,1.12423,0.888654
0.459394,0.977509,0.23706,0.959494,0.964122,0.474762,0.313617,0.935805,1.07131,0.152208,1.03027,0.651095,0.0119121,0.383351,0.994316,0.638289,0.232261,0.0972619,0.663898,0.553889,0.913114,0.953727,-0.309278,0.907082,0.806137,-0.0845155,1.25893,-0.1719,-0.609965,1.30866,-0.136689,0.964808,0.627759,0.28365,0.711296,-0.296128
0.658022,-0.482509,0.812778,-0.59449,0.453383,0.0303039,0.585127,1.00884,-0.018125,0.0509165,-0.232044,0.381527,0.0119121,-0.247323,0.784138,0.180971,1.17441,0.878341,0.737013,0.938577,0.191117,0.22493,0.159972,1.00553,0.806137,1.18882,0.680907,0.954842,-1.37549,-0.243144,0.865695,0.49933,-0.256542,0.839391,0.711296,0.063456
-2.12277,-0.336507,-2.35367,-0.116341,0.861974,-0.525268,-2.74088,-0.305816,-0.744418,-0.354249,-2.28331,-1.86487,-2.9953,0.8038,-1.59787,-1.37391,-0.804098,0.655175,-1.96824,-0.984863,-0.651213,-0.60798,-0.543903,0.217952,-1.82701,-2.10688,-2.04404,-2.16027,-1.12032,-0.398325,0.615099,0.220044,0.296146,-2.06282,-1.61581,-3.1728
-3.7118,0.393502,0.812778,1.07903,0.0447921,0.363647,-1.17969,-1.98566,-0.381271,0.253499,-0.705413,-0.696743,-0.656356,-0.98311,-3.06912,-0.184884,-3.91317,-1.13015,-1.09086,-0.215487,0.431783,0.641385,-0.309278,-0.963412,-3.30815,-1.65747,-1.71375,-1.76259,0.410737,0.532759,1.49218,0.49933,0.627759,-1.93932,0.833775,-0.296128
1.09415,1.15927,1.23031,1.14871,0.917386,1.16061,1.24867,0.951625,0.972025,0.767081,1.25751,0.879183,1.23611,1.14812,0.817171,0.770003,0.855376,0.865112,1.19707,1.18993,1.35835,0.943365,0.885189,0.683281,1.21202,1.39835,1.21667,1.52733,0.935303,1.19721,1.03027,1.10256,1.03676,1.39295,1.25005,1.17938
1.35999,1.15927,1.16606,1.20504,1.51556,1.21519,1.37872,1.27143,1.15155,1.20289,1.22967,1.3586,1.23611,1.23179,1.43347,1.21296,1.24853,1.33225,1.39074,1.12806,1.21458,1.22205,1.06779,1.36356,1.33511,1.18887,1.37535,1.24604,1.17977,1.25409,1.15172,1.36576,1.31933,1.21185,1.3444,1.12123
1.27138,1.15927,1.23031,1.20504,1.10628,1.26977,1.3462,1.38772,1.30115,1.29628,1.14615,1.10291,1.23611,1.14812,1.4951,0.976716,1.22044,1.04029,1.29391,1.06619,1.09957,1.12916,1.433,1.15652,1.24279,1.22379,1.12146,1.17572,1.26126,1.16877,1.091,1.04407,1.34759,1.15148,1.15569,1.23752
1.24184,0.928832,1.16606,1.09238,1.32667,1.13332,1.02108,1.12606,1.09171,1.32741,1.25751,1.23075,1.20707,1.14812,1.15614,1.41967,1.27661,1.15707,1.26163,1.18993,1.44461,1.28398,1.00693,1.09736,1.24279,1.36343,1.18493,1.24604,0.962465,1.02657,1.33391,1.21954,1.26282,1.36276,1.15569,1.20845
0.757337,1.70752,-1.49009,0.959494,-0.670242,0.0303039,1.12815,0.789732,0.587119,0.152208,-0.074254,-1.32573,1.90534,0.0680139,-1.3877,-0.916593,0.232261,-0.7954,1.02947,0.169201,1.03345,0.120816,-1.4824,-0.0773888,-1.49787,1.03902,0.185461,1.15368,-0.099614,0.532759,-0.888476,-0.431625,0.296146,1.14814,1.20121,1.26207
0.36008,0.977509,-0.0507986,0.600882,0.453383,0.363647,0.313617,0.716695,1.31341,0.658665,0.556905,-0.517032,0.346046,-0.142211,0.573961,-0.184884,-0.709883,0.878341,0.590784,0.169201,0.792782,0.849613,1.21578,0.907082,0.230136,0.964118,-0.309985,0.822284,0.921088,0.998302,0.990993,0.313139,1.18045,0.530646,-0.0235789,-0.415989
-2.61934,-0.774512,-2.35367,-1.67033,0.351235,-0.636383,-1.51908,-0.23278,-1.95491,-0.556832,-0.547624,-3.21271,-1.77014,0.278239,-1.0374,-1.46537,-1.27517,0.320427,-2.84561,-3.19682,-1.85454,-1.33678,1.45041,-0.37273,-1.74472,-2.8559,-4.19098,-2.49166,-3.03413,-0.398325,-0.63788,-0.0592426,-0.919767,-3.0508,-0.635974,-4.13169
1.27138,1.30329,1.26244,1.14871,1.10628,1.24248,1.37872,0.864407,1.00195,0.922728,1.22967,1.13487,1.2942,1.23179,1.09451,0.976716,1.16428,1.15707,1.22935,1.31367,1.21458,1.03626,1.1591,1.15652,1.1197,1.36343,1.31188,1.52733,0.962465,1.19721,1.03027,1.1318,1.23456,1.42313,1.25005,1.32474
0.856651,1.99952,-0.482587,0.242271,-0.159504,0.808105,0.585127,-0.963145,0.46607,-0.354249,0.556905,0.0221036,0.568803,0.8038,-0.126631,-1.28245,0.609119,0.878341,0.0789797,-0.407831,-0.530881,-0.191525,0.511909,1.59621,-0.181293,0.364899,-0.392559,-0.039342,0.538325,-0.243144,0.364503,-0.804007,1.73313,0.28365,0.221379,-0.415989
0.757337,0.101499,1.3885,0.00319618,-0.0573557,1.14145,0.585127,-0.0136699,0.46607,0.658665,0.556905,-0.0677523,0.234668,0.278239,0.503902,-0.276347,0.42069,0.320427,0.371439,0.265373,0.913114,0.849613,0.277284,0.61174,0.476994,-0.0845155,0.515758,0.0932158,-0.227202,0.377579,-0.63788,-0.152338,0.627759,1.02464,1.44617,0.183317
-0.235805,-0.482509,-0.770446,0.122733,0.453383,-0.0808105,0.585127,0.20544,0.345021,0.658665,-0.074254,0.740951,0.568803,0.8038,0.433842,0.363898,0.703334,0.43201,0.298324,0.553889,0.191117,0.745499,0.629221,1.10398,0.559279,0.140192,0.102887,-0.503294,0.793501,0.843121,0.489801,0.871713,-0.146004,-0.519089,0.0989002,1.02235
0.955965,1.12351,0.668849,0.959494,-1.48742,0.696991,-0.500915,-0.305816,-1.10756,0.861248,0.241326,-0.696743,0.346046,1.6447,0.363783,0.363898,0.609119,0.320427,-0.652169,-0.119315,-0.0495488,1.05784,-0.0746534,1.00553,0.14785,-0.00961314,-0.0622619,0.225774,0.538325,0.998302,0.615099,0.778617,1.73313,-0.0250959,0.221379,0.42304
0.85785,1.04405,1.06967,0.838904,1.35815,1.13332,1.6063,1.15513,1.18147,0.642563,1.22967,1.42252,1.17802,1.06445,1.21777,1.09484,1.22044,0.981896,1.64897,1.40647,1.07081,0.509851,1.06779,0.860745,1.33511,1.18887,1.47056,1.31636,1.15261,0.941254,1.12136,0.839351,0.697671,1.27221,0.998422,1.35381
-0.831689,-1.50452,-2.35367,-0.474953,1.37271,-0.191925,-2.40149,-0.0136699,-0.623369,-0.354249,-0.389834,1.36994,-4.44321,0.593576,-0.19669,1.46146,0.514905,-1.24173,-1.23709,-1.08103,-1.97488,-0.191525,-2.06896,-1.16031,-0.42815,-1.05825,-1.5486,-2.49166,-0.099614,-0.708686,-0.387285,0.685521,-1.47246,-2.37156,-2.35068,-1.25502
