0.0404442,-1.33689,-0.175177,1.19164,0.612345,0.561707,0.32316,-0.874854,-1.31734,-0.137641,-0.0306722,-1.59696,1.01374,-0.602178,0.851184,-0.06953,0.169327,-1.49569,-0.776626,-0.241518,-1.19043,0.969734,-0.101626,0.750649,1.49055,-1.00142,0.794136,1.83499,0.787477,-1.39557,-0.571376,0.291783
-0.922851,-0.237642,-1.32588,1.469,2.28554,0.0924447,0.692119,-1.71047,-0.152131,0.93768,-0.111282,1.83997,1.29713,-0.20192,0.567987,-1.71589,-0.769105,-2.04692,1.34027,-0.375181,-0.558562,1.1852,-0.354968,1.20779,1.23597,-0.834151,1.52953,1.4814,-0.281053,-0.259935,-1.24432,1.53871
0.618422,1.29132,0.957549,-0.0232097,-1.15485,-1.75465,0.123723,-0.0996437,0.310686,-0.301499,0.745201,-0.800724,-1.34413,-0.321998,-1.34811,-1.06653,-0.285072,-0.447155,0.0197295,1.46093,-0.650285,-1.64851,0.617864,1.46617,0.71183,-0.361866,1.62852,-0.214673,0.0584795,-1.62469,0.253131,-1.3312
-1.03439,-0.817248,-0.900361,-0.82756,-1.78465,-0.736253,-1.23245,-1.25743,-0.778294,-1.3461,-1.57234,-0.881356,1.16677,-2.54343,1.46578,0.704454,0.603969,0.469564,0.301982,-0.522914,-1.01718,1.47249,-0.52724,0.0947531,0.721814,0.174373,-0.711999,-0.88591,0.158342,0.23815,1.05339,0.737113
-2.69734,1.85094,0.819704,-0.611217,-0.0738538,-0.0173827,-0.654082,0.202386,0.702719,1.18347,-0.796469,0.00559586,-1.23077,-0.802307,-1.01671,-0.253187,-0.551784,1.24847,0.150775,2.26994,-0.446456,-2.00109,0.7192,-1.98225,-1.07024,1.11402,0.730496,-0.148748,0.308136,-0.867599,-0.910879,0.153235
-0.121795,-0.837234,1.65876,-0.661143,1.08234,0.87122,1.41009,1.05814,0.577486,-0.711145,-1.6731,-0.619302,-0.550615,1.36909,-0.185195,-0.135122,-0.443123,0.379689,-0.19196,1.35541,-0.915263,-0.793174,-1.10486,0.323323,-0.506168,0.35148,0.638573,1.30759,-1.21976,-0.997101,0.331944,-0.024897
0.415623,-0.60739,0.400176,0.121019,0.480745,0.132382,-0.484561,-0.754042,0.0438859,0.835268,0.533599,-0.851119,0.0841939,1.78936,-0.0405839,-1.45352,0.900315,-0.572979,-0.474212,0.321274,-0.12033,-1.10005,-0.871785,-0.769837,0.242601,-0.233956,0.143599,-0.466387,1.28679,0.208265,-0.522876,0.370953
-0.273894,0.321977,1.0894,0.880991,1.55234,-0.147179,-0.364898,-0.270794,0.038441,-0.496081,-0.76624,-0.115352,0.633984,1.25902,0.694522,-0.31222,0.524943,-1.07028,0.795924,-0.916869,-0.691051,-0.962935,-0.648844,1.34692,0.337445,-0.0273315,1.01334,1.0379,-0.0613556,0.566887,-1.30494,-0.282199
-0.953271,1.00151,-0.612685,1.69644,-0.346453,0.931126,-0.394814,-0.371471,-1.74749,1.06057,0.402607,-1.07286,1.54652,0.798725,1.27899,-1.32233,0.337256,-2.95765,-0.87743,-0.691752,-1.52675,-0.179421,-0.760315,-1.36611,1.5804,-1.75412,1.93965,1.70914,-0.780366,-0.837714,-1.06244,0.014688
1.25724,-0.38754,0.897616,-0.855296,0.179946,0.0525075,-0.295095,0.927258,1.51401,0.487069,-0.060901,-0.508433,-0.199203,-1.58281,0.0980016,0.00918024,-0.46288,0.229899,0.170936,0.862962,-1.1089,-0.773586,-0.476572,-1.80337,-0.610996,1.26653,-0.506938,-0.346523,0.29815,-1.43542,-0.826003,-0.767115
-0.253614,0.491861,1.31714,-0.28393,1.19514,0.881205,-1.33217,-0.542621,-0.342702,-0.0249884,-1.36074,0.912706,0.208889,0.0382346,-0.968504,-0.889428,-0.12702,-0.315339,-1.47218,0.356449,1.05169,-1.08046,-1.57101,1.25748,1.75512,0.110418,-0.188741,1.5653,1.37667,0.835853,-0.122747,0.242301
-0.0913752,1.37126,0.412162,-0.921863,1.07294,-1.0258,-0.175433,0.544687,0.860621,1.24491,1.17848,-1.0023,-1.17409,-0.432069,-0.962479,0.514238,-0.334463,1.35632,-0.302845,1.11622,-0.650285,-0.806232,-0.000289823,-1.61455,-1.7042,1.23701,-0.45037,-0.47238,1.34671,-0.220088,0.271319,-0.796803
0.415623,0.451888,-1.67349,-0.12306,2.00354,0.411942,0.243385,-1.47891,-0.239249,1.75697,-0.705782,0.902627,0.906045,1.50918,1.19463,1.07177,0.989219,0.469564,-2.44998,-0.332972,0.0121584,0.440861,0.790136,2.4202,0.122798,-1.94107,0.193096,0.348686,0.37804,-0.389437,0.277381,-0.816596
-0.912711,-0.347567,0.687852,-1.11047,-0.825853,0.601644,-0.863492,-2.76758,0.6156,-1.27441,-0.615096,-0.296774,0.361923,-1.1025,-1.9145,0.245311,-0.354219,0.499522,1.48139,0.279065,0.358667,-0.629942,-1.48994,-0.0245007,-0.331455,0.444953,-1.70195,-1.40732,1.31675,-0.309743,0.0591293,-0.529605
1.41948,-0.447499,0.454115,-1.27134,-0.0738538,-0.995844,-0.524448,0.836649,0.365135,-1.33586,-2.77142,0.257571,-1.78623,-2.32329,-1.62528,-0.318779,0.475552,0.157999,-0.766545,0.349414,0.348476,-0.695235,-3.15186,-0.203381,0.1827,1.10418,0.532507,0.282761,0.228246,-0.63848,-0.868441,0.173028
1.8555,0.901582,1.13135,-0.106418,0.302146,-1.35528,-0.494533,-0.119779,-0.119461,-1.38706,1.20871,-0.266537,0.310911,-0.932391,-0.269551,-0.331898,-0.680201,-1.05231,0.584234,-0.790241,0.266944,-0.969465,0.232784,0.194131,0.631961,0.0464629,1.36689,0.71427,1.48651,-0.69825,-1.4262,-1.57861
0.151984,-0.877207,0.340243,0.659101,0.828545,1.50023,0.153638,-0.824516,0.599266,0.323211,-1.37082,-1.44578,0.940053,-1.05247,-0.432238,0.212515,-0.749348,-0.848594,2.34831,0.461972,2.1014,-1.35469,-0.598176,1.25748,0.217642,1.1583,0.178954,-0.130769,0.148356,1.06497,-1.17157,1.28141
-1.11551,-0.577411,-0.331002,-0.0509459,-0.0738538,0.391974,0.343104,-1.47891,0.729943,0.67141,0.543675,0.328124,-0.216207,0.0182217,0.290816,1.58339,1.2263,0.637329,-1.66371,-0.347042,1.18417,0.930558,0.557062,0.492266,-0.865577,-0.238876,1.28911,-0.394469,1.05711,-0.0407772,1.02308,-0.994728
2.75795,-0.407527,-1.81733,0.470495,0.593545,1.76981,-0.644111,0.091642,-1.6277,-0.332223,0.543675,-0.417722,1.59187,-0.0318105,0.664394,0.0419762,0.347135,-0.381247,-1.32097,-1.07867,0.226179,-0.257772,-0.314433,-0.0543142,0.472224,-0.750517,0.765852,0.180877,-0.0613556,0.835853,-0.20156,-1.09369
0.344643,0.252024,-1.8473,1.43572,-1.32405,-1.05575,-3.7653,-0.613095,-1.86183,0.0466996,0.321997,-0.33709,1.09309,-1.69288,1.17053,-0.7976,0.0409097,-1.33392,0.826165,0.0609828,0.287327,1.11991,-3.21266,0.0848153,0.841617,-1.69017,0.900202,1.2177,-0.990078,-0.419322,-0.953317,-2.70678
-0.182635,0.541827,-0.540766,0.9642,0.941345,0.312099,0.562485,0.655431,0.321576,0.241281,0.926574,-0.155668,0.679328,-1.40269,0.00761979,-0.292542,1.48313,-0.890535,-0.242362,-1.33896,-0.731817,0.956675,-0.476572,-0.461765,1.41567,-0.804633,1.45882,1.12181,0.597738,-0.937331,-0.207623,0.0443767
0.435902,0.102126,-0.396927,0.764499,-1.22065,-1.14561,-1.63132,-1.18695,-0.538718,-0.57801,-0.92746,0.328124,0.877705,-1.13252,0.495682,-0.974698,0.643481,-0.273398,-1.11936,-0.698787,-0.660477,1.02197,-0.669112,-0.511454,0.392355,-0.622607,0.716354,2.35041,-0.251095,-0.100547,-0.904817,-0.945247
0.486602,-0.0277851,1.3531,-0.694426,-1.49325,1.09087,0.562485,-1.00573,2.12384,1.12202,1.46062,0.36844,-1.19109,-0.532133,-0.932351,0.848756,-1.34204,0.894969,-0.0205923,-0.107855,0.654219,-0.205538,1.19548,0.293509,-0.850602,1.50759,-0.0402484,-0.388476,0.757518,-1.18637,0.477445,0.707425
0.101284,-0.8872,-0.336995,0.836613,0.621745,-0.586488,0.722035,-2.46555,-1.1431,-1.14127,-1.23982,0.106386,0.265568,0.158312,0.652344,-1.36169,1.19666,-0.537029,-0.0609141,-0.206344,0.0223498,-0.0814816,-0.892052,-0.0543142,0.582043,-0.962061,0.977983,0.636358,0.587751,-0.379475,-1.11094,0.361056
0.750241,-0.697329,0.124486,-0.34495,0.518345,0.821299,-1.01307,0.14198,0.147339,-0.956933,-0.997994,-1.12325,0.713335,-1.04246,-0.299678,0.127246,-1.09509,1.88958,1.88461,-0.304832,-1.95479,-0.0814816,0.405057,0.134504,-0.136775,0.469551,-0.570578,-0.0109052,-1.95875,0.546963,-0.69869,1.19234
-0.192775,-0.947159,0.795731,-1.14375,-0.393453,0.441895,-0.195377,-0.280862,0.501258,0.476828,-0.574791,0.963101,-0.437257,0.358441,-0.0586602,0.160042,0.574334,1.08071,-0.695982,0.208716,0.654219,1.22438,1.02321,0.104691,-1.05027,1.14846,-1.12919,-0.825978,2.67488,0.337768,0.507758,0.499604
2.28137,0.521841,-1.67948,0.825519,-0.365253,0.102429,2.37736,-0.20032,-1.21389,0.169593,0.160777,0.428914,0.67366,-0.281972,1.00182,1.47844,0.495308,-0.105632,-0.806867,-3.00624,-1.1089,0.244983,-0.71978,0.24382,1.32582,-0.775115,0.574933,0.876086,-0.271067,-0.508977,0.022754,-1.18276
-0.689632,1.41124,0.561994,-0.483631,-1.09845,0.821299,0.562485,1.89375,0.572041,-0.946692,0.140624,-0.0951941,-0.777333,0.228357,-0.347882,0.461764,0.445917,1.29042,-1.01856,0.750403,-0.344542,0.917499,0.283453,1.03885,-0.326463,0.22357,-1.17162,-0.981801,-0.740421,1.83202,0.622947,-2.22186
-0.395574,1.58112,-0.912348,1.11398,2.68034,0.401958,0.203498,1.32997,-0.974311,0.0159762,-0.453876,1.07397,0.0218465,1.16896,0.375173,-0.207273,0.850924,-0.974418,-1.52258,-0.11489,-0.110139,2.04054,-1.30753,-0.16363,1.59039,-1.21296,0.631502,1.16376,-1.25971,-2.38178,-1.23219,0.361056
0.0505842,0.841623,-0.828442,0.182038,0.161146,-0.217069,0.612344,0.635296,-0.152131,-0.65994,2.50855,0.479309,-0.765997,0.708667,1.12233,0.874993,-0.492514,0.499522,-0.343167,-1.96507,0.0427327,0.806501,1.49949,0.442577,0.0828638,0.449872,-0.52108,0.0909789,-0.151232,0.676465,0.641134,-0.203029
0.395343,0.971534,0.0106141,-1.58753,1.06354,-0.117226,-0.0358269,-1.92189,-0.201135,1.2654,-0.776316,0.46923,-1.45182,0.288396,-0.444289,2.08844,0.169327,0.769145,0.412867,-0.755066,-1.53694,0.969734,1.28669,0.223945,0.117806,0.444953,-0.711999,-0.748067,-0.45082,0.736236,-0.0681843,-2.99377
0.567722,-0.227649,0.999501,-1.43221,0.856745,0.911158,-2.20969,0.353401,0.631935,0.108147,-0.0911298,-0.216142,0.0558542,0.55857,-1.07696,0.258429,-0.838252,1.20054,0.49351,-0.164134,-0.701243,-1.21105,0.972542,0.671147,-0.326463,1.39444,0.15067,0.0969721,-0.950133,-0.28982,-1.18976,2.03352
0.689401,1.21137,-0.504806,-0.533556,1.94714,1.50023,1.9386,-0.411741,-1.08865,0.743098,1.18856,1.48721,1.06475,0.288396,0.357096,1.36693,0.386648,1.03278,2.22735,-1.4867,0.633836,1.38761,-0.902186,-0.292822,0.592027,0.0218648,-0.697856,-0.550292,-0.910188,1.27417,1.55658,-0.658256
1.1457,-1.37687,0.172432,-0.555745,-0.252454,0.971063,-1.10282,-0.109711,0.446809,1.56239,-1.70333,0.297887,-0.748993,0.758699,-0.570824,-0.0301749,-0.433245,0.481547,-1.0992,0.651915,-0.976411,0.238453,0.253052,0.343199,-1.02032,0.449872,0.900202,-0.220667,-0.0214105,-0.847675,-0.0378716,-1.10359
1.4499,-0.837234,1.5329,-1.55425,0.367945,-0.476661,1.14085,0.222522,2.01494,-2.41118,-0.282579,-0.961988,-0.584623,-0.00179115,-1.42644,-0.705771,1.53252,-0.063691,1.54188,-0.0656455,-0.487222,-1.5114,-1.3278,0.0251884,-0.670897,1.31081,1.08405,-1.92872,-1.54931,-0.837714,-0.468313,0.598566
0.91248,-0.727309,0.0945197,-1.27689,1.19514,1.65,1.13088,0.242657,-0.0867917,0.732857,-0.705782,-1.12325,-0.114184,-0.542139,-0.606977,0.566711,-0.225802,-0.13559,-0.64558,-0.157099,-0.181479,1.13297,-1.55074,-0.908967,-0.576053,0.61222,-1.05141,-0.34053,0.29815,-0.23005,1.36258,0.747009
-0.517253,1.04149,-1.33188,2.25116,0.179946,1.17075,0.652232,-0.673501,0.39236,-0.465358,1.31955,-2.2521,0.395931,-0.892365,1.83936,-0.443404,2.75742,-1.62751,-1.10928,-0.494775,-0.833731,-0.0357766,-0.861651,0.92953,2.17443,-1.272,1.42346,1.27164,-0.430847,1.17455,0.67751,1.85539
-1.49069,-0.13771,0.184419,0.464948,1.29854,-1.44514,-0.0358269,1.6924,0.680939,-1.59188,-1.25998,-0.881356,-0.748993,-0.34201,-0.613002,-1.62406,-0.897522,-0.788678,1.00761,-0.973148,-0.619711,0.114397,-0.466438,-0.183506,0.896527,-0.686562,0.447654,0.97797,0.328109,-0.81779,-0.46225,-1.31141
2.13941,-1.31691,0.0645534,-1.41557,-0.487453,0.00258593,-2.06012,-1.11648,-1.29556,-1.23344,1.05757,1.92061,0.395931,3.76063,1.29104,1.28166,-1.33216,0.0201918,-0.524615,1.13029,0.338285,1.00891,0.242918,0.432639,-0.561078,-0.465178,-2.34541,-0.388476,0.288164,0.576848,2.78728,-0.984832
-0.233335,1.54115,-0.354975,-0.594576,1.67454,0.701487,-0.763773,1.64206,-0.288253,-0.618975,-1.58242,0.217255,0.225892,2.1496,1.10425,1.92446,0.584212,0.00820853,0.120534,0.553426,-0.803157,0.538801,-0.41577,-0.322635,-1.14512,0.0218648,-0.71907,-1.32941,-1.09993,0.507117,0.768448,-0.163444
-1.02425,-1.14702,-0.0912713,1.94051,1.79674,0.362021,0.64226,-0.864786,-1.203,0.67141,-0.17174,-0.377406,1.09876,-0.452081,1.46578,-1.84051,-0.848131,-1.23206,-2.55078,-0.937974,-2.32168,0.675916,-0.314433,1.54567,1.82001,0.307203,1.96793,0.336699,1.08706,-2.07296,-0.425875,0.0839616
-0.993831,0.242031,0.993508,-0.295025,-0.214854,-0.736253,-0.913351,-0.985598,1.50312,0.845509,-1.13906,0.509546,-0.862352,-1.00244,-0.793766,0.153482,-0.541906,0.469564,0.352384,-1.26158,-0.772583,-0.943348,-1.17579,-0.789713,-0.795692,0.415435,-0.132172,0.228822,1.03713,1.85195,0.519883,-0.64836
-0.567953,0.951548,-0.600698,2.42312,0.179946,-1.67478,-0.125574,-0.653365,-1.5188,2.49433,0.130548,0.993338,0.758679,0.178325,1.7068,-1.38137,0.139692,-1.03433,1.12858,-0.269658,-0.222245,0.799972,0.739468,1.18791,2.11952,-1.36055,0.638573,1.80503,0.937271,1.30405,-0.947254,0.479811
0.0607241,-0.597397,0.0585601,0.636912,1.26094,-0.0173827,-1.24242,-0.00903472,0.523037,-2.12442,-0.60502,1.0135,0.889041,-0.141881,0.0738998,-2.3718,-0.40361,-1.56759,-0.161719,0.532321,-0.150905,-1.20452,-1.55074,-0.00462506,0.90651,0.499069,0.610289,0.56444,-2.27831,-0.110509,-0.134872,0.568877
-0.588233,0.0621537,-0.97228,-0.156344,-0.788253,0.0724761,-1.13273,0.74604,-1.69848,-0.823798,0.120472,-0.629381,0.203221,-0.0117976,0.567987,0.743809,1.56216,0.169982,-0.857269,-2.11984,0.491156,1.12644,1.25628,2.88728,0.352421,0.420355,-0.818064,0.480536,-1.36956,-1.69442,1.76877,-0.470228
-0.628793,-0.397533,-1.63154,0.0766407,0.706345,-0.656378,-0.165461,-0.50235,-0.522384,0.40514,-1.17937,0.237413,0.0615221,-0.672223,1.55616,-1.67653,-0.808618,-0.680828,1.40075,-0.276693,0.124264,-0.597295,-0.638711,1.48605,1.13114,-0.996498,0.405228,1.07985,-0.500751,0.546963,0.247068,-0.321784
-0.385434,-1.46681,0.430142,-1.69293,-0.487453,-0.137194,2.24773,-0.290929,1.33433,-1.43827,0.956802,-0.125431,-0.86802,1.70931,-1.04683,1.11768,0.722507,0.727204,0.674958,0.0187733,1.76509,-0.401417,0.171982,0.0550019,-0.995364,0.853282,-1.59588,-0.62221,-1.16983,0.626657,0.0409416,-1.02442
-0.0406754,1.01151,-0.277062,-1.18258,-0.750653,-1.61487,0.183554,-0.109711,0.555707,2.09493,0.604133,1.02357,-1.07773,-0.251952,-1.61323,0.350258,-1.09509,1.58401,-0.222201,-0.825415,-0.324159,0.577976,1.11441,0.979219,-1.48955,0.08582,-1.28475,-0.945842,2.66489,-0.508977,1.10795,0.321471
-0.557813,0.671739,-0.21713,0.487137,0.508945,0.821299,-0.354927,-0.653365,-1.01787,-0.793075,0.684743,-1.12325,1.93194,0.218351,0.242613,-0.00393814,-1.00618,-0.854585,0.160856,-1.2264,0.552305,1.48555,-0.375235,-0.243133,0.427298,0.159614,-1.58881,-0.310564,0.747532,-1.05687,0.77451,1.75643
-0.963411,0.321977,0.795731,-0.977336,-0.412253,1.011,0.442822,-1.47891,0.631935,-1.16176,-0.484104,-0.518512,0.101198,-0.852339,-0.643129,0.533915,1.088,1.50012,0.553993,0.300169,1.7447,-1.90315,2.22912,-0.968593,-1.58939,1.09434,-0.160456,0.0729994,1.99581,0.307882,-0.977567,0.737113
-1.04453,0.391929,0.196405,-0.788729,0.386745,0.0425231,0.402935,-1.03594,0.39236,0.609963,1.04749,-0.165747,0.163545,-1.07248,-0.179169,0.278107,-1.50009,0.799103,-1.37137,-0.417391,0.338285,1.16561,0.638131,0.859965,0.202667,-0.194599,-0.18167,-0.49036,-0.390902,1.11478,0.580509,-0.608775
1.92648,1.40124,0.538021,-0.117513,-0.543853,-1.57493,1.03116,0.0815743,0.109225,0.487069,-0.60502,1.40658,-0.165196,0.618609,-0.347882,-1.84051,-0.40361,-0.369264,1.31003,1.56645,0.246562,-2.34061,1.03334,-0.93878,0.926477,0.253087,-0.372588,0.31872,-0.53071,-1.32584,-1.25644,-1.10359
1.48032,0.971534,-0.672617,0.215322,0.762745,1.90959,0.293245,0.907123,-0.277363,0.835268,-0.92746,0.932864,-0.352238,0.318415,0.881311,1.34725,-0.265315,0.409647,0.382626,-1.26158,-0.792966,0.127456,-0.354968,0.422701,0.542109,0.238328,0.34866,-0.0468643,3.2441,-0.359552,-1.05638,-1.36089
-0.649073,2.10077,-1.54763,-0.339403,-0.760053,-1.42517,-2.05014,0.957461,-1.02331,0.999126,0.634362,0.277729,0.560301,2.27968,-0.39006,0.271548,-1.77668,-0.24344,0.836246,-0.50181,-0.385308,0.0295163,-1.27713,1.10841,-0.101833,-0.258554,-1.12212,-0.238646,-0.141246,-1.53503,1.52627,0.747009
0.121564,1.71103,-0.948307,-0.0786821,-0.807053,1.68993,0.0539199,-0.542621,0.35969,1.04009,1.87374,-0.0246411,-0.193535,-0.34201,-0.847995,0.835638,0.0705444,1.11666,2.51968,-0.916869,0.266944,0.845677,-0.294166,0.889779,0.242601,-0.0273315,0.164812,-1.31742,-0.101301,1.51325,0.768448,2.01373
0.98346,0.751684,-0.151204,-0.361592,-1.94445,0.961079,-1.26237,-1.30776,-0.217469,-0.65994,-0.675553,0.862311,0.548965,0.38846,0.676445,1.44564,-1.52973,0.433614,-0.776626,-0.12896,0.664411,0.45392,-1.36833,-0.889091,0.272552,-0.494696,-1.2494,-1.36536,1.39664,2.17072,1.44745,0.0443767
1.18626,1.81096,1.57485,-0.860843,1.23274,-0.107241,0.133695,1.53132,2.0095,-0.147882,-0.0810535,-1.11317,-1.33846,1.32907,-0.715435,-0.167918,1.56216,0.391673,-0.393569,0.546391,0.93958,-1.0217,-0.263765,-1.23691,-2.32817,1.55187,-1.0302,-1.5092,-1.03002,-0.0806241,-0.504688,0.687632
0.90234,-1.05708,-0.013359,-2.01467,0.0953459,-0.496629,0.313188,-0.884922,0.0112165,-0.936451,-0.17174,0.217255,-0.754661,1.05889,-1.95668,1.39973,0.702751,1.13463,-0.252443,0.665984,-0.334351,0.695504,-0.0914928,-0.322635,-0.800684,0.312123,-0.0897458,-1.72496,1.137,0.46727,-0.231873,0.727217
1.07472,0.491861,-0.558745,0.243058,0.574745,1.26061,0.402935,0.0715066,0.218123,1.60335,1.14825,1.205,0.123869,-0.392043,1.55014,-0.71233,-0.364098,0.187957,-0.0709946,-1.55001,-0.874497,0.799972,1.37789,0.800338,0.686871,-0.376625,-0.407943,-0.256626,0.53782,-0.190203,0.338007,0.95483
-0.608513,-0.457492,0.328257,1.87949,1.71214,0.611628,-2.26952,-0.411741,-0.326367,-0.240053,0.442913,0.459151,0.344919,2.03952,-0.2575,-1.0862,0.752142,-0.884544,0.0701317,-0.311867,0.776517,0.532271,-0.91232,-0.282884,2.25929,-0.661964,2.71039,0.708277,0.318122,0.208265,-1.14732,-2.20207
0.091144,0.481868,1.07741,-1.44885,-0.694253,-0.356849,1.01122,-0.673501,0.670049,-1.25393,-0.41357,0.842153,-0.204871,-0.151888,0.598114,0.219074,0.218718,-0.267406,0.49351,-0.311867,-0.273202,-0.00965943,-0.638711,0.104691,-1.78906,0.976273,-1.36961,-0.843957,-0.85027,1.74237,0.338007,-0.351473
1.26738,0.222045,1.7966,0.193133,0.715745,0.0225545,-0.783717,1.7226,1.31255,-1.59188,-1.50181,-1.10309,-1.14008,-0.792301,-1.78194,0.278107,-0.591297,-0.213482,0.443108,1.52424,-0.283393,-1.41346,-0.375235,1.70468,-1.42965,0.395757,1.02748,0.108958,0.577765,-0.528901,-0.759315,0.460019
-0.0812352,0.172079,-0.660631,0.603629,-1.18305,0.911158,-0.21532,0.383604,0.0765553,0.13887,1.73268,0.690968,0.0841939,-0.82232,1.08618,0.0813313,1.35471,-0.824627,1.27979,-1.71181,0.266944,0.166631,-0.000289823,-1.2071,0.0479212,-0.0224119,0.433512,-0.574264,-0.470792,-1.48522,0.944262,0.915245
-1.88615,0.0221809,-0.582718,1.87395,2.47354,0.481832,0.80181,-0.230523,-1.42079,0.876233,0.100319,0.761521,1.03074,-0.191914,0.833107,-0.135122,2.44132,-1.54961,-0.0205923,-0.269658,-0.405691,-0.146774,1.14481,-0.292822,1.5804,-0.686562,2.63261,2.96771,-0.420861,0.93547,-1.19582,1.08348
1.54116,0.401922,0.226371,0.270794,-0.0832538,-0.00739837,1.27049,-0.401674,0.876956,0.0364585,1.81329,-0.0347201,-0.278554,0.318415,-1.82412,-1.02717,-2.28047,0.00820853,0.271741,-1.14199,-0.0387988,-0.0814816,-1.17579,0.442577,-0.546102,0.828684,-0.457441,0.180877,-1.4095,-0.977177,-1.29282,-0.391058
0.598142,1.14142,1.72469,-0.234005,1.86254,1.05094,0.113751,0.353401,1.88426,-2.43166,-1.44135,0.16686,-0.590291,-0.0918492,-1.54092,-0.764804,0.673116,0.625346,0.916889,0.729299,0.980345,-0.930289,1.42856,-1.26673,-1.73914,1.75849,-0.740283,0.510502,1.60635,1.49333,-1.03819,0.875661
2.33207,0.731698,-1.47571,-1.88708,0.743945,0.501801,0.313188,-1.21715,0.871511,1.90035,0.201082,0.711126,-0.488268,1.14895,1.08015,0.960262,-1.28277,0.0681248,-0.131477,-0.811345,2.38676,1.20479,1.26642,0.810276,-0.795692,-0.263474,0.249665,-1.4193,0.897325,-1.03695,1.32014,1.41006
-2.00783,1.0215,-0.996253,1.88504,-0.976252,-0.117226,1.83888,0.917191,-0.337257,-0.0557118,0.372379,-0.175826,1.51818,-0.932391,1.4477,-0.194155,-1.40131,0.0980829,-0.927833,0.25796,0.358667,0.173161,1.04348,0.432639,1.83998,-1.90663,0.136528,0.378652,-0.53071,-0.0407772,-0.468313,-0.272303
-1.16621,-1.41684,0.112499,-1.18813,0.527745,-0.276975,-0.404786,-1.92189,-0.0650121,-0.48584,2.33725,0.146702,-0.488268,-1.81296,1.71885,1.74737,1.95729,0.23589,-0.575017,-1.56408,-0.19167,1.55084,-0.628577,0.591644,0.107823,-0.770195,0.28502,-0.532312,-1.52934,0.576848,2.1689,-0.430643
-0.294174,-0.177683,-0.43888,1.01412,1.18574,-1.52501,0.901528,-0.280862,-1.29011,0.773821,-1.15921,1.89037,1.42183,0.0782604,1.64654,-0.246628,-1.42107,-0.968426,-0.716143,-1.55001,-1.21081,0.192748,0.0807795,0.601582,0.287527,-1.4491,-0.740283,0.774202,0.0285208,0.23815,0.210693,0.450122
-0.598373,1.65107,-0.139217,1.39688,0.142346,2.2191,-2.1,-1.26749,-0.963421,-0.0864353,0.432836,-1.02246,1.09309,-0.99243,1.52001,-0.443404,0.218718,-2.35249,0.0701317,-0.895764,-0.415882,-0.884584,-0.689379,0.502204,1.56543,-1.68525,0.864847,2.37438,-0.490765,0.507117,-0.680502,0.281886
-0.233335,-2.22629,-0.900361,-0.328308,-0.656653,0.222241,-0.37487,0.0413036,-0.903527,0.773821,-0.353113,0.0660698,1.28013,-1.45273,0.580038,0.789724,-0.848131,0.924927,0.584234,-2.08466,-1.00699,1.6749,-0.638711,0.581706,0.0828638,0.115338,0.355731,-1.28146,-0.121273,-0.369513,0.532008,-0.262407
-1.02425,-0.127717,-1.17006,0.281889,-0.590853,0.352037,-0.514476,-0.774177,-1.19755,0.0262173,1.30947,0.257571,0.889041,0.24837,1.30912,0.973381,0.613847,-0.441163,-0.756465,-0.945008,-2.07709,0.2711,0.344255,-0.859277,0.437281,-0.740678,-0.0897458,-0.136762,-1.24972,1.20444,1.53839,-0.163444
0.679261,-2.70596,-0.564739,-0.822013,-0.609653,-0.686331,0.80181,-0.592959,1.40511,-1.26417,0.251463,-2.4436,-0.408917,0.0982733,-0.263526,0.697895,-0.660444,0.613363,0.322143,0.905171,0.0529242,-0.218597,1.51976,1.27735,-0.191685,0.774568,-0.280664,-0.580257,1.16695,-0.0507389,-0.171248,-0.00510448
-1.33859,1.70104,0.478088,0.636912,0.386745,0.342052,0.492682,1.43064,0.675494,-1.20272,-0.655401,1.37634,-0.930367,-0.442075,-0.600951,-0.39093,-0.215924,-0.327322,-0.534695,0.363484,-1.25158,-0.270831,0.830671,-0.660521,0.557084,-0.106046,1.00627,1.15777,1.7861,1.24428,-0.401625,-1.66767
2.03802,0.561813,-0.708577,0.487137,1.52414,-0.436723,-0.0757144,0.252725,-0.947086,-0.57801,0.714972,-1.39538,0.0275144,3.48045,0.977718,-1.9061,-1.11484,-1.22607,0.453189,-1.7892,0.317902,0.0817506,0.486126,0.710898,1.41068,-1.39991,1.50124,0.396631,-1.05998,-0.81779,-1.03213,0.519396
-0.476693,-0.13771,-1.64352,1.14726,1.31734,-0.806143,-1.13273,1.62193,-0.179355,0.169593,2.16595,-1.37523,0.543297,-0.572159,2.00807,0.140364,-0.0973855,-0.932477,1.39067,-0.656577,-1.43503,0.512684,-0.932587,-0.332573,-0.101833,-1.75904,2.18006,0.192863,0.77749,-0.518939,0.13188,0.252198
-0.912711,-1.187,0.136472,0.204227,1.15754,0.581676,0.492682,-0.0895761,0.64827,-1.43827,-1.65295,-0.810803,0.395931,-0.221933,-0.311729,-0.318779,1.30532,0.253865,-0.171799,-0.354077,-0.721625,-0.525473,0.810403,-1.64437,1.14612,0.538426,0.518365,0.396631,0.627696,-0.797867,-1.16551,-1.36089
