1.56471,1.07317,-0.402747,2.15233,-0.113915,-0.018483,0.474499,1.69225,1.52545,0.579093,1.82649,0.137351,-0.270943,-0.859765,1.98477,-0.577805
0.43795,1.44346,0.601722,-0.609262,1.49207,-1.0229,0.96627,0.0489776,-0.0599987,-0.958265,-0.433559,-0.274154,0.637069,-0.946408,0.987295,1.85801
0.950945,0.704175,0.129489,1.24877,1.04247,-0.176071,-0.825848,-1.05381,1.34413,0.248256,-1.02526,1.51771,0.968068,0.0310374,0.940429,0.213643
0.710323,-1.07076,-0.0912184,-1.9572,-0.541838,0.538763,0.727075,0.0857954,0.460567,-2.01183,1.55344,-1.58921,-0.598716,0.133063,-1.3663,-1.12091
-0.950693,-1.50971,0.485975,-2.33541,-0.119659,-0.208084,1.43589,-0.651389,0.720074,0.5538,-1.5808,-1.6188,-0.378972,0.254271,1.32666,2.00512
-0.417977,-0.57926,0.497214,-1.36768,0.273244,-2.14005,-0.295041,0.125006,-1.76876,-0.784184,-0.444644,0.439358,-1.43603,0.693695,0.993718,0.332114
-0.77873,0.0327279,0.661454,0.905113,0.190606,1.45714,2.26569,0.795459,1.68676,-1.05193,0.661347,-1.04182,2.00595,-0.241402,0.143623,-0.274559
0.937829,1.13051,-0.25446,0.519231,-0.0512878,-0.475012,0.172368,1.57728,2.03058,0.424745,1.4306,0.16283,-0.568391,-0.408109,0.183975,0.177619
-2.02806,0.855216,0.909353,0.427101,0.0794328,-0.468591,-0.284798,0.901218,0.419006,-1.31291,-0.818002,-1.77232,-0.8816,-0.442303,0.405727,-0.738502
-1.00624,-0.259137,0.291462,-1.43779,0.23878,-1.68196,-1.03699,-0.47089,-1.27076,-0.477899,-0.94821,-0.209588,-0.504514,0.975494,-0.587137,0.911975
0.449981,-1.28255,-0.434018,-0.595461,-0.458921,1.14013,-0.876326,-2.05304,-1.50779,-0.745551,0.861155,0.576161,1.91138,-0.80713,0.0200354,0.442012
-0.0560492,-0.0304129,-0.416343,-0.598477,0.894422,0.423736,-1.29187,0.00866211,-0.298862,-0.641974,-0.158061,-0.362829,-1.11923,-0.375583,1.24062,-0.0571344
0.598063,-1.5284,0.0490919,0.333967,0.746377,1.34257,1.15019,-0.391179,1.19131,-0.812719,-2.18595,-1.33442,-0.134617,-0.0395744,-2.67546,-1.24285
-1.18254,1.00239,0.613415,0.985818,0.364313,0.79239,0.732797,0.857036,1.93065,0.574368,-0.763666,0.724014,-0.521935,0.790902,1.34476,1.37218
1.93415,0.4876,0.441834,-0.52609,-0.597239,-1.20764,0.0600603,-1.07452,0.515465,-0.37182,2.01121,0.862735,0.390686,0.455728,-0.239897,-0.408534
0.826473,0.571174,1.62486,-0.71373,0.702649,-0.393649,-0.280737,-0.10262,-0.074705,0.76355,0.670615,0.350226,1.55937,0.681278,1.899,1.60657
-1.24858,-0.775125,-1.13838,0.378569,0.00179717,-0.109935,-0.604371,-0.0683791,-0.601939,-0.535154,0.717228,-0.980086,0.017379,-0.544884,-1.07724,0.245564
1.01318,1.42459,0.427059,1.1507,-0.479951,0.668282,1.70508,0.208123,0.493451,0.0651885,1.12593,-0.470226,1.07748,1.1321,-0.0138924,-0.717982
-1.47708,-1.41749,-0.520125,0.361934,-0.638743,1.30918,-0.936586,-0.354361,0.697512,-1.06045,-1.18291,0.612599,-1.54351,-1.55004,-2.37246,-0.583368
-0.415173,-1.17164,0.538546,-0.271272,1.25027,0.450154,0.558291,2.00704,1.18264,0.525173,0.574754,1.74428,1.06328,0.533011,0.360761,0.130376
0.0289827,-0.346485,-0.0115461,1.68154,-0.131703,0.21478,0.297225,-0.160516,0.365205,0.660713,1.01326,0.076438,-0.628581,0.559792,-0.434778,1.46256
0.543606,-0.626845,0.452076,-0.312127,-0.0113583,0.450888,-0.340167,-1.41812,-1.95519,0.195355,0.685153,-2.00757,-2.32294,0.286889,0.211569,-1.45845
-0.300109,0.388839,-0.537891,0.850183,2.02366,-0.215422,0.559214,-0.234796,1.04617,-0.123438,0.618005,-1.49433,0.0463218,2.63867,1.02783,-0.268357
-1.91779,0.58544,0.0477323,-0.282971,-1.42279,0.317332,-0.0653511,-0.385841,-0.441997,-1.39824,0.822448,-0.833694,1.15481,-0.29904,-0.585056,-0.635627
-0.232264,0.337387,0.926756,-0.766649,0.368204,2.44239,0.757713,-1.20393,-0.444006,1.33563,-0.105996,1.47963,1.11149,1.51982,2.0111,1.42781
1.0339,-1.27547,-1.03849,0.54208,0.403409,0.869624,1.05643,1.72529,-0.612444,0.175807,-0.333336,0.449587,-2.58831,-0.00862385,0.168051,1.25644
0.872426,-1.2485,-0.303406,1.3281,2.08239,-0.440614,-0.771401,-0.059727,-0.0297641,1.0174,-0.801738,0.276072,-1.12559,1.0879,-0.413788,0.579636
-1.14527,0.141246,-0.502813,0.170912,-2.2664,-0.987586,0.981589,0.725229,0.122871,-1.99617,-0.886695,-1.15515,-1.20873,-2.28368,-1.34902,-0.826238
-0.406218,0.395466,-0.205152,-1.59335,0.249249,-0.338888,-0.806007,-0.552073,-1.12351,-0.334298,-0.377405,0.279359,-0.977093,-1.34043,-1.6037,0.434352
0.935024,0.308486,-1.3444,-0.687407,-0.656994,-2.2571,0.302024,-1.71239,-0.241681,-0.662078,-0.517335,-1.47195,-0.480733,-1.5392,-0.299248,0.0858699
1.4017,-1.40865,-0.653184,-0.282057,0.91434,-0.125896,0.0368052,1.62809,0.640696,0.128558,0.322971,-1.27342,-0.613464,-0.848923,-0.876111,-1.57482
0.539626,-0.303318,0.418449,-0.209761,-0.202483,0.563346,-1.20319,1.51617,-1.10762,2.07226,1.08123,-0.0858441,0.384879,0.888017,2.1678,0.349899
-0.640869,-1.81345,-0.00891754,0.0393905,-2.16987,-0.0378375,0.573518,-0.844498,-0.367826,1.23734,0.539771,0.524563,-0.727023,0.159936,-0.362218,-0.653867
0.583047,2.63733,1.25478,0.627903,-1.32459,0.272844,1.38735,0.449279,0.916097,0.213143,1.07468,-0.189314,-0.0465902,-0.454627,0.625036,-0.171866
1.60922,1.36522,-0.882775,0.811704,1.08786,2.5165,-0.336107,1.44262,0.499754,-0.70488,1.57153,0.697256,-0.158675,0.501134,-0.212393,0.342694
-0.957749,-2.37969,-1.54454,-0.482767,0.350324,1.52282,0.36736,-1.28512,-1.23394,0.585207,0.409927,0.486025,-0.334452,-0.562028,0.112862,-1.18566
-1.61331,-0.656207,-0.0962942,-2.23341,-0.391754,-0.853113,-1.1242,-1.4704,-1.78849,0.662937,-1.09704,-1.40337,-0.755045,-2.11123,-0.410079,-0.089055
-0.831829,0.40513,0.917511,0.0711056,0.0314432,0.588296,1.82228,-2.17997,-1.17147,2.20567,1.31075,1.09442,0.593194,0.240742,1.07867,0.377533
-1.98347,-0.323475,-1.57689,-0.278035,-1.10854,-0.502622,0.587176,1.35389,0.958663,0.853879,-1.06715,0.220547,-1.47189,-1.09338,-0.587137,-0.0608736
0.0113431,-0.645714,0.414732,-0.226395,-0.741022,0.819358,1.56555,0.176367,0.355979,-0.370245,-1.17882,1.50063,0.902348,1.23227,-0.0591294,0.271739
0.159516,0.203374,-1.71331,-0.67187,0.39118,2.78848,0.399843,0.293908,0.0934582,-0.868955,-1.05161,0.114611,0.30607,0.726592,0.245226,0.666916
1.34788,-1.02962,-0.610856,-0.47774,0.369223,-0.697176,0.328878,-0.409496,-1.16955,-0.25379,-0.327794,0.895064,-1.42497,-1.29928,-0.249849,-0.491619
1.45336,-0.887416,-0.79422,1.0604,0.504946,-1.04317,0.912193,-0.751441,0.732405,-0.812441,0.25655,0.814699,-0.0123013,-0.137523,0.638064,-0.347794
-0.70401,-0.463195,0.312763,0.976038,-0.645691,-0.645533,-1.22543,-2.37925,-0.0295814,-0.139187,0.814906,-1.72456,0.87064,2.01586,0.343661,-1.05014
1.00911,0.298085,1.29666,0.257375,1.55544,-0.951996,0.298979,0.35521,0.0259554,1.2895,0.87851,-1.01954,0.050101,1.69709,0.983676,0.159834
1.02349,0.836347,-1.26174,-0.443831,-0.901852,-0.383834,-0.0114583,-1.03963,-1.23614,0.222686,-0.155335,-1.041,-1.30468,-1.34274,-0.273282,0.935596
1.77015,-1.14817,-0.157204,1.65458,1.03691,0.643516,1.2924,1.61567,-0.574901,0.954955,0.378307,1.51899,0.340728,-0.206837,-0.546695,-0.392027
-0.204222,-1.34312,-0.0478926,-0.866273,0.0552527,1.44953,-0.692223,-0.608865,-1.23714,-0.998288,-0.825271,0.695156,0.644627,-1.09773,-0.577999,1.15576
-0.97367,-0.203268,-0.41453,-1.10793,-0.860718,0.29174,-0.635101,1.42339,-0.289453,0.784209,-1.52056,-1.18693,-0.5247,-0.514305,0.429069,-0.896555
-1.36183,-0.440828,-0.861203,-0.142492,1.7863,-1.15435,-0.270956,-0.71085,0.986066,-1.19775,-0.874519,-1.00529,0.42221,-0.730588,-2.15741,0.18382
-0.590755,0.47996,0.524134,-1.58722,-1.00793,0.424287,-0.115553,-1.24425,-1.15374,-0.172632,1.05597,-0.450317,0.853219,-0.202482,1.02547,0.650591
-0.403594,0.777532,-0.625086,0.756317,0.599165,-2.15904,0.521932,-1.03402,-1.7251,-1.76187,-1.27932,0.487303,-1.26044,0.478709,0.563423,0.89419
2.16211,0.547335,0.73886,1.11039,1.96363,0.46217,-0.529253,1.12258,0.347301,0.565752,0.319336,2.67779,1.56435,0.626975,0.405636,2.24708
-2.21305,-0.378332,0.0446505,0.0311646,0.16448,-1.42999,0.725137,-0.915373,-1.64983,-1.18395,-0.451186,0.209862,-0.323944,-0.075529,-0.922615,1.27861
0.248437,-0.963075,0.567732,-0.567859,-0.208412,-0.110302,0.155203,-1.02758,-0.57344,-0.183194,-0.0721037,-2.25213,0.978115,-0.509486,-1.45867,-0.517156
1.93831,0.0672437,3.71819,-0.288089,0.838557,-0.2323,1.05541,-0.722724,-0.168789,-0.425925,0.723225,-0.112876,0.623335,0.693324,0.182527,0.903219
0.237944,-0.669185,0.671515,-0.26396,-0.11058,-0.061595,1.19845,-1.39575,-0.482462,-0.274542,-1.2914,-0.361459,0.071762,0.1983,-0.739405,-1.18749
-0.364878,-1.30317,-0.100192,-1.69562,-1.92075,0.11388,0.349457,0.335512,0.452894,0.77022,0.159053,1.06383,-0.304311,-0.910917,1.48906,-1.52658
0.289596,0.822633,-0.910239,-1.15354,-0.200259,-1.44246,1.40064,-1.22805,0.127803,0.0513844,0.581114,-0.413514,0.476224,-0.347134,0.688368,-0.259511
-0.693245,-0.695233,-0.885403,-1.75814,0.63298,-1.51144,0.83403,-0.00385594,-1.73715,-0.651702,0.948021,-2.48994,-0.267717,-0.505316,0.50371,-0.577258
1.3107,0.194538,0.626829,-0.780999,-1.80976,-0.943832,-0.976083,-0.474756,-1.60087,-1.63328,-1.12249,-0.502828,-1.95129,0.69073,-1.19295,-0.46435
-1.36898,-0.138194,2.24303,0.346671,1.79826,-0.0355443,1.66854,-1.04644,1.0037,0.977838,0.954654,1.0041,1.14053,1.8953,0.801913,1.19415
-1.64578,-1.92804,0.7375,-0.0945078,-0.643746,-0.293758,-0.755529,-1.19289,0.224445,-1.50219,-0.00250226,0.673878,0.313905,-1.0539,-1.09433,-1.72467
1.70257,0.973766,0.754722,-0.638692,-0.737038,0.252389,-0.885185,-1.39143,-0.341154,0.0359126,-1.58734,-0.134976,-1.23417,-0.941404,-0.00574969,1.23018
-1.88423,0.465141,-0.470183,-0.265331,0.589345,-0.238721,0.173106,-0.826274,-1.06277,-1.16264,1.24896,0.752051,0.0757255,-1.59822,-0.480287,0.295269
-1.71272,-1.19254,1.66891,2.09466,0.102964,-0.254773,1.2337,-0.618529,0.974922,0.722508,2.19567,0.82995,0.494383,-0.094989,-0.766909,0.923922
-0.784429,-1.06257,0.817444,0.27273,-0.664313,0.850362,0.684533,0.192751,-0.169428,0.776057,1.06378,-0.580362,2.36461,1.42048,0.397765,-1.01156
-0.0410329,1.11523,0.759979,0.883269,0.769816,0.544725,1.60588,-0.446682,1.26247,1.13061,0.898682,2.5272,0.57439,0.998753,0.0914195,0.180081
-0.662851,-1.69619,-0.114331,1.04632,0.708022,-0.485377,0.0302532,0.903335,-0.413132,-1.0385,-0.532782,0.697896,0.0517601,-0.0354971,-2.07643,-1.90461
-0.451628,-0.862381,1.19206,-1.83007,-0.875263,-1.46567,-1.27591,-1.38913,0.503225,1.24002,-2.05602,-0.763557,0.457052,0.93333,-0.431973,-1.35667
-0.403594,-0.456936,1.9131,-0.145965,-0.310413,-1.34808,-0.471761,-1.61574,-0.745531,-0.466967,-0.637638,-0.0360727,0.00318409,-1.3445,-0.0974905,1.36762
1.57756,0.205031,-0.161917,1.35845,-1.56398,1.21663,0.941816,0.683532,1.20584,-1.50849,-0.141251,-0.932689,1.31511,1.26925,-0.443102,-0.360471
-1.18824,-0.0476248,-0.322259,0.711898,0.612877,-0.201755,1.0018,0.894222,0.0520796,0.774667,1.16836,0.492783,0.19712,0.842054,-0.285315,0.754925
-1.54347,-0.396648,-1.23917,-1.07923,0.933147,-0.45529,-0.65328,0.377024,-2.2748,0.695733,0.174863,-0.50228,0.124025,0.515405,-1.29537,-1.00344
-0.990495,0.167017,-0.171616,0.964522,1.91332,0.739463,1.9488,-0.83465,1.22931,-0.212562,0.906678,1.07278,-0.322653,0.603716,-0.103643,0.669196
-0.128055,-2.69098,-1.00668,0.903742,-1.27836,0.0298575,0.72403,-0.411889,-0.673461,-0.831063,-0.82618,-2.01076,-0.681674,0.469535,1.45369,-1.69749
-2.21604,-0.165807,-0.0878647,1.38916,0.167352,-0.383284,-0.187902,-0.601225,-0.567777,-1.473,1.62823,-1.05223,-1.22928,-0.91416,0.102729,-0.528373
-0.177988,1.38851,1.10287,0.0552023,0.777505,0.169284,0.0336676,1.43305,0.96734,2.20622,-1.26541,0.529586,0.480096,-0.725213,1.21158,-0.123803
-0.685375,-1.49195,0.16076,-0.922118,0.199592,-0.767715,1.12795,-0.00404003,-0.106949,-0.443249,-0.0425731,-1.13479,-0.711999,-1.51445,-2.04639,-1.4817
0.222023,1.86022,0.0200872,0.643349,1.65568,0.630215,0.342628,0.989028,0.693402,1.13858,0.41338,0.306391,1.06605,-0.741245,0.115486,-0.76796
1.872,1.50651,1.44422,-1.42993,0.965294,1.21103,0.47533,-0.209023,-0.811664,-0.294646,-0.913046,1.22675,2.23289,-1.6529,1.62016,0.881513
-0.63318,-0.567478,-2.48973,1.29017,-0.733147,-1.21901,1.11586,0.156762,0.244814,0.153943,-0.884696,-1.93561,0.416495,-1.04334,-0.711177,-0.481861
-0.975569,0.0180012,-2.60538,-0.894058,-1.02442,-1.4975,-1.53873,-0.276124,-0.55919,-1.66098,-0.943667,-1.68839,-2.34607,0.0456787,-1.67726,1.03957
-0.539193,-0.17363,-0.708837,-0.0723894,-0.0516584,-0.489963,-0.101249,-1.56272,-1.46988,0.97719,-1.45505,-0.65817,-0.972945,1.18492,-0.663044,0.0351617
-2.60284,-1.49554,-1.24524,-2.34555,-1.96244,-1.39853,-0.437709,-0.0419624,-0.304342,-1.02562,-1.33256,-1.38483,-0.797814,0.285499,0.0780294,-0.981463
-0.640779,1.50733,-0.576231,-1.9434,-0.198777,-0.00967713,1.14096,0.354934,1.44909,0.204712,-1.84467,0.295706,1.28598,1.95674,1.65137,-0.526914
0.936743,-0.518052,1.06779,-1.43888,0.264999,0.622051,0.696068,-0.660041,0.306288,3.26229,-0.00640939,0.0336072,0.729336,0.675718,0.435764,-1.71609
0.386026,-0.367747,-0.184305,0.444832,-0.786973,1.20957,-1.15419,-1.64446,1.61524,0.50127,-0.553862,-1.02401,1.31096,-1.59776,1.0148,-0.901024
0.156531,2.01798,0.827868,-0.880623,1.07739,0.139289,1.492,0.638431,0.367123,0.381295,1.74789,-0.417806,0.680852,-0.180149,-0.702582,1.40401
1.86097,-0.355597,1.52008,1.23607,0.0974984,-1.0451,0.0365284,0.183731,0.358628,0.393339,0.524415,1.30365,-0.239143,-0.952709,0.517462,2.25401
-0.501019,-0.488506,-1.02281,-1.10564,0.320307,0.314397,0.031176,-1.38268,-1.76401,-0.178191,-0.858709,-0.197533,-2.18864,0.186161,-1.01517,-0.623588
1.33069,0.50205,1.51075,-0.175121,-0.170428,-0.478956,-0.156987,0.201311,0.00786942,0.194336,0.840711,0.844835,-0.477415,0.591669,-0.103824,0.0571413
-0.752135,-0.304238,0.101663,-1.38706,-1.12892,-1.58565,-0.477667,0.358155,-0.702051,-0.0636812,-0.917044,-1.30419,-1.4659,-0.509208,1.58931,0.844759
0.283807,-1.35517,0.166108,1.33733,-0.717676,1.44476,0.656572,0.225335,1.5576,1.18527,0.757117,-1.14173,-0.228082,0.248711,0.85864,0.688439
-0.430461,0.301215,0.327174,-0.372449,-0.760199,-1.27662,-0.232474,-0.281922,-0.433776,-1.4063,-0.854166,0.0215525,0.150664,0.910442,-2.34668,-0.866276
0.45568,1.58953,1.71215,1.37636,0.457976,-1.03418,2.80444,0.51776,0.259886,2.48499,0.628091,1.50218,-1.17914,-0.211285,0.781285,-1.51508
0.678029,-0.711432,-0.984654,0.884914,-1.18312,-0.181208,0.0038605,-1.0296,1.9301,-1.95383,0.503698,0.686663,0.670068,-1.53577,1.22805,1.10204
1.12653,-2.0743,-1.31268,-2.36283,-0.48199,-1.08693,-0.226476,-0.953663,1.96353,-0.446307,-0.720233,-0.698717,-0.644619,-0.35844,-0.130966,1.1356
-1.63619,0.0719379,-0.561548,-0.503697,-1.15875,-1.21507,-0.39932,0.884005,-0.833951,-1.99274,-0.398667,-0.555522,-0.265874,-0.795547,-0.897463,0.793869
1.51053,0.381659,-1.45208,-0.930618,-0.54962,1.60005,0.566228,0.694854,0.629461,1.21251,0.457812,0.162191,0.23233,0.281051,-0.03443,0.0369858
0.357079,1.10299,-0.80836,-0.294487,-0.411487,0.683692,-2.22577,0.474591,0.844027,0.355261,-1.19363,3.2429,0.567385,-1.6226,0.379489,0.586658
0.0411043,-0.871861,0.750099,0.253445,0.583045,0.493816,-1.09817,-1.93734,0.35808,0.905575,0.365222,-0.754607,-0.162546,1.06501,0.114129,0.582919
0.0999934,0.385249,-0.54777,0.960592,-1.10456,0.69947,-0.0298225,0.0769591,0.50496,-1.45105,-0.14743,0.446938,0.134349,-0.197941,-2.26426,-1.85882
-0.617983,0.148333,-0.0145372,-0.385245,-0.436965,0.980798,-0.102633,0.69062,0.720348,0.179142,-0.272003,0.389861,-0.217759,1.47422,-0.241616,0.700934
-1.41674,-2.1494,-1.00641,-0.44438,2.07711,-1.17691,-0.135855,2.15459,1.27298,0.820897,0.7006,1.19068,1.37778,1.75185,0.705739,-1.45863
-1.50575,-1.01434,-1.37885,-0.546928,1.08499,-1.32092,0.131394,0.348859,-1.41672,-1.62068,-1.48985,0.00529688,-0.542213,-0.334717,-0.429169,-1.30879
-0.208654,-0.0743169,0.635984,-0.420342,-0.848211,-0.752121,0.572872,0.364598,-1.34885,-1.08612,-1.35782,0.746571,-0.762972,-0.484373,0.154842,0.211546
-2.10197,-1.95998,0.412829,-0.476917,0.772595,-0.143141,-0.627626,-0.0578861,0.424852,-0.344767,-1.86321,-1.47415,0.199608,0.325995,-0.464906,-0.59185
-0.287716,-0.907942,-0.607683,0.535591,-1.83589,-0.246977,-1.31051,-0.00588092,0.0889824,-0.960581,-0.683797,-1.10858,0.130016,0.437472,-0.198188,-0.0824884
1.03797,0.465141,-0.0158062,1.07255,1.81317,2.82572,0.192393,0.160628,0.106246,0.668959,-1.48403,0.530225,1.23362,1.35839,-0.705658,2.16208
0.846826,-0.0116363,0.449175,-1.21203,-1.13884,0.220468,2.23358,0.942914,0.81023,0.998035,0.338145,-0.377989,0.183662,0.419124,0.250925,-0.422215
1.12282,0.520735,0.7927,0.958124,0.2675,1.60207,-0.0928511,0.654078,-2.20072,-0.0704443,0.589474,1.81424,0.700393,-0.603542,-0.462825,1.46429
-0.355832,0.241939,-1.78355,-1.06342,-1.96485,-1.22388,-0.1664,-0.156282,-0.0613689,-0.102036,-1.25933,0.369952,-0.783711,-0.144936,-0.435773,0.885526
-0.0133523,1.73017,1.54746,1.50962,0.753603,0.536928,1.96356,1.2705,0.0394742,-1.20387,0.285899,-0.998259,0.373081,1.32966,-0.517471,-0.139033
1.72555,0.375585,0.00204987,-0.989478,-0.615119,-1.09711,0.12918,-0.297662,-1.35826,1.17619,-0.419657,-1.23415,0.90327,0.881159,-1.76203,-1.51955
-0.0413043,-1.07942,1.41041,-0.125126,0.121215,-1.50282,-0.116475,-1.18534,-0.734204,0.468196,-0.929855,-2.34455,-1.24781,-0.454349,-0.36258,-1.02488
0.432432,-0.686028,-0.994262,-0.501869,0.0308874,-0.982449,0.409994,-0.194664,-0.920636,-2.37407,-0.230297,-1.58794,-0.507648,-0.889882,0.292905,-1.3771
1.28917,-0.706738,1.0048,-1.67844,0.162164,1.27213,-0.0299147,-1.29828,-1.4106,-2.27605,-0.381312,0.306208,-2.31814,0.168276,0.748533,-0.161469
1.067,0.537486,0.157678,-0.831633,0.457513,-0.423185,-1.61754,1.05189,-0.102382,-0.359035,-0.778477,-0.188766,-0.307537,-1.44838,0.768709,0.06918
0.503262,-0.858975,1.15299,0.326472,2.338,1.08161,0.225153,0.528622,0.10652,0.203971,-0.520243,-0.676617,-0.344867,0.246765,2.30912,-0.26626
-0.742727,-0.778254,0.0586997,0.541349,-0.743616,-1.22149,-1.81677,0.731764,-0.260589,-0.0312553,-1.04453,0.857529,-1.4776,-1.01674,-1.75832,0.13822
-1.94692,-1.19548,0.231368,0.323273,-1.74111,-0.784501,0.282368,-1.05482,-1.22024,-0.243599,0.854613,-1.16401,-1.00428,-0.0787723,-0.686025,0.608912
0.200222,-1.52766,0.935095,0.592806,0.593051,0.174971,-0.0452336,0.940061,0.62124,0.490524,-0.918861,1.22164,-1.15471,-0.493825,-0.0185065,-0.264345
-0.288078,1.96082,-0.799205,-0.69344,1.08916,0.413738,-0.751099,1.73947,1.42442,0.723805,0.304526,0.626572,0.966593,0.033354,1.80889,1.08471
-1.66903,0.927653,0.428419,-0.187368,0.885157,-0.5206,-0.229152,-1.41177,1.05256,-2.44374,-0.219757,-0.516983,-1.90271,-1.15315,0.804537,-1.85901
0.68418,-0.50627,0.348384,1.291,-0.355531,-0.309718,0.299809,0.0964726,-0.420896,-0.356997,-1.71555,-1.43196,-1.00806,0.00657344,-1.77443,-0.176426
-0.0452845,0.855124,-0.392958,-0.418057,-1.35108,-1.22837,-0.145083,-0.165946,0.865584,-0.714145,-2.0831,-1.20228,-0.491149,-0.33064,-1.09415,0.600339
-0.611289,-1.91184,0.187771,1.00657,-0.443728,0.487028,-0.689178,0.471094,-0.44291,0.0949277,-1.57371,-0.633238,0.103931,-0.478165,-1.15106,0.59441
0.396067,1.38354,0.0347708,0.291375,0.966591,-0.838528,0.758912,1.90736,1.06855,1.60394,-0.777841,0.517075,0.160711,-0.121121,-0.0831051,0.684244
0.970846,-0.284173,0.82533,0.00804091,-0.953918,-0.854214,-0.416208,0.528714,-0.231724,-0.127143,-0.608653,0.0390866,0.0455844,-0.932323,-0.105271,-0.341684
1.88078,-0.398857,-1.70098,-0.0897551,1.11806,0.639938,1.55549,1.83556,1.72376,1.88224,-0.647179,-0.231871,-0.226239,0.468145,-0.658792,0.855338
0.852797,1.18095,0.0172773,0.991759,0.177265,2.29764,-0.1664,-0.00496048,0.835897,0.995441,1.04697,0.677074,1.52121,-0.394024,0.578623,1.47961
0.625382,0.201073,0.193118,0.105745,0.547841,0.496568,0.626211,-1.38259,-0.0654793,0.813671,-0.864161,0.237259,0.779387,1.00107,0.257892,-0.471464
0.378608,-0.0268233,1.68668,-0.894607,0.278432,1.63528,0.105002,-0.274651,0.283635,-0.0304215,-0.049297,0.0593605,0.452259,-0.61179,0.621598,0.855338
-0.274056,-1.0403,0.766868,-0.671047,-0.398888,-1.07968,-1.26013,-1.09136,0.646634,-0.871827,-0.298626,-0.674517,-0.951469,1.06464,-2.01029,-2.18314
0.76686,0.956922,0.903552,1.57881,0.708578,0.68039,0.0360669,-1.11769,0.010427,0.633846,0.171956,0.152876,-0.309011,0.00907544,0.130595,0.781739
-0.442311,0.961064,0.444643,-0.490353,-0.531183,1.06849,-0.105771,1.66491,-0.128141,1.89067,0.958834,2.25697,-1.29058,1.0095,-0.784461,0.249212
0.480647,-0.707198,0.871194,-0.802295,0.651417,-1.4099,0.640791,-0.0623963,0.195671,1.55085,-1.03562,1.73186,1.11112,-0.31952,-0.0802099,-0.0663457
0.088505,-1.40423,0.36769,0.766462,0.216268,0.112871,0.359239,0.358799,0.446683,-0.205707,0.445001,-1.14246,-0.512441,0.244078,0.626846,1.287
0.294662,1.08725,0.322099,1.07018,0.400166,-0.595175,0.735196,0.849029,1.49266,-0.293071,-0.56104,0.523285,-0.652454,0.105356,-0.442468,1.8788
0.480104,0.782134,-0.876974,0.329031,0.532925,-0.204782,0.612553,0.69108,0.574198,-0.460481,-0.993914,0.614974,1.93258,1.15962,0.733696,0.964324
-0.116476,-1.71902,-0.0420917,-0.54117,-0.802538,-0.864671,-1.88903,-1.46727,-1.34831,-0.954745,-0.913136,1.52182,-1.48027,-1.98891,1.51277,-0.821131
0.332745,0.0444173,0.34494,0.308284,-0.177839,-1.06363,-1.01475,2.09605,-0.600386,0.392227,-0.485442,1.03461,-0.23988,2.32129,1.58171,-0.38692
-0.432632,0.587649,-0.137263,0.883361,0.0811004,0.149746,-1.12346,-0.477241,-0.405003,-0.2461,-0.508067,-1.27104,-0.611897,-0.490026,-2.29312,-0.129549
0.992557,-0.588924,-0.0564127,-0.0696475,-1.67469,-0.161578,-0.766326,-1.09863,-0.756309,-0.532096,0.592926,-0.678717,-0.810165,-1.25777,-1.7054,-0.549715
-0.216796,-0.191763,-0.0698274,-0.919741,-1.76066,-1.18471,0.596773,-0.474388,-0.681499,-1.56648,2.0273,1.5946,1.99406,-0.304878,0.415588,0.916717
0.605028,-0.0602345,1.26049,0.455343,1.14456,0.772118,1.62332,0.929015,0.106703,0.444664,1.02162,0.0861183,-0.651993,0.410228,-0.380946,1.46411
0.0620004,0.117407,0.281945,1.48631,-0.316435,1.18076,0.297041,2.03686,1.29609,1.971,-0.173326,-0.843374,0.327454,0.770423,-0.513581,1.28709
1.91352,1.93211,-0.356339,1.98782,-0.130128,0.991622,-1.73538,-0.903775,1.278,1.08392,0.499246,0.852324,0.857551,0.313207,0.402289,0.685612
-0.792389,0.776888,0.597643,-0.515396,-1.61039,-1.5962,-1.70354,-1.78133,0.253857,0.549631,1.62341,-0.620818,-0.824268,0.849745,-1.36268,-0.448207
-1.12076,0.0261009,-0.109437,-1.03984,-0.307263,-0.561511,0.119121,-2.30506,-0.839615,-0.659854,-0.418203,-0.662097,-1.05074,-0.13326,-0.761842,0.237173
-0.71188,0.946061,-0.93163,-1.68127,-1.01275,-1.14077,-1.44681,-0.090746,-0.0337832,-0.907773,-1.37182,0.0437442,-1.23085,-1.12915,-1.2827,0.581095
0.712494,-0.604387,-0.304222,0.100536,-0.46272,0.073153,0.370405,-0.039109,0.271578,-1.38842,-0.194133,-0.179725,0.125039,1.65409,-0.707558,-0.00204855
-0.0821015,-0.498263,2.09945,0.971651,1.6843,0.999786,0.789366,1.54719,-0.910406,-0.338282,0.547313,-0.901547,0.620754,-0.107406,0.0293543,0.942892
-0.958382,-0.0629958,-0.499369,-1.36247,-2.13883,-0.603247,0.464902,-0.362461,-0.0432829,0.454207,-0.153608,-0.0712324,0.129556,0.498818,-0.263691,0.928573
-0.590755,-0.656759,-2.29793,-0.0391205,0.680414,0.602605,-0.599941,-1.40873,-0.360244,-2.28059,-0.881243,1.32821,-1.05175,-0.899148,0.233645,-1.7855
